Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,CHEM,121,,921,Structure and Bonding in Chemistry,Erin Lindenberg,133,69.060150376,13.374421199,96.0,25.0,11,8,10,13,9,19,17,13,19,9,5
UBCV,2018,S,CHEM,121,,OVERALL,Structure and Bonding in Chemistry,,133,69.060150376,13.374421199,96.0,25.0,11,8,10,13,9,19,17,13,19,9,5
UBCV,2018,S,CHEM,123,,921,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Montserrat Rueda Becerril,111,64.792792793,15.433209244,97.0,1.0,12,7,11,21,11,14,11,7,5,6,6
UBCV,2018,S,CHEM,123,,OVERALL,"Thermodynamics, Kinetics and Organic Chemistry",,176,67.522727273,16.737623844,97.0,0.0,15,11,14,27,16,21,18,10,16,13,15
UBCV,2018,S,CHEM,123,,V01,"Thermodynamics, Kinetics and Organic Chemistry",Kayli Johnson,65,72.184615385,17.934683845,97.0,0.0,3,4,3,6,5,7,7,3,11,7,9
UBCV,2018,S,CHEM,233,,921,Organic Chemistry for the Biological Sciences,Damon Dhillon;Jaclyn Stewart;Katerina Schwab;Montserrat Rueda Becerril,311,72.713826367,15.456236923,100.0,16.0,35,3,28,18,22,21,37,26,42,34,45
UBCV,2018,S,CHEM,233,,OVERALL,Organic Chemistry for the Biological Sciences,,311,72.713826367,15.456236923,100.0,16.0,35,3,28,18,22,21,37,26,42,34,45
UBCV,2018,S,CHEM,235,,921,Organic Chemistry Laboratory,Andrea Terpstra;Dana Zendrowski,42,76.80952381,6.768788108,90.0,63.0,0,0,0,1,3,5,7,10,11,4,1
UBCV,2018,S,CHEM,235,,922,Organic Chemistry Laboratory,Andrea Terpstra;Dana Zendrowski,33,76.96969697,7.077626935,91.0,60.0,0,0,0,2,2,2,5,8,11,2,1
UBCV,2018,S,CHEM,235,,OVERALL,Organic Chemistry Laboratory,,75,76.88,6.859516964,91.0,60.0,0,0,0,3,5,7,12,18,22,6,2
