Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,BUSI,100,,921,Micro Foundations of Real Estate Economics,,48,67.604166667,27.789282783,93.0,3.0,9,0.0,0.0,1,1,5,2,9,9,6,6
UBCV,2018,S,BUSI,100,,OVERALL,Micro Foundations of Real Estate Economics,,48,67.604166667,27.789282783,93.0,3.0,9,0.0,0.0,1,1,5,2,9,9,6,6
UBCV,2018,S,BUSI,101,,921,Capital Markets and Real Estate,,47,69.914893617,24.972010233,97.0,0.0,7,0.0,0.0,3,3,2,5,6,6,10,5
UBCV,2018,S,BUSI,101,,OVERALL,Capital Markets and Real Estate,,47,69.914893617,24.972010233,97.0,0.0,7,0.0,0.0,3,3,2,5,6,6,10,5
UBCV,2018,S,BUSI,111,,921,British Columbia Real Estate Law and Real Estate Ethics,,23,72.391304348,23.39335401,88.0,0.0,2,0.0,0.0,1,0,2,2,4,7,5,0
UBCV,2018,S,BUSI,111,,OVERALL,British Columbia Real Estate Law and Real Estate Ethics,,23,72.391304348,23.39335401,88.0,0.0,2,0.0,0.0,1,0,2,2,4,7,5,0
UBCV,2018,S,BUSI,112,,921,Canadian Real Property Law and Real Estate Ethics,,48,66.895833333,29.015212139,90.0,0.0,9,0.0,0.0,1,0,3,3,9,14,8,1
UBCV,2018,S,BUSI,112,,OVERALL,Canadian Real Property Law and Real Estate Ethics,,48,66.895833333,29.015212139,90.0,0.0,9,0.0,0.0,1,0,3,3,9,14,8,1
UBCV,2018,S,BUSI,121,,921,Foundations of Real Estate Mathematics,,66,56.53030303,31.717124565,90.0,0.0,19,0.0,0.0,5,4,8,8,5,9,6,2
UBCV,2018,S,BUSI,121,,OVERALL,Foundations of Real Estate Mathematics,,66,56.53030303,31.717124565,90.0,0.0,19,0.0,0.0,5,4,8,8,5,9,6,2
