Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,CNPS,362,,922,Basic Interviewing Skills,Gillian Smith;Rosalynn Lemon;Rosalynn Michelle Lemon,16,89.375,1.784189825,92.0,86.0,0,0.0,0.0,0,0,0.0,0.0,0,0,8,8
UBCV,2018,S,CNPS,362,,924,Basic Interviewing Skills,Karolina Anna Rozworska;Karolina Rozworska;Sandra Wiens,17,85.882352941,3.515720995,94.0,78.0,0,0.0,0.0,0,0,0.0,0.0,1,5,9,2
UBCV,2018,S,CNPS,362,,951,Basic Interviewing Skills,Gillian Smith;Sandra Wiens,17,86.235294118,7.102195187,93.0,65.0,0,0.0,0.0,0,1,0.0,1.0,0,1,9,5
UBCV,2018,S,CNPS,362,,952,Basic Interviewing Skills,Deepak Mathew,14,88.428571429,2.651974177,92.0,84.0,0,0.0,0.0,0,0,0.0,0.0,0,2,7,5
UBCV,2018,S,CNPS,362,,OVERALL,Basic Interviewing Skills,,64,87.40625,4.513537837,94.0,65.0,0,0.0,0.0,0,1,0.0,1.0,1,8,33,20
UBCV,2018,S,CNPS,363,,921,Career Counselling,Alistair Gordon,27,89.666666667,4.150996173,95.0,81.0,0,0.0,0.0,0,0,0.0,0.0,0,4,5,18
UBCV,2018,S,CNPS,363,,93Q,Career Counselling,Talino Bruno,57,87.333333333,5.883795341,94.0,58.0,0,0.0,1.0,1,0,0.0,0.0,0,6,30,19
UBCV,2018,S,CNPS,363,,OVERALL,Career Counselling,,84,88.083333333,5.473283047,95.0,58.0,0,0.0,1.0,1,0,0.0,0.0,0,10,35,37
UBCV,2018,S,CNPS,364,,93Q,Family Education and Consultation,Erika Horwitz,58,82.517241379,13.463715213,98.0,0.0,1,0.0,0.0,1,1,2.0,4.0,7,11,16,15
UBCV,2018,S,CNPS,364,,OVERALL,Family Education and Consultation,,58,82.517241379,13.463715213,98.0,0.0,1,0.0,0.0,1,1,2.0,4.0,7,11,16,15
UBCV,2018,S,CNPS,365,,93Q,Introduction to Theories of Counselling,Mircea A Munteanu;Mircea Munteanu,46,78.47826087,10.59714664,95.0,58.0,0,0.0,2.0,5,3,0.0,8.0,4,7,9,8
UBCV,2018,S,CNPS,365,,951,Introduction to Theories of Counselling,Deepak Mathew;Shekoofeh Skrenes,25,82.24,9.337558567,95.0,63.0,0,0.0,0.0,1,1,3.0,0.0,5,1,6,8
UBCV,2018,S,CNPS,365,,OVERALL,Introduction to Theories of Counselling,,71,79.802816901,10.264529379,95.0,58.0,0,0.0,2.0,6,4,3.0,8.0,9,8,15,16
UBCV,2018,S,CNPS,427,,93Q,Guidance: Planning and Decision-making,Mircea A Munteanu;Mircea Munteanu,46,73.565217391,15.044603571,95.0,0.0,2,0.0,3.0,2,3,4.0,8.0,10,5,7,2
UBCV,2018,S,CNPS,427,,OVERALL,Guidance: Planning and Decision-making,,46,73.565217391,15.044603571,95.0,0.0,2,0.0,3.0,2,3,4.0,8.0,10,5,7,2
UBCV,2018,S,CNPS,433,,93Q,The Personal and Social Development of the Adult,Janet Vaughan Marshall,56,87.964285714,7.778675479,100.0,54.0,0,1.0,0.0,1,0,0.0,1.0,2,6,15,30
UBCV,2018,S,CNPS,433,,93S,The Personal and Social Development of the Adult,Janet Vaughan Marshall,57,88.543859649,6.766699384,100.0,65.0,0,0.0,0.0,0,1,1.0,0.0,5,4,14,32
UBCV,2018,S,CNPS,433,,OVERALL,The Personal and Social Development of the Adult,,113,88.256637168,7.258958457,100.0,54.0,0,1.0,0.0,1,1,1.0,1.0,7,10,29,62
UBCV,2018,S,CNPS,532,C,921,Psychological Assessment in Counselling,Bradley Erford;Bradley Thomas Erford;Thomas Motl,24,92.958333333,3.519871127,99.0,84.0,0,0.0,0.0,0,0,0.0,0.0,0,1,3,20
UBCV,2018,S,CNPS,532,C,OVERALL,Psychological Assessment in Counselling,,24,92.958333333,3.519871127,99.0,84.0,0,0.0,0.0,0,0,0.0,0.0,0,1,3,20
UBCV,2018,S,CNPS,545,,951,Family Counselling - Interventions and Research,Tatjana Elez,11,89.090909091,3.176619129,94.0,84.0,0,0.0,0.0,0,0,0.0,0.0,0,1,4,6
UBCV,2018,S,CNPS,545,,OVERALL,Family Counselling - Interventions and Research,,11,89.090909091,3.176619129,94.0,84.0,0,0.0,0.0,0,0,0.0,0.0,0,1,4,6
UBCV,2018,S,CNPS,574,,951,Career Planning and Decision-Making Counselling,Norman Amundson,18,92.222222222,2.624669291,96.0,87.0,0,0.0,0.0,0,0,0.0,0.0,0,0,2,16
UBCV,2018,S,CNPS,574,,OVERALL,Career Planning and Decision-Making Counselling,,18,92.222222222,2.624669291,96.0,87.0,0,0.0,0.0,0,0,0.0,0.0,0,0,2,16
UBCV,2018,S,CNPS,584,,921,Program Development and Professional Practice in Counselling,Christopher Shelley,23,91.391304348,1.196173081,93.0,89.0,0,0.0,0.0,0,0,0.0,0.0,0,0,2,21
UBCV,2018,S,CNPS,584,,OVERALL,Program Development and Professional Practice in Counselling,,23,91.391304348,1.196173081,93.0,89.0,0,0.0,0.0,0,0,0.0,0.0,0,0,2,21
UBCV,2018,S,CNPS,594,,941,Cross-Cultural Counselling,Robinder Bedi,15,87.933333333,5.535168944,96.0,80.0,0,0.0,0.0,0,0,0.0,0.0,0,4,4,7
UBCV,2018,S,CNPS,594,,OVERALL,Cross-Cultural Counselling,,15,87.933333333,5.535168944,96.0,80.0,0,0.0,0.0,0,0,0.0,0.0,0,4,4,7
UBCV,2018,S,CNPS,677,,941,Theories of Vocational Development,William Borgen,10,91.3,1.82878223,93.0,87.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,9
UBCV,2018,S,CNPS,677,,OVERALL,Theories of Vocational Development,,10,91.3,1.82878223,93.0,87.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,9
