Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,LARC,510,A,001,Advanced Field Studies in Landscape Architecture,Patrick Mooney,21,82.952380952,10.777180478,93.0,52.0,0,1,0,1,0,1,0,2,4.0,5,7
UBCV,2018,S,LARC,510,A,OVERALL,Advanced Field Studies in Landscape Architecture,,21,82.952380952,10.777180478,93.0,52.0,0,1,0,1,0,1,0,2,4.0,5,7
UBCV,2018,S,LARC,510,B,001,Advanced Field Studies in Landscape Architecture,Douglas Justice,16,89.8125,7.867390503,100.0,69.0,0,0,0,0,0,1,0,0,1.0,5,9
UBCV,2018,S,LARC,510,B,OVERALL,Advanced Field Studies in Landscape Architecture,,16,89.8125,7.867390503,100.0,69.0,0,0,0,0,0,1,0,0,1.0,5,9
UBCV,2018,S,LARC,510,C,001,Advanced Field Studies in Landscape Architecture,Martin Lewis,14,84.857142857,5.361646459,90.0,68.0,0,0,0,0,0,1,0,0,5.0,5,3
UBCV,2018,S,LARC,510,C,OVERALL,Advanced Field Studies in Landscape Architecture,,14,84.857142857,5.361646459,90.0,68.0,0,0,0,0,0,1,0,0,5.0,5,3
UBCV,2018,S,LARC,570,A,001,Co-op Work Placement,,9,88.0,5.873670062,100.0,78.0,0,0,0,0,0,0,0,1,0.0,4,4
UBCV,2018,S,LARC,570,A,OVERALL,Co-op Work Placement,,9,88.0,5.873670062,100.0,78.0,0,0,0,0,0,0,0,1,0.0,4,4
UBCV,2018,S,LARC,580,B,001,"Directed Studies in Design Analysis, Programming and Theory",,8,84.625,6.300510183,92.0,76.0,0,0,0,0,0,0,0,2,2.0,1,3
UBCV,2018,S,LARC,580,B,OVERALL,"Directed Studies in Design Analysis, Programming and Theory",,8,84.625,6.300510183,92.0,76.0,0,0,0,0,0,0,0,2,2.0,1,3
UBCV,2018,S,LARC,582,A,001,Seminar: Special Topics,Kees Lokman,14,82.5,2.441626192,87.0,79.0,0,0,0,0,0,0,0,1,9.0,4,0
UBCV,2018,S,LARC,582,A,OVERALL,Seminar: Special Topics,,14,82.5,2.441626192,87.0,79.0,0,0,0,0,0,0,0,1,9.0,4,0
UBCV,2018,S,LARC,582,M,001,Seminar: Special Topics,David Zielnicki,12,84.083333333,2.574643253,87.0,82.0,0,0,0,0,0,0,0,0,7.0,5,0
UBCV,2018,S,LARC,582,M,OVERALL,Seminar: Special Topics,,12,84.083333333,2.574643253,87.0,82.0,0,0,0,0,0,0,0,0,7.0,5,0
