Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,EDCP,325,,951,Approaches to Health Education,Anthony Edwards;Kerry Renwick,19,93.210526316,4.82561392,99.0,81.0,0,0,0,0,0.0,0,0,0.0,1.0,4,14
UBCV,2018,S,EDCP,325,,OVERALL,Approaches to Health Education,,19,93.210526316,4.82561392,99.0,81.0,0,0,0,0,0.0,0,0,0.0,1.0,4,14
UBCV,2018,S,EDCP,328,,951,Environmental Education,Alison Elizabeth Beattie;Elizabeth Beattie;Patrick Robertson;Sandra Scott,22,94.136363636,2.948695507,98.0,90.0,0,0,0,0,0.0,0,0,0.0,0.0,0,22
UBCV,2018,S,EDCP,328,,OVERALL,Environmental Education,,22,94.136363636,2.948695507,98.0,90.0,0,0,0,0,0.0,0,0,0.0,0.0,0,22
UBCV,2018,S,EDCP,329,,96A,Agriculture in the Curriculum,Joseph Massie,27,90.62962963,5.204643992,100.0,80.0,0,0,0,0,0.0,0,0,0.0,3.0,9,15
UBCV,2018,S,EDCP,329,,OVERALL,Agriculture in the Curriculum,,27,90.62962963,5.204643992,100.0,80.0,0,0,0,0,0.0,0,0,0.0,3.0,9,15
UBCV,2018,S,EDCP,413,,951,Digital Media for Music Education,Zoltan Virag,15,89.133333333,2.72204405,95.0,85.0,0,0,0,0,0.0,0,0,0.0,0.0,8,7
UBCV,2018,S,EDCP,413,,OVERALL,Digital Media for Music Education,,15,89.133333333,2.72204405,95.0,85.0,0,0,0,0,0.0,0,0,0.0,0.0,8,7
UBCV,2018,S,EDCP,441,B,951,Assessment in Mathematics Education,Diana Royea;Natasa Sirotic,12,92.166666667,4.2604595,99.0,84.0,0,0,0,0,0.0,0,0,0.0,1.0,1,10
UBCV,2018,S,EDCP,441,B,OVERALL,Assessment in Mathematics Education,,12,92.166666667,4.2604595,99.0,84.0,0,0,0,0,0.0,0,0,0.0,1.0,1,10
UBCV,2018,S,EDCP,467,D,96A,Special Topics in Curriculum and Pedagogy,Jennifer Johnson,19,92.210526316,2.507299286,98.0,87.0,0,0,0,0,0.0,0,0,0.0,0.0,2,17
UBCV,2018,S,EDCP,467,D,OVERALL,Special Topics in Curriculum and Pedagogy,,19,92.210526316,2.507299286,98.0,87.0,0,0,0,0,0.0,0,0,0.0,0.0,2,17
UBCV,2018,S,EDCP,481,,951,Media Studies Across the Curriculum,Rachel Ralph;Stephen Petrina,16,92.5625,1.931105038,96.0,90.0,0,0,0,0,0.0,0,0,0.0,0.0,0,16
UBCV,2018,S,EDCP,481,,OVERALL,Media Studies Across the Curriculum,,16,92.5625,1.931105038,96.0,90.0,0,0,0,0,0.0,0,0,0.0,0.0,0,16
UBCV,2018,S,EDCP,491,,93S,Home Economics II - Secondary: Curriculum and Pedagogy,Melissa Bauer Edstrom,25,85.52,9.908413933,99.0,62.0,0,0,0,1,1.0,2,1,0.0,3.0,4,13
UBCV,2018,S,EDCP,491,,OVERALL,Home Economics II - Secondary: Curriculum and Pedagogy,,25,85.52,9.908413933,99.0,62.0,0,0,0,1,1.0,2,1,0.0,3.0,4,13
UBCV,2018,S,EDCP,493,,93Q,Special Study in Home Economics: Foods Studies,Jennifer Johnson;Mary Gale Smith;Mary Smith,25,82.68,10.330859919,97.0,56.0,0,0,1,1,0.0,2,1,3.0,4.0,6,7
