Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,CPEN,281,,942,Technical Communication,Hartaj Sanghara,13,79.1,79.0,79.0,81.0,81,75,0,0,5,6,2,0,0,0,0,0,0
UBCV,2025,S,CPEN,311,,941,Digital Systems Design,Yair Linn,96,81.2,84.0,72.75,92.0,100,36,31,16,7,15,7,5,3,2,2,5,3
UBCV,2025,S,CPEN,481,,941,Economic Analysis of Engineering Projects,Jeffrey Carmichael,53,72.8,74.0,66.0,81.0,89,51,0,4,9,11,6,4,2,5,3,9,0
UBCV,2025,S,CPEN,491,S,943,Computer Engineering Capstone Design Project,Terry Lee,15,80.8,82.0,81.5,83.5,88,63,0,4,0,8,2,0,1,0,0,0,0
