Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,CNPS,363,,93Q,Career Counselling,Laleh Skrenes,31,86.9,88.0,86.0,89.0,92,79,0,0,0,0,0,0,0,1,6,20,4
UBCV,2025,S,CNPS,363,,93S,Career Counselling,Talino Bruno,33,84.5,86.0,81.0,88.0,90,76,0,0,0,0,0,0,0,5,9,16,3
UBCV,2025,S,CNPS,363,,93T,Career Counselling,Talino Bruno,23,87.5,89.0,84.0,90.5,93,77,0,0,0,0,0,0,0,2,4,6,11
UBCV,2025,S,CNPS,364,,93Q,Family Education and Consultation,Erika Horwitz,33,86.2,90.0,84.0,96.0,100,51,1,0,0,2,2,1,0,2,1,7,17
UBCV,2025,S,CNPS,364,,93S,Family Education and Consultation,Erika Horwitz,34,79.7,83.5,67.25,92.75,100,50,0,4,2,0,3,1,3,0,5,4,12
UBCV,2025,S,CNPS,365,,93Q,Introduction to Theories of Counselling,Mircea Munteanu,29,79.9,79.0,77.0,84.0,95,57,0,0,1,0,0,2,3,9,8,3,3
UBCV,2025,S,CNPS,365,,93S,Introduction to Theories of Counselling,Mircea Munteanu,22,76.7,77.0,72.25,83.75,90,56,0,0,1,1,2,1,3,4,5,4,1
UBCV,2025,S,CNPS,427,,93Q,Guidance: Planning and Decision-making,Mircea Munteanu,29,82.0,82.0,77.0,87.0,94,67,0,0,0,0,2,0,4,4,5,11,3
UBCV,2025,S,CNPS,433,,93Q,The Personal and Social Development of the Adult,Laleh Skrenes,33,84.0,84.0,82.0,87.0,91,73,0,0,0,0,0,0,2,3,12,13,3
UBCV,2025,S,CNPS,433,,93S,The Personal and Social Development of the Adult,Talino Bruno,32,87.9,87.5,86.0,90.25,96,64,0,0,0,0,1,0,0,0,4,17,10
UBCV,2025,S,CNPS,433,,93T,The Personal and Social Development of the Adult,Talino Bruno,35,89.2,90.0,90.0,92.0,95,65,0,0,0,0,1,0,1,1,1,4,27
