Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,EDCP,309,,951,Instrumental Pedagogy: Elementary,Peter Gouzouasis,14,85.6,85.0,83.5,87.75,92,80,2,8,0,4,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,325,,951,Approaches to Health Education,Chrissy Smith,31,95.9,97.0,95.0,97.5,100,88,30,1,0,0,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,328,,951,Environmental Education,Kshamta Hunter,17,90.9,92.0,87.0,95.0,96,85,10,7,0,0,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,329,,951,Agriculture in the Curriculum,Joseph Massie,15,93.1,94.0,93.0,95.0,98,78,14,0,1,0,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,329,,97A,Agriculture in the Curriculum,Joseph Massie,7,92.0,93.0,90.0,95.0,97,84,6,0,0,1,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,467,A,921,SP TPCS C&P,Sofia Noori,30,88.4,88.0,86.0,90.75,94,84,9,20,0,1,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,467,D,952,Special Topics in Curriculum and Pedagogy,Jennifer Johnson,22,89.8,90.0,88.0,92.0,98,81,14,5,0,3,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,467,D,96Q,Special Topics in Curriculum and Pedagogy,Jennifer Johnson,8,94.4,95.0,93.25,97.0,98,88,7,1,0,0,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,481,,951,Media Studies Across the Curriculum,Rachel Moylan,20,95.9,96.0,95.0,98.0,99,88,19,1,0,0,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,494,,93Q,Special Study in Home Economics: Family Studies,Joseph Tong,23,95.2,96.0,95.0,96.0,97,90,23,0,0,0,0,0,0,0,0,0,0
UBCV,2025,S,EDCP,496,,951,Global Education and Curriculum,Nashwa Khedr,10,97.4,98.5,96.25,99.0,100,92,10,0,0,0,0,0,0,0,0,0,0
