Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,BIOL,111,,921,Introduction to Modern Biology,Jaclyn Dee,119,81.2,82.0,77.0,87.0,98,45,1,0,3,0,4,6,11,15,33,31,15
UBCV,2025,S,BIOL,112,,921,Biology of the Cell,Donald Wong,174,76.6,79.5,70.0,88.0,98,0,17,2,0,9,6,15,17,21,28,23,36
UBCV,2025,S,BIOL,121,,951,"Genetics, Evolution and Ecology",T M Zaved Waise,105,80.3,83.0,75.0,88.0,97,37,1,2,4,1,4,9,8,8,26,20,22
UBCV,2025,S,BIOL,200,,921,Fundamentals of Cell Biology,Jennifer Klenz,128,73.7,76.0,67.75,82.0,96,37,9,0,3,10,10,12,19,24,18,16,7
UBCV,2025,S,BIOL,234,,951,Fundamentals of Genetics,Craig M S Berezowsky,82,73.8,75.0,65.0,85.5,98,0,4,6,1,7,6,11,7,4,15,7,14
UBCV,2025,S,BIOL,260,,951,Fundamentals of Physiology,Caitlin Donnelly; Angela O'Neill,86,82.0,85.0,74.25,90.75,100,55,0,0,4,3,1,10,6,8,10,18,26
UBCV,2025,S,BIOL,300,,951,Fundamentals of Biostatistics,Vikram Baliga; Michael Whitlock,105,78.6,81.0,73.0,89.0,98,42,4,3,4,2,6,5,9,16,14,20,22
UBCV,2025,S,BIOL,336,,921,Fundamentals of Evolutionary Biology,Lizelle Odendaal,48,86.7,89.0,85.0,92.0,98,41,1,0,0,1,1,0,0,2,6,16,21
UBCV,2025,S,BIOL,371,,921,Principles of Neurobiology I,Irene Ballagh,50,75.8,76.0,68.25,83.75,95,55,0,0,4,4,4,5,7,5,11,4,6
UBCV,2025,S,BIOL,448,D,002,Directed Studies in Biology,,15,94.3,95.0,92.0,96.0,100,86,0,0,0,0,0,0,0,0,0,2,13
