Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,CINE,100,,921,Introduction to Cinema Studies,Christine Evans,64,79.9,83.0,78.0,87.0,92,24,2,2,0,1,1,2,3,9,17,21,6
UBCV,2025,S,CINE,434,A,921,Studies in Film,William Brown; Mila Zuo,21,88.9,89.0,88.0,90.0,93,84,0,0,0,0,0,0,0,0,1,13,7
