Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,ARCL,140,,001,Bones: The Origins of Humanity,Heather Robertson,18,77.3,81.5,71.75,88.75,95,27,4,3,1,3,2,1,0,1,0,2,1
UBCV,2025,S,ARCL,306,,001,Summer Field Training in Archaeology,Kristen Barnett,7,80.1,80.0,77.5,83.5,87,72,0,2,0,3,2,0,0,0,0,0,0
