Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,COMM,190,,921,Introduction to Quantitative Decision Making,Cong Yang,48,73.0,75.5,69.75,82.25,93,0,2,0,2,2,2,7,9,9,9,2,4
UBCV,2025,S,COMM,196,,921,Business Communications I,Jennifer Wah,15,72.3,75.0,69.5,77.5,84,53,0,1,1,1,0,2,3,5,2,0,0
UBCV,2025,S,COMM,203,,921,Managing the Employment Relationship,Perry Atwal,98,75.8,76.0,71.0,81.75,89,58,0,0,4,0,10,14,19,15,22,14,0
UBCV,2025,S,COMM,203,,971,Managing the Employment Relationship,Perry Atwal,52,76.0,76.5,71.0,80.25,92,58,0,0,1,0,6,7,9,12,14,2,1
UBCV,2025,S,COMM,204,,921,Logistics and Operations Management,Ziqian Zhu,46,79.1,80.0,73.5,85.0,95,45,1,0,1,1,1,6,3,6,14,8,5
UBCV,2025,S,COMM,204,,922,Logistics and Operations Management,Jackie Li,56,81.4,81.5,78.0,87.0,93,63,0,0,0,1,2,2,3,9,20,14,5
UBCV,2025,S,COMM,204,,971,Logistics and Operations Management,Sha Liao,54,74.6,76.0,69.25,84.75,98,36,3,4,1,2,3,6,7,9,5,7,7
UBCV,2025,S,COMM,205,,921,Introduction to Management Information Systems,Sepide Sadeghiforoushani,94,74.5,75.0,68.25,80.75,87,52,0,2,2,2,14,10,18,16,24,6,0
UBCV,2025,S,COMM,280,,971,Entrepreneurship,Angele Beausoleil,28,77.7,79.0,77.0,81.0,83,58,0,0,1,0,0,2,1,13,11,0,0
UBCV,2025,S,COMM,293,,921,Financial Accounting,Sabrina Rai,112,75.8,77.0,71.0,83.0,97,46,3,3,1,7,7,9,18,19,23,16,6
UBCV,2025,S,COMM,293,,922,Financial Accounting,Haley McCormack,13,78.2,78.0,72.0,82.0,92,70,0,0,0,0,0,3,1,3,5,0,1
UBCV,2025,S,COMM,293,,971,Financial Accounting,Scott Sinclair,53,77.1,80.0,70.0,85.0,90,50,0,2,2,1,5,6,3,5,14,11,4
UBCV,2025,S,COMM,294,,921,Managerial Accounting,Sabrina Rai,10,72.6,77.0,61.5,82.5,96,46,1,1,1,0,0,0,2,1,2,1,1
