Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,ENGL,110,,JL1,Approaches to Literature and Culture,Aren Roukema,44,80.8,82.0,78.0,87.0,92,46,1,0,0,2,0,0,4,8,13,11,5
UBCV,2025,S,ENGL,110,,JL2,Approaches to Literature and Culture,Gisele Baxter,38,72.5,76.0,75.0,79.5,90,0,3,0,0,0,0,1,14,10,4,4,2
UBCV,2025,S,ENGL,110,,MA1,Approaches to Literature and Culture,Scott Inniss,34,73.3,75.0,71.0,78.0,84,40,1,0,1,1,0,7,8,13,3,0,0
UBCV,2025,S,ENGL,110,,MA2,Approaches to Literature and Culture,Jae Sharpe,35,76.1,77.0,72.5,82.0,92,47,1,1,1,1,1,2,9,4,8,4,3
UBCV,2025,S,ENGL,243,,001,Speculative Fiction,Robert Rouse,33,81.9,83.0,80.0,85.0,88,65,0,0,0,0,1,1,0,4,18,9,0
UBCV,2025,S,ENGL,330,,98A,The Structure of Modern English: Sounds and Words,Jessica de Villiers,33,84.9,85.0,82.0,89.0,95,70,0,0,0,0,0,1,2,1,11,11,7
UBCV,2025,S,ENGL,348,A,98A,Shakespeare,Gavin Paul,40,78.9,80.5,76.0,85.0,91,56,0,0,1,1,3,0,3,9,12,9,2
UBCV,2025,S,ENGL,362,A,921,Victorian Period Literature,Gisele Baxter,41,76.2,80.0,75.0,83.0,95,0,2,0,0,0,0,2,7,9,11,7,3
UBCV,2025,S,ENGL,392,A,98A,Children's Literature,Sarika Bose,35,74.7,78.0,72.0,82.0,86,0,1,0,0,1,3,3,5,6,10,6,0
UBCV,2025,S,ENGL,397,A,001,Studies in Prose Fiction,Suzanne James,42,77.4,78.0,76.0,80.0,85,60,0,0,0,1,1,0,7,15,17,1,0
UBCV,2025,S,ENGL,490,,921,Literature Majors Seminar,Alice Te Punga Somerville,7,89.3,90.0,86.5,92.0,94,84,0,0,0,0,0,0,0,0,2,1,4
UBCV,2025,S,ENGL,491,A,921,Senior Honours Seminar,Alice Te Punga Somerville,7,90.3,90.0,88.5,91.5,95,87,0,0,0,0,0,0,0,0,0,3,4
