Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,BIOC,202,,951,Introductory Medical Biochemistry,Michael Krisinger,104,63.6,63.5,51.75,77.25,95,24,4,9,7,10,8,9,13,4,7,10,23
UBCV,2025,S,BIOC,302,,951,General Biochemistry,Muhammad Muzamil Khan; Morgan Alford,93,78.0,79.0,72.0,87.0,94,48,14,17,13,15,11,0,1,8,3,8,3
