Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,ECED,400,,93Q,Introduction to Early Childhood Education and Care,Jane White,31,84.7,90.0,84.0,93.0,99,2,1,0,0,0,0,2,0,3,2,7,16
UBCV,2025,S,ECED,401,,93Q,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Michaelyn Hoven,34,86.8,91.5,84.25,94.0,96,58,0,0,2,0,2,0,0,2,3,3,22
UBCV,2025,S,ECED,401,,93S,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Ji Eun Kim,30,83.0,83.0,82.0,83.75,90,78,0,0,0,0,0,0,0,2,21,5,2
UBCV,2025,S,ECED,405,A,93Q,Foundations of Curriculum & Instruction in ECE,Kathleen Ecclestone; Lisa Meneian,7,79.1,80.0,72.0,85.0,95,65,0,0,0,0,1,1,1,0,2,1,1
UBCV,2025,S,ECED,406,,93Q,Early Learning Curriculum in the Pre-School Years,Fatemeh Arian Nejad,25,85.4,91.0,84.0,93.0,97,0,1,0,0,1,0,0,0,0,5,3,15
UBCV,2025,S,ECED,407,,93Q,Supporting Early Learning in the Pre-School Years,Veronica Maclean,30,90.0,91.0,88.25,92.75,100,69,0,0,0,0,0,1,0,0,1,9,19
UBCV,2025,S,ECED,416,,93Q,Kindergarten Curriculum,Angela Meredith; Gina Wong,24,89.2,93.5,87.0,97.0,100,57,0,0,1,1,1,0,1,0,1,2,17
UBCV,2025,S,ECED,420,,93Q,History of Early Childhood Education,Kathleen Ecclestone,32,94.0,96.0,91.75,99.0,100,80,0,0,0,0,0,0,0,0,4,3,25
UBCV,2025,S,ECED,421,,93Q,"Supporting Young Children Through Home, School, and Community Relationships",Alethea Smith,23,79.0,83.0,78.5,86.5,94,0,1,0,0,0,0,1,2,3,7,7,2
UBCV,2025,S,ECED,421,,93S,"Supporting Young Children Through Home, School, and Community Relationships",Lisa Meneian; Kathleen Ecclestone,7,77.3,80.0,70.5,80.0,94,66,0,0,0,0,1,2,0,0,3,0,1
UBCV,2025,S,ECED,438,,93Q,Observation and Documentation in Early Childhood Settings,Lara El Khatib,24,84.7,90.0,81.75,93.0,97,0,1,0,0,0,0,0,0,3,4,3,13
UBCV,2025,S,ECED,439,,93Q,Assessment of Infants and Young Children with Special Needs,Michaela Wooldridge,22,83.1,85.5,80.5,90.0,98,47,1,0,0,0,0,2,0,2,5,4,8
UBCV,2025,S,ECED,439,,93S,Assessment of Infants and Young Children with Special Needs,Michaela Wooldridge; Lisa Meneian,7,79.3,79.0,76.0,83.0,90,68,0,0,0,0,0,1,1,2,1,1,1
UBCV,2025,S,ECED,480,A,93Q,Selected Topics in Early Childhood Education,David Robinson,10,91.5,95.0,87.0,97.0,100,73,0,0,0,0,0,0,1,0,1,1,7
