Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,GERN,101,,921,Learning German 1,Daniela Hempen,19,80.2,78.0,73.0,88.5,94,65,0,0,0,0,2,1,6,1,1,3,5
UBCV,2025,S,GERN,102,,921,Learning German 2,Adelheid O'Brien,13,78.8,78.0,72.0,86.0,91,65,0,0,0,0,1,2,1,3,2,3,1
UBCV,2025,S,GERN,304,,921,German for Reading Knowledge I,Adelheid O'Brien,46,87.5,90.5,86.0,92.0,98,57,0,0,1,0,1,0,2,1,3,13,25
