Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,S,PORT,101,,921,First-Year Portuguese I,Marco Schaumloeffel,24,91.0,93.0,89.25,97.0,99,65,0,0,0,0,1,1,0,0,2,2,18
UBCV,2025,S,PORT,102,,921,First-Year Portuguese II,Andrea Roca,7,77.7,75.0,64.0,92.5,96,60,0,0,0,2,1,0,1,0,0,0,3
