Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,AGRO,244, ,001,"FRST &AGR CLIMAT","Black, Thomas Andrew",21,69.61,11.22,85,46,17,1,0,2,1,0,0,0,0,1,1,0,2,3,2,1,2,2,3,2,0
UBC,2002,W,AGRO,244, ,OVERALL,"FRST &AGR CLIMAT"," ",22,69.61,11.22,85,46,17,1,1,2,1,0,0,0,0,1,1,0,2,3,2,1,2,2,3,2,0
UBC,2002,W,AGRO,260, ,001,"Agroeco I","Cowan, Shannon",26,78.52,8.22,90,62,23,0,3,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3,8,4,1
UBC,2002,W,AGRO,260, ,99A,"Agroeco I","NOLAN, KATRINA",9,74.11,8.96,86,60,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,2,0
UBC,2002,W,AGRO,260, ,OVERALL,"Agroeco I"," ",35,77.28,8.53,90,60,32,0,3,0,0,0,0,0,0,0,0,0,0,3,3,2,4,4,9,6,1
UBC,2002,W,AGRO,300, ,001,"FIELD TRIP","Bomke, Arthur A",63,,,,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,AGRO,300, ,OVERALL,"FIELD TRIP"," ",63,,,,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,AGRO,311, ,001,"Animal Phys I","Rajamahendran, Rajadurai",23,79.52,10.1,92,51,23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,3,6,4,4
UBC,2002,W,AGRO,311, ,OVERALL,"Animal Phys I"," ",23,79.52,10.1,92,51,23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,3,6,4,4
UBC,2002,W,AGRO,312, ,001,"Animal Phys II","Rajamahendran, Rajadurai",20,81.85,7.13,91,60,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,6,6,2
UBC,2002,W,AGRO,312, ,OVERALL,"Animal Phys II"," ",20,81.85,7.13,91,60,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,6,6,2
UBC,2002,W,AGRO,315, ,001,"AN WLFR&ETHC A U","Fraser, David;Weary, Daniel",28,84.39,9.88,98,52,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,5,9
UBC,2002,W,AGRO,315, ,OVERALL,"AN WLFR&ETHC A U"," ",28,84.39,9.88,98,52,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,5,9
UBC,2002,W,AGRO,322, ,001,"Hort Tech","JUSTICE, DOUGLAS;Jolliffe, Peter A",14,80.08,6.7,89,65,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5,3,0
UBC,2002,W,AGRO,322, ,OVERALL,"Hort Tech"," ",15,80.08,6.7,89,65,13,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5,3,0
