Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,HUNU,503, ,001,"CUR ISS NTR&MTBL","Xu, Zhaoming",8,83.38,6.93,93,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1
UBC,2002,W,HUNU,503, ,OVERALL,"CUR ISS NTR&MTBL"," ",8,83.38,6.93,93,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1
UBC,2002,W,HUNU,509, ,001,"BEHV ASP HMN NTR","Chapman, Gwenneth",7,79.71,6.21,88,73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0
UBC,2002,W,HUNU,509, ,OVERALL,"BEHV ASP HMN NTR"," ",7,79.71,6.21,88,73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0
UBC,2002,W,HUNU,531, ,001,"NUTRITION SEMNR","",24,87.75,2.63,90,85,4,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2002,W,HUNU,531, ,OVERALL,"NUTRITION SEMNR"," ",24,87.75,2.63,90,85,4,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2002,W,HUNU,547, ,OVERALL,"DIRECTED STUDIES"," ",4,90,1.73,92,89,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2002,W,HUNU,547, ,OVERALL,"DIRECTED STUDIES"," ",4,90,1.73,92,89,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2002,W,HUNU,549, ,OVERALL,"MASTERS THESIS"," ",26,87,2,90,86,4,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2002,W,HUNU,549,B,101,"MASTERS THESIS","",21,87.33,2.31,90,86,3,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2002,W,HUNU,549,B,103,"MASTERS THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,HUNU,549, ,OVERALL,"MASTERS THESIS"," ",26,87,2,90,86,4,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2002,W,HUNU,649, ,001,"PH D THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,HUNU,649, ,OVERALL,"PH D THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
