Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,GEOG,101, ,001,"PHYSICAL GEOG","Bovis, Michael J;Daniels, Lori;Hertzman, Owen",211,68.73,12.05,96,30,175,12,19,0,5,0,0,0,3,9,12,10,13,21,22,30,24,17,22,7,9
UBC,2002,W,GEOG,101, ,OVERALL,"PHYSICAL GEOG"," ",229,68.73,12.05,96,30,175,12,37,0,5,0,0,0,3,9,12,10,13,21,22,30,24,17,22,7,9
UBC,2002,W,GEOG,102, ,101,"INT PHY GEOG:A&W","Hertzman, Owen;McKendry, Ian",199,69.74,10.57,93,13,190,3,5,0,1,0,1,0,1,1,3,9,12,27,18,34,30,17,36,6,1
UBC,2002,W,GEOG,102, ,104,"INT PHY GEOG:A&W","Hertzman, Owen;McKendry, Ian",212,69.62,10,92,31,205,3,3,0,1,0,0,0,3,0,3,7,22,26,15,42,30,30,21,10,2
UBC,2002,W,GEOG,102, ,OVERALL,"INT PHY GEOG:A&W"," ",419,69.68,10.26,93,13,395,6,16,0,2,0,1,0,4,1,6,16,34,53,33,76,60,47,57,16,3
UBC,2002,W,GEOG,103, ,203,"INT PHY GEOG:L&V","Hassan, Marwan;Henry, Gregory H",182,65.58,10.49,93,0,170,6,2,0,4,1,0,0,0,5,6,14,24,25,29,31,18,18,7,3,1
UBC,2002,W,GEOG,103, ,204,"INT PHY GEOG:L&V","Hassan, Marwan;Henry, Gregory H",185,66.67,8.96,93,37,167,8,4,0,6,0,0,0,1,7,8,7,16,21,42,27,30,14,7,2,1
UBC,2002,W,GEOG,103, ,OVERALL,"INT PHY GEOG:L&V"," ",374,66.13,9.76,93,0,337,14,13,0,10,1,0,0,1,12,14,21,40,46,71,58,48,32,14,5,2
UBC,2002,W,GEOG,121, ,101,"GEO CHG MOD W I","Evenden, Matthew Dominic",218,70.24,8.11,88,15,214,3,1,0,0,0,1,0,0,2,3,2,7,24,30,56,43,25,22,5,0
UBC,2002,W,GEOG,121, ,OVERALL,"GEO CHG MOD W I"," ",219,70.24,8.11,88,15,214,3,2,0,0,0,1,0,0,2,3,2,7,24,30,56,43,25,22,5,0
UBC,2002,W,GEOG,122, ,201,"GEO CHG MOD W II","Edgington, David William",219,68.06,10.7,88,18,204,12,2,0,1,0,1,0,3,8,12,10,10,19,28,52,35,26,20,4,0
UBC,2002,W,GEOG,122, ,OVERALL,"GEO CHG MOD W II"," ",222,68.06,10.7,88,18,204,12,5,0,1,0,1,0,3,8,12,10,10,19,28,52,35,26,20,4,0
UBC,2002,W,GEOG,200, ,101,"Atmos Environs","McKendry, Ian;Oke, Timothy ",93,69.22,13.24,92,24,82,6,2,0,3,0,0,1,3,2,6,3,4,7,16,7,16,10,8,5,6
UBC,2002,W,GEOG,200, ,OVERALL,"Atmos Environs"," ",95,69.22,13.24,92,24,82,6,4,0,3,0,0,1,3,2,6,3,4,7,16,7,16,10,8,5,6
UBC,2002,W,GEOG,204, ,101,"FRST&AG CLMTOLGY","Black, Thomas Andrew;Oke, Timothy ",28,71.35,11.89,90,35,24,2,2,0,0,0,0,0,1,1,2,0,1,2,2,2,7,4,4,1,1
UBC,2002,W,GEOG,204, ,OVERALL,"FRST&AG CLMTOLGY"," ",30,71.35,11.89,90,35,24,2,4,0,0,0,0,0,1,1,2,0,1,2,2,2,7,4,4,1,1
UBC,2002,W,GEOG,205, ,201,"INTRO HYDROLOGY","Hassan, Marwan",43,69.39,14,93,21,37,1,3,0,2,0,0,1,0,0,1,3,5,2,3,6,5,4,4,3,2
UBC,2002,W,GEOG,205, ,OVERALL,"INTRO HYDROLOGY"," ",46,69.39,14,93,21,37,1,6,0,2,0,0,1,0,0,1,3,5,2,3,6,5,4,4,3,2
UBC,2002,W,GEOG,207, ,101,"GEOG ECOSYSTEMS","Daniels, Lori",26,71.96,10.66,94,45,25,1,0,0,0,0,0,0,0,1,1,0,1,2,6,4,1,4,3,2,2
UBC,2002,W,GEOG,207, ,OVERALL,"GEOG ECOSYSTEMS"," ",26,71.96,10.66,94,45,25,1,0,0,0,0,0,0,0,1,1,0,1,2,6,4,1,4,3,2,2
UBC,2002,W,GEOG,210, ,101,"VANC AND REGION","Hermansen, Sally;McKendry, Ian",93,70.71,9.02,86,36,91,2,0,0,0,0,0,0,1,1,2,1,5,11,8,17,20,11,16,2,0
UBC,2002,W,GEOG,210, ,OVERALL,"VANC AND REGION"," ",93,70.71,9.02,86,36,91,2,0,0,0,0,0,0,1,1,2,1,5,11,8,17,20,11,16,2,0
UBC,2002,W,GEOG,281, ,201,"GEOG PACIFIC RIM","Edgington, David William",24,74.32,7.71,86,53,22,0,1,0,1,0,0,0,0,0,0,1,0,1,1,3,7,3,4,2,0
UBC,2002,W,GEOG,281, ,202,"GEOG PACIFIC RIM","Edgington, David William",25,73.42,8.08,87,55,24,0,0,1,0,0,0,0,0,0,0,0,2,0,2,5,6,5,1,3,0
UBC,2002,W,GEOG,281, ,OVERALL,"GEOG PACIFIC RIM"," ",50,73.85,7.83,87,53,46,0,2,1,1,0,0,0,0,0,0,1,2,1,3,8,13,8,5,5,0
UBC,2002,W,GEOG,290, ,201,"INTR GEOG CANADA","Burgess, William",91,73.76,6.3,87,57,87,0,1,0,3,0,0,0,0,0,0,0,2,3,7,22,15,22,12,4,0
UBC,2002,W,GEOG,290, ,OVERALL,"INTR GEOG CANADA"," ",92,73.76,6.3,87,57,87,0,2,0,3,0,0,0,0,0,0,0,2,3,7,22,15,22,12,4,0
UBC,2002,W,GEOG,300, ,201,"MICRO WTHR&CLIM","Oke, Timothy ",44,64.09,18.54,97,0,38,5,1,0,0,1,1,0,1,2,5,5,3,3,10,4,4,0,3,4,2
UBC,2002,W,GEOG,300, ,OVERALL,"MICRO WTHR&CLIM"," ",44,64.09,18.54,97,0,38,5,1,0,0,1,1,0,1,2,5,5,3,3,10,4,4,0,3,4,2
UBC,2002,W,GEOG,304, ,201,"SYNPTC METR&CLIM","Hertzman, Owen",18,73.61,7.83,87,59,18,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,5,4,1,0
UBC,2002,W,GEOG,304, ,OVERALL,"SYNPTC METR&CLIM"," ",18,73.61,7.83,87,59,18,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,5,4,1,0
UBC,2002,W,GEOG,306, ,101,"PRINCPL GEOMORPH","Church, Michael;Hassan, Marwan",31,68.25,11.23,92,46,27,1,2,0,1,0,0,0,0,1,1,3,3,0,6,3,7,1,2,1,1
UBC,2002,W,GEOG,306, ,OVERALL,"PRINCPL GEOMORPH"," ",33,68.25,11.23,92,46,27,1,4,0,1,0,0,0,0,1,1,3,3,0,6,3,7,1,2,1,1
UBC,2002,W,GEOG,308, ,201,"QUATRNY&APP GEO","Church, Michael",18,75.44,10.7,87,50,18,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0,9,2,0
UBC,2002,W,GEOG,308, ,OVERALL,"QUATRNY&APP GEO"," ",18,75.44,10.7,87,50,18,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0,9,2,0
UBC,2002,W,GEOG,309, ,201,"PHYS GEOG FIELD","Bovis, Michael J;Daniels, Lori;Henry, Gregory H;McKendry, Ian",8,74,12.15,83,45,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,3,0,0
UBC,2002,W,GEOG,309, ,OVERALL,"PHYS GEOG FIELD"," ",8,74,12.15,83,45,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,3,0,0
UBC,2002,W,GEOG,310, ,101,"ENVIR & RESOURCE","Bakker, Karen Jessica;Church, Michael",181,66.82,10.61,89,22,167,7,4,0,3,0,0,1,0,6,7,16,15,24,22,27,29,10,20,4,0
UBC,2002,W,GEOG,310, ,OVERALL,"ENVIR & RESOURCE"," ",181,66.82,10.61,89,22,167,7,4,0,3,0,0,1,0,6,7,16,15,24,22,27,29,10,20,4,0
UBC,2002,W,GEOG,316, ,101,"GEOG NATURAL HAZ","McClung, David",43,71.02,9.61,95,53,42,0,1,0,0,0,0,0,0,0,0,1,3,7,4,5,10,5,3,2,2
UBC,2002,W,GEOG,316, ,OVERALL,"GEOG NATURAL HAZ"," ",43,71.02,9.61,95,53,42,0,1,0,0,0,0,0,0,0,0,1,3,7,4,5,10,5,3,2,2
UBC,2002,W,GEOG,317, ,101,"PHYSCL ENVRN B C","Schiefer, Erik",50,72.53,7.54,85,50,49,0,0,0,1,0,0,0,0,0,0,1,1,3,4,11,9,7,11,2,0
UBC,2002,W,GEOG,317, ,OVERALL,"PHYSCL ENVRN B C"," ",50,72.53,7.54,85,50,49,0,0,0,1,0,0,0,0,0,0,1,1,3,4,11,9,7,11,2,0
UBC,2002,W,GEOG,321, ,101,"HIST GEOG URBANZ","Gregory, Derek John",55,68.92,8.37,92,53,53,0,0,0,2,0,0,0,0,0,0,1,2,13,8,7,9,6,5,1,1
UBC,2002,W,GEOG,321, ,OVERALL,"HIST GEOG URBANZ"," ",55,68.92,8.37,92,53,53,0,0,0,2,0,0,0,0,0,0,1,2,13,8,7,9,6,5,1,1
UBC,2002,W,GEOG,328, ,101,"HIST CANADA II","Galois, Robert",124,71.06,7.51,86,50,120,0,2,0,2,0,0,0,0,0,0,2,6,13,15,19,33,15,15,2,0
UBC,2002,W,GEOG,328, ,201,"HIST CANADA II","Evenden, Matthew Dominic",125,71.52,9.95,91,22,121,2,1,0,1,0,0,1,1,0,2,2,7,11,14,18,29,18,12,8,2
UBC,2002,W,GEOG,328, ,OVERALL,"HIST CANADA II"," ",249,71.29,8.81,91,22,241,2,3,0,3,0,0,1,1,0,2,4,13,24,29,37,62,33,27,10,2
UBC,2002,W,GEOG,329, ,201,"INTR POLI GEOG","Le Billon, Philippe",39,70,9.81,92,47,34,1,3,0,1,0,0,0,0,1,1,1,2,4,6,5,6,3,5,1,1
UBC,2002,W,GEOG,329, ,OVERALL,"INTR POLI GEOG"," ",39,70,9.81,92,47,34,1,3,0,1,0,0,0,0,1,1,1,2,4,6,5,6,3,5,1,1
UBC,2002,W,GEOG,331, ,101,"SOC GEOG HE & HC","Buzzelli, Michael D",34,71.06,7.58,87,57,34,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,8,3,5,1,0
UBC,2002,W,GEOG,331, ,OVERALL,"SOC GEOG HE & HC"," ",34,71.06,7.58,87,57,34,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,8,3,5,1,0
UBC,2002,W,GEOG,345, ,101,"GEOG THGT & PRAC","Gregory, Derek John",39,71.18,8.96,87,51,38,0,1,0,0,0,0,0,0,0,0,1,3,2,6,7,5,5,7,2,0
UBC,2002,W,GEOG,345, ,OVERALL,"GEOG THGT & PRAC"," ",39,71.18,8.96,87,51,38,0,1,0,0,0,0,0,0,0,0,1,3,2,6,7,5,5,7,2,0
UBC,2002,W,GEOG,350, ,101,"URBAN GEOG","MACLEOD, SCOTT",104,75.05,8.29,91,46,100,1,0,0,3,0,0,0,0,1,1,0,3,4,7,17,16,23,18,8,4
UBC,2002,W,GEOG,350, ,201,"URBAN GEOG","Wyly, Elvin",100,71.45,10.1,94,25,95,2,3,0,0,0,0,2,0,0,2,1,3,6,16,16,12,20,19,1,1
UBC,2002,W,GEOG,350, ,OVERALL,"URBAN GEOG"," ",204,73.29,9.37,94,25,195,3,3,0,3,0,0,2,0,1,3,1,6,10,23,33,28,43,37,9,5
UBC,2002,W,GEOG,352, ,201,"THRD WRLD URBN","Glassman, James Francis",44,69.61,13.26,87,10,39,2,3,0,0,0,1,0,0,1,2,0,2,4,5,9,5,4,7,3,0
UBC,2002,W,GEOG,352, ,OVERALL,"THRD WRLD URBN"," ",44,69.61,13.26,87,10,39,2,3,0,0,0,1,0,0,1,2,0,2,4,5,9,5,4,7,3,0
UBC,2002,W,GEOG,357, ,201,"SOCI&BEHAV GEOG","Pratt, Geraldine",86,73.21,10.2,87,0,84,2,0,0,0,1,0,0,0,1,2,0,1,3,4,13,29,18,13,3,0
UBC,2002,W,GEOG,357, ,OVERALL,"SOCI&BEHAV GEOG"," ",86,73.21,10.2,87,0,84,2,0,0,0,1,0,0,0,1,2,0,1,3,4,13,29,18,13,3,0
UBC,2002,W,GEOG,360, ,101,"RTL,WHLE&SERV AC","Denike, Kenneth G",55,69.09,8.51,86,51,53,0,1,0,1,0,0,0,0,0,0,2,5,9,10,5,9,6,5,2,0
UBC,2002,W,GEOG,360, ,OVERALL,"RTL,WHLE&SERV AC"," ",55,69.09,8.51,86,51,53,0,1,0,1,0,0,0,0,0,0,2,5,9,10,5,9,6,5,2,0
