Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BASM,501, ,001,"BUS STRATEGY","Frank, Murray",8,81.13,4.64,90,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1
UBC,2002,W,BASM,501, ,002,"BUS STRATEGY","Michelson, Helen",41,86.12,2.05,90,81,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,4
UBC,2002,W,BASM,501, ,801,"BUS STRATEGY","Boardman, Anthony",22,78.09,7.46,93,63,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4,7,3,1
UBC,2002,W,BASM,501, ,OVERALL,"BUS STRATEGY"," ",71,83.07,5.91,93,63,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6,18,34,6
UBC,2002,W,BASM,502, ,001,"CORPORATE STRTGY","Frank, Murray",8,81.13,4.64,90,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1
UBC,2002,W,BASM,502, ,002,"CORPORATE STRTGY","Michelson, Helen",41,86.12,2.05,90,81,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,4
UBC,2002,W,BASM,502, ,OVERALL,"CORPORATE STRTGY"," ",49,85.31,3.18,90,76,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,31,5
UBC,2002,W,BASM,504, ,002,"INTEL PRPTY&BUS","IRVINE, SEAN",17,83.47,4.57,92,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,2
UBC,2002,W,BASM,504, ,OVERALL,"INTEL PRPTY&BUS"," ",17,83.47,4.57,92,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,2
UBC,2002,W,BASM,511, ,001,"STRTGC MNG SERV","Weinberg, Charles",34,80.74,4.79,86,69,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,17,10,0
UBC,2002,W,BASM,511, ,OVERALL,"STRTGC MNG SERV"," ",34,80.74,4.79,86,69,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,17,10,0
UBC,2002,W,BASM,513, ,001,"E-Bus Strat","CHWELOS, PAUL",14,82,5.75,91,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,3,2
UBC,2002,W,BASM,513, ,OVERALL,"E-Bus Strat"," ",14,82,5.75,91,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,3,2
