Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,IAR ,500, ,001," ","",30,82.93,2.72,87,78,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,11,0
UBC,2002,W,IAR ,500, ,OVERALL," "," ",32,82.94,2.63,87,78,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,11,0
UBC,2002,W,IAR ,505, ,001,"NEW INST IN ASIA","",11,81.73,3.85,87,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,0
UBC,2002,W,IAR ,505, ,OVERALL,"NEW INST IN ASIA"," ",11,81.73,3.85,87,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,0
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515,G,00G,"TPCS ASPCF POLI","",6,84,4.69,90,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515,J,001,"TPCS ASPCF POLI","",5,86.33,1.53,88,85,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515,K,001,"TPCS ASPCF POLI","",8,84.5,3.07,88,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515,L,001,"TPCS ASPCF POLI","",4,84.5,3.32,89,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,515,M,00M,"TPCS ASPCF POLI","",8,85.88,2.36,89,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0
UBC,2002,W,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",46,84.24,4.04,90,75,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,23,2
UBC,2002,W,IAR ,525, ,OVERALL," "," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
