Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FINA,100, ,001,"INTRO ART HIST","Windsor-Liscombe, Rhodri",167,76.57,7.2,87,51,156,0,6,0,5,0,0,0,0,0,0,4,1,3,6,18,24,33,48,19,0
UBC,2002,W,FINA,100, ,OVERALL,"INTRO ART HIST"," ",173,76.57,7.2,87,51,156,0,12,0,5,0,0,0,0,0,0,4,1,3,6,18,24,33,48,19,0
UBC,2002,W,FINA,181, ,001,"BASC STUDIO PRAC","Prince, Richard",168,70.53,8.82,87,22,142,5,19,0,2,0,0,1,0,4,5,2,5,4,10,52,29,22,12,6,0
UBC,2002,W,FINA,181, ,901,"BASC STUDIO PRAC","Alward, Sean",25,69.45,6.8,80,52,22,0,3,0,0,0,0,0,0,0,0,1,1,2,1,7,6,3,1,0,0
UBC,2002,W,FINA,181, ,902,"BASC STUDIO PRAC","Majano, Paulo",25,71.25,12.76,89,25,19,1,2,2,1,0,0,1,0,0,1,0,0,0,3,5,5,2,2,2,0
UBC,2002,W,FINA,181, ,L04,"BASC STUDIO PRAC","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,FINA,181, ,OVERALL,"BASC STUDIO PRAC"," ",237,70.48,9.07,89,22,183,6,43,2,3,0,0,2,0,4,6,3,6,6,14,64,40,27,15,8,0
UBC,2002,W,FINA,225, ,001,"ART EURP 16TH C","Ruscheinsky, Lynn",56,71.51,8.79,90,42,54,1,1,0,0,0,0,0,0,1,1,1,1,6,8,7,12,10,6,1,2
UBC,2002,W,FINA,225, ,901,"ART EURP 16TH C","Kristiansen, Anne",43,73.73,6.34,83,56,37,0,1,3,2,0,0,0,0,0,0,0,1,2,1,9,6,11,7,0,0
UBC,2002,W,FINA,225, ,OVERALL,"ART EURP 16TH C"," ",100,72.4,7.93,90,42,91,1,3,3,2,0,0,0,0,1,1,1,2,8,9,16,18,21,13,1,2
UBC,2002,W,FINA,226, ,001,"EUR & N AM 16C-P","Ruscheinsky, Lynn",54,73.06,8.05,88,40,52,1,1,0,0,0,0,0,0,1,1,0,1,2,7,7,13,12,7,3,0
UBC,2002,W,FINA,226, ,901,"EUR & N AM 16C-P","Kristiansen, Anne",44,75.19,8.53,88,59,37,0,2,3,2,0,0,0,0,0,0,0,1,4,3,5,4,4,10,6,0
UBC,2002,W,FINA,226, ,OVERALL,"EUR & N AM 16C-P"," ",99,73.93,8.27,88,40,89,1,4,3,2,0,0,0,0,1,1,0,2,6,10,12,17,16,17,9,0
UBC,2002,W,FINA,251, ,001,"ASPCTS ASIAN ART","Matsumoto, Moritaka",37,72.89,9.42,84,44,34,1,0,2,0,0,0,0,0,1,1,1,1,3,2,4,6,8,9,0,0
UBC,2002,W,FINA,251, ,OVERALL,"ASPCTS ASIAN ART"," ",37,72.89,9.42,84,44,34,1,0,2,0,0,0,0,0,1,1,1,1,3,2,4,6,8,9,0,0
UBC,2002,W,FINA,253, ,001,"ASP ASIAN ARCH","Hacker, Katherine",41,70.73,8.76,85,51,40,0,1,0,0,0,0,0,0,0,0,2,3,3,7,2,10,7,5,1,0
UBC,2002,W,FINA,253, ,OVERALL,"ASP ASIAN ARCH"," ",41,70.73,8.76,85,51,40,0,1,0,0,0,0,0,0,0,0,2,3,3,7,2,10,7,5,1,0
UBC,2002,W,FINA,261, ,001,"PRE-HIS ART C&SA","Cohodas, Marvin",21,77.15,8.39,89,62,20,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,1,3,6,4,0
UBC,2002,W,FINA,261, ,OVERALL,"PRE-HIS ART C&SA"," ",21,77.15,8.39,89,62,20,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,1,3,6,4,0
UBC,2002,W,FINA,262, ,001,"NATV ART N.AMER","Townsend-Gault, Charlotte",41,75.82,13.19,92,0,37,1,0,2,1,1,0,0,0,0,1,0,0,0,0,1,5,18,11,1,1
UBC,2002,W,FINA,262, ,OVERALL,"NATV ART N.AMER"," ",41,75.82,13.19,92,0,37,1,0,2,1,1,0,0,0,0,1,0,0,0,0,1,5,18,11,1,1
UBC,2002,W,FINA,281, ,001,"DRAWING","Gu, Xiong",19,79.21,7.03,91,66,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,2,2
UBC,2002,W,FINA,281, ,002,"DRAWING","Reeves, Ben",20,78.56,3.07,85,74,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,5,1,0
UBC,2002,W,FINA,281, ,901,"DRAWING","Wedman, Neil",18,86.24,4.49,94,80,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4
UBC,2002,W,FINA,281, ,OVERALL,"DRAWING"," ",57,81.2,6.15,94,66,54,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,5,14,17,9,6
