Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MUED,302,A,301,"INSTRUMENTAL TEC","Stigings, Peter",25,84.6,6.81,93,62,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,11,6
UBC,2002,W,MUED,302, ,OVERALL,"INSTRUMENTAL TEC"," ",25,84.6,6.81,93,62,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,11,6
UBC,2002,W,MUED,303,A,301,"CHORAL MUSIC","Goble, Scott",24,87.26,9.88,99,49,22,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,5,12
UBC,2002,W,MUED,303, ,OVERALL,"CHORAL MUSIC"," ",24,87.26,9.88,99,49,22,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,5,12
UBC,2002,W,MUED,314,A,301,"C & I MUSIC SEC","Goble, Scott",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,314, ,OVERALL,"C & I MUSIC SEC"," ",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,101,"C & I MUSIC ELEM","MCLAUGHLIN, PAULA",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,102,"C & I MUSIC ELEM","McArthur, Lynn",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,103,"C & I MUSIC ELEM","MCLAUGHLIN, PAULA",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,104,"C & I MUSIC ELEM","McArthur, Lynn",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,106,"C & I MUSIC ELEM","McArthur, Lynn",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,107,"C & I MUSIC ELEM","McArthur, Lynn",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,108,"C & I MUSIC ELEM","Gouzouasis, Peter",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,109,"C & I MUSIC ELEM","AUERBACH, STANLEY;MCLAUGHLIN, PAULA",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,201,"C & I MUSIC ELEM","MAYBIN, COLLEEN",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,202,"C & I MUSIC ELEM","Lamonde, Anne-Marie",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,203,"C & I MUSIC ELEM","Lamonde, Anne-Marie",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,204,"C & I MUSIC ELEM","MCLAUGHLIN, PAULA",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,640,"C & I MUSIC ELEM","",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,320, ,OVERALL,"C & I MUSIC ELEM"," ",445,,,,,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,402, ,301,"COND&REH TECH","BATES, DUANE;Goble, Scott",22,82.73,6.85,93,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,2,6
UBC,2002,W,MUED,402, ,OVERALL,"COND&REH TECH"," ",22,82.73,6.85,93,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,2,6
UBC,2002,W,MUED,580, ,OVERALL,"PROB IN EDUC"," ",4,85.75,4.35,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2002,W,MUED,580, ,OVERALL,"PROB IN EDUC"," ",4,85.75,4.35,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2002,W,MUED,580, ,OVERALL,"PROB IN EDUC"," ",4,85.75,4.35,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
