Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,RUSS,101,,001,Basic Russian I,Veta Chitnev,18,74.16666667,22.33238219,98.0,3.0,,,,,,,,,,,
UBCV,2014,W,RUSS,101,,002,Basic Russian I,Irina Habajova,22,81.77272727,20.8530729,98.0,16.0,,,,,,,,,,,11
UBCV,2014,W,RUSS,101,,003,Basic Russian I,Lukasz Wodzynski,19,75.73684211,22.95367825,97.0,0.0,,,,,,,,,,,
UBCV,2014,W,RUSS,101,,OVERALL,Basic Russian I,,59,77.50847458,21.87533084,98.0,0.0,5,,,,,,5,,7,12,18
UBCV,2014,W,RUSS,102,,001,Basic Russian II,Veta Chitnev,12,73.41666667,26.35236175,97.0,0.0,,,,,,,,,,,3
UBCV,2014,W,RUSS,102,,002,Basic Russian II,Dariya Prykhodko,10,83.5,12.63372911,98.0,59.0,0,0,,,,,,,,,5
UBCV,2014,W,RUSS,102,,003,Basic Russian II,Irina Habajova,9,87.77777778,5.9535237,93.0,74.0,0,0,0,0,0,0,,,,,5
UBCV,2014,W,RUSS,102,,OVERALL,Basic Russian II,,31,80.83870968,18.72982786,98.0,0.0,,,,,,,,,5,,13
UBCV,2014,W,RUSS,200,,001,Second-Year Russian,Veta Chitnev,25,80.4,9.526279442,91.0,53.0,0,,,,,,,7,5,6,
UBCV,2014,W,RUSS,200,,OVERALL,Second-Year Russian,,25,80.4,9.526279442,91.0,53.0,0,,,,,,,7,5,6,
UBCV,2014,W,RUSS,206,,001,Nineteenth-Century Russian Writers in Translation,Lukasz Wodzynski,31,76.4516129,13.88005454,91.0,15.0,,,,,,,,,9,7,
UBCV,2014,W,RUSS,206,,OVERALL,Nineteenth-Century Russian Writers in Translation,,31,76.4516129,13.88005454,91.0,15.0,,,,,,,,,9,7,
UBCV,2014,W,RUSS,207,,001,Twentieth-Century Russian Writers in Translation,Dariya Prykhodko,23,84.82608696,6.198622823,96.0,75.0,0,0,0,0,0,0,,5,6,,7
UBCV,2014,W,RUSS,207,,OVERALL,Twentieth-Century Russian Writers in Translation,,23,84.82608696,6.198622823,96.0,75.0,0,0,0,0,0,0,,5,6,,7
UBCV,2014,W,RUSS,300,,001,Third-Year Russian,Irina Habajova,10,92.3,6.037843618,98.0,81.0,0,0,0,0,0,0,0,0,,,7
UBCV,2014,W,RUSS,300,,OVERALL,Third-Year Russian,,10,92.3,6.037843618,98.0,81.0,0,0,0,0,0,0,0,0,,,7
UBCV,2014,W,RUSS,306,A,001,Russian Literature in Translation,Katherine Bowers,26,80.34615385,8.108969393,93.0,62.0,0,0,0,,,,,5,7,6,
UBCV,2014,W,RUSS,306,A,OVERALL,Russian Literature in Translation,,26,80.34615385,8.108969393,93.0,62.0,0,0,0,,,,,5,7,6,
UBCV,2014,W,RUSS,306,B,001,Russian Literature in Translation,Lukasz Wodzynski,28,77.60714286,11.50954286,93.0,35.0,,,,,,,,,10,5,
UBCV,2014,W,RUSS,306,B,OVERALL,Russian Literature in Translation,,28,77.60714286,11.50954286,93.0,35.0,,,,,,,,,10,5,
UBCV,2014,W,RUSS,316,,001,Russian through Film (in Russian),Veta Chitnev,20,80.9,20.58589195,97.0,12.0,,,,,,,,,,,9
UBCV,2014,W,RUSS,316,,OVERALL,Russian through Film (in Russian),,20,80.9,20.58589195,97.0,12.0,,,,,,,,,,,9
UBCV,2014,W,RUSS,400,,001,Fourth-Year Russian,Dariya Prykhodko;Veta Chitnev,22,84.36363636,10.91327481,98.0,52.0,0,,,,,,,,,7,7
UBCV,2014,W,RUSS,400,,OVERALL,Fourth-Year Russian,,22,84.36363636,10.91327481,98.0,52.0,0,,,,,,,,,7,7
UBCV,2014,W,RUSS,412,,001,Dostoevsky in Translation,Katherine Bowers,11,82.18181818,11.94000152,95.0,57.0,0,0,,,,,,,,5,
UBCV,2014,W,RUSS,412,,OVERALL,Dostoevsky in Translation,,11,82.18181818,11.94000152,95.0,57.0,0,0,,,,,,,,5,
