Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,CPSC,101,,101,Connecting with Computer Science,Abigail Cave;Francois Demoullin;Hannah Woods;Iris Chu;Jack Hong;Jack Zhoujie Hong;Jessica Hei-Man Wong;Jessica Que;Jessica Wong;Kailang Jiang;Mingwei Li;Mitchell Vu;Rachel Pottinger,109,77.01834862,16.88632015,96.0,4.0,6,,,5,,11,8,9,18,18,26
UBCV,2014,W,CPSC,101,,OVERALL,Connecting with Computer Science,,109,77.01834862,16.88632015,96.0,4.0,6,,,5,,11,8,9,18,18,26
UBCV,2014,W,CPSC,110,,101,"Computation, Programs, and Programming",Aaron Mishkin;Aaron Philip Mishkin;Adrian King-Hei She;Adrian She;Ahmad Mehri;Ahmad Shikib Mehri;Albert Xing;Alfred Xing;Alice Fredine;Anasazi Valair;Andrea Wong;Andrew Bates;Andrew Stephen Bates;Austin Chen;Christopher Lund;Christy Fong;Conrad Nickels;Ena Krdzalic;Erika Thompson;Gayatri Prakash;Gordon Minaker;Gregor Kiczales;Jasdeep Kahlon;Jaskaran Khinda;Joanne Chen;John Paul Kee;Jonathan Lui;Josh Wagner;Justin Wong;Karen Wang;Khurram Jafery;Louis Belleville;Madeleine Chercover;Maria Fung;Matthew Nyhus;Min Sang Mike Park;Oliver Ren-Jun Zhang;Oliver Zhang;Omar Sabry;Rui Qi Zhao;Sarah Yeo;Shahriyar Noroozi Zadeh;Sharon Yang;Shuang Xu;Soo Ning Sarah Yeo;Thomas Pierce;William Qi;Wun Ting Imelda Suen;Wun Ting Suen;Xin Bei She;Xin Huang,226,69.66371681,20.84081919,100.0,8.0,45,3.0,5,10,17,17,20,27,21,20,41
UBCV,2014,W,CPSC,110,,102,"Computation, Programs, and Programming",Aaron Mishkin;Aaron Philip Mishkin;Adrian King-Hei She;Adrian She;Ahmad Mehri;Ahmad Shikib Mehri;Albert Xing;Alfred Xing;Alice Fredine;Anasazi Valair;Andrea Wong;Andrew Bates;Andrew Stephen Bates;Austin Chen;Christopher Lund;Christy Fong;Conrad Nickels;Ena Krdzalic;Erika Thompson;Gayatri Prakash;Gordon Minaker;Gregor Kiczales;Jasdeep Kahlon;Jaskaran Khinda;Joanne Chen;John Paul Kee;Jonathan Lui;Josh Wagner;Justin Wong;Karen Wang;Khurram Jafery;Louis Belleville;Madeleine Chercover;Maria Fung;Matthew Nyhus;Min Sang Mike Park;Oliver Ren-Jun Zhang;Oliver Zhang;Omar Sabry;Rui Qi Zhao;Sarah Yeo;Shahriyar Noroozi Zadeh;Sharon Yang;Shuang Xu;Soo Ning Sarah Yeo;Thomas Pierce;William Qi;Wun Ting Imelda Suen;Wun Ting Suen;Xin Bei She;Xin Huang,85,71.16470588,20.77650176,99.0,16.0,14,,,5,6,,7,8,11,15,11
UBCV,2014,W,CPSC,110,,103,"Computation, Programs, and Programming",Aaron Mishkin;Aaron Philip Mishkin;Adrian King-Hei She;Adrian She;Ahmad Mehri;Ahmad Shikib Mehri;Albert Xing;Alfred Xing;Alice Fredine;Anasazi Valair;Andrea Wong;Andrew Bates;Andrew Stephen Bates;Austin Chen;Christopher Lund;Christy Fong;Conrad Nickels;Ena Krdzalic;Erika Thompson;Gayatri Prakash;Gordon Minaker;Jasdeep Kahlon;Jaskaran Khinda;Joanne Chen;John Paul Kee;Jonathan Lui;Josh Wagner;Justin Wong;Karen Wang;Khurram Jafery;Louis Belleville;Madeleine Chercover;Maria Fung;Matthew Nyhus;Meghan Allen;Min Sang Mike Park;Oliver Ren-Jun Zhang;Oliver Zhang;Omar Sabry;Rui Qi Zhao;Sarah Yeo;Shahriyar Noroozi Zadeh;Sharon Yang;Shuang Xu;Soo Ning Sarah Yeo;Thomas Pierce;William Qi;Wun Ting Imelda Suen;Wun Ting Suen;Xin Bei She;Xin Huang,186,68.39247312,19.64775614,99.0,4.0,42,3.0,6,9,9,11,25,20,20,20,21
UBCV,2014,W,CPSC,110,,104,"Computation, Programs, and Programming",Aaron Mishkin;Aaron Philip Mishkin;Adrian King-Hei She;Adrian She;Ahmad Mehri;Ahmad Shikib Mehri;Albert Xing;Alfred Xing;Alice Fredine;Anasazi Valair;Andrea Wong;Andrew Bates;Andrew Stephen Bates;Austin Chen;Christopher Lund;Christy Fong;Conrad Nickels;Ena Krdzalic;Erika Thompson;Gayatri Prakash;Gordon Minaker;Jasdeep Kahlon;Jaskaran Khinda;Joanne Chen;John Paul Kee;Jonathan Lui;Josh Wagner;Justin Wong;Karen Wang;Khurram Jafery;Louis Belleville;Madeleine Chercover;Maria Fung;Matthew Nyhus;Min Sang Mike Park;Oliver Ren-Jun Zhang;Oliver Zhang;Omar Sabry;Ronald Garcia;Rui Qi Zhao;Sarah Yeo;Shahriyar Noroozi Zadeh;Sharon Yang;Shuang Xu;Soo Ning Sarah Yeo;Thomas Pierce;William Qi;Wun Ting Imelda Suen;Wun Ting Suen;Xin Bei She;Xin Huang,159,68.88050315,20.65888254,100.0,7.0,33,2.0,8,5,13,8,14,18,16,22,20
UBCV,2014,W,CPSC,110,,1CH,"Computation, Programs, and Programming",,6,87.66666667,8.846845012,99.0,76.0,0,0,0,0,0,0,0,,1,2,
UBCV,2014,W,CPSC,110,,201,"Computation, Programs, and Programming",Ahmad Mehri;Ahmad Shikib Mehri;Albert Xing;Alfred Xing;Alice Fredine;Anasazi Valair;Andrea Wong;Andrew Bates;Andrew Stephen Bates;Austin Chen;Christy Fong;Conrad Nickels;Curtis Hermanson;Danya Karras;Dorothy Ordogh;Ena Krdzalic;Erika Thompson;Fabian Scott Tam;Graham St. Laurent;Irene Fang;John Paul Kee;Jonathan Lui;Justin Wong;Kamil Khan;Karen Wang;Khurram Jafery;Madeleine Chercover;Quinton Booher;Rui Qi Zhao;Sarah Yeo;Shuang Xu;Soo Ning Sarah Yeo;William Aiello;Wun Ting Imelda Suen;Wun Ting Suen,132,68.12121212,19.84636806,95.0,4.0,22,6,10,4.0,12,12,12,6,21,11,16
UBCV,2014,W,CPSC,110,,202,"Computation, Programs, and Programming",Ahmad Mehri;Ahmad Shikib Mehri;Albert Xing;Alfred Xing;Alice Fredine;Anasazi Valair;Andrea Wong;Andrew Bates;Andrew Stephen Bates;Austin Chen;Christy Fong;Conrad Nickels;Curtis Hermanson;Danya Karras;Dorothy Ordogh;Ena Krdzalic;Erika Thompson;Fabian Scott Tam;Graham St. Laurent;Irene Fang;John Paul Kee;Jonathan Lui;Justin Wong;Kamil Khan;Karen Wang;Khurram Jafery;Madeleine Chercover;Paul Martin Carter;Quinton Booher;Rui Qi Zhao;Sarah Yeo;Shuang Xu;Soo Ning Sarah Yeo;Wun Ting Imelda Suen;Wun Ting Suen,177,71.63276836,18.87656224,100.0,7.0,27,5,8,10,10,13,18,11,23,20,32
UBCV,2014,W,CPSC,110,,BCS,"Computation, Programs, and Programming",Aaron Mishkin;Aaron Philip Mishkin;Adrian King-Hei She;Adrian She;Ahmad Mehri;Ahmad Shikib Mehri;Albert Xing;Alfred Xing;Alice Fredine;Anasazi Valair;Andrea Wong;Andrew Bates;Andrew Stephen Bates;Austin Chen;Christopher Lund;Christy Fong;Conrad Nickels;Ena Krdzalic;Erika Thompson;Gayatri Prakash;Gordon Minaker;Gregor Kiczales;Jasdeep Kahlon;Jaskaran Khinda;Joanne Chen;John Paul Kee;Jonathan Lui;Josh Wagner;Justin Wong;Karen Wang;Khurram Jafery;Louis Belleville;Madeleine Chercover;Maria Fung;Matthew Nyhus;Min Sang Mike Park;Oliver Ren-Jun Zhang;Oliver Zhang;Omar Sabry;Rui Qi Zhao;Sarah Yeo;Shahriyar Noroozi Zadeh;Sharon Yang;Shuang Xu;Soo Ning Sarah Yeo;Thomas Pierce;William Qi;Wun Ting Imelda Suen;Wun Ting Suen;Xin Bei She;Xin Huang,63,83.6031746,13.48899155,100.0,32.0,3,,,,,,5,,11,12,24
