Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,CEEN,501,,001,Thermal Energy Systems,Vladan Prodanovic;Vladan Zoran Prodanovic,29,83.31034483,10.16332148,94.0,61.0,0,0,0,,,,,,,9,9
UBCV,2014,W,CEEN,501,,OVERALL,Thermal Energy Systems,,29,83.31034483,10.16332148,94.0,61.0,0,0,0,,,,,,,9,9
UBCV,2014,W,CEEN,502,,002,Alternative Energy Technologies,Vladan Prodanovic;Vladan Zoran Prodanovic,30,87.8,6.099180273,97.0,73.0,0,0,0,0,0,0,,,7,7,13
UBCV,2014,W,CEEN,502,,OVERALL,Alternative Energy Technologies,,30,87.8,6.099180273,97.0,73.0,0,0,0,0,0,0,,,7,7,13
UBCV,2014,W,CEEN,523,,003,Energy and the Environment,Xiaotao Bi,28,85.78571429,5.202258362,96.0,76.0,0,0,0,0,0,0,0,1.0,10,9,8
UBCV,2014,W,CEEN,523,,OVERALL,Energy and the Environment,,28,85.78571429,5.202258362,96.0,76.0,0,0,0,0,0,0,0,1.0,10,9,8
UBCV,2014,W,CEEN,550,,006,Energy Efficiency and Conservation,Vladan Prodanovic;Vladan Zoran Prodanovic,30,87.43333333,4.903786949,96.0,78.0,0,0,0,0,0,0,0,2.0,6,13,9
UBCV,2014,W,CEEN,550,,OVERALL,Energy Efficiency and Conservation,,30,87.43333333,4.903786949,96.0,78.0,0,0,0,0,0,0,0,2.0,6,13,9
UBCV,2014,W,CEEN,590,A,007,Topics in Clean Energy Engineering,George Hoberg,28,80.85714286,5.454962306,91.0,68.0,0,0,0,0,0,,,,14,6,
UBCV,2014,W,CEEN,590,A,OVERALL,Topics in Clean Energy Engineering,,28,80.85714286,5.454962306,91.0,68.0,0,0,0,0,0,,,,14,6,
UBCV,2014,W,CEEN,596,,305,Project and Report,Vladan Prodanovic;Vladan Zoran Prodanovic,11,90.0,4.711687596,97.0,84.0,0,0,0,0,0,0,0,0,1.0,5,5
UBCV,2014,W,CEEN,596,,OVERALL,Project and Report,,15,90.4,4.837354649,98.0,84.0,0,0,0,0,0,0,0,0,2.0,5,8
