Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,FNLG,101,B,01B,Introduction to a Salish Language I,Larry Grant;Patricia Shaw,24,80.83333333,9.599214944,98.0,60.0,0,0,0,,,,,,,5,5
UBCV,2014,W,FNLG,101,B,OVERALL,Introduction to a Salish Language I,,25,80.0,10.2794293,98.0,60.0,0,0,0,,,,,,,5,5
UBCV,2014,W,FNLG,102,B,01B,Introduction to a Salish Language II,Larry Grant;Patricia Shaw,10,76.7,9.440456674,91.0,60.0,0,0,0,,,,,,,,
UBCV,2014,W,FNLG,102,B,OVERALL,Introduction to a Salish Language II,,10,76.7,9.440456674,91.0,60.0,0,0,0,,,,,,,,
UBCV,2014,W,FNLG,201,B,01B,Intermediate Salish Language I,Marny Point,11,80.81818182,12.2704375,98.0,51.0,0,,,,,,,,,,
UBCV,2014,W,FNLG,201,B,OVERALL,Intermediate Salish Language I,,11,80.81818182,12.2704375,98.0,51.0,0,,,,,,,,,,
UBCV,2014,W,FNLG,202,B,01B,Intermediate Salish Language II,Marny Point,10,90.4,7.336363011,99.0,77.0,0,0,0,0,0,0,0,,,,8
UBCV,2014,W,FNLG,202,B,OVERALL,Intermediate Salish Language II,,10,90.4,7.336363011,99.0,77.0,0,0,0,0,0,0,0,,,,8
UBCV,2014,W,FNLG,448,S,001,Directed Studies in First Nations Languages,Patricia Shaw,10,86.8,7.969385868,93.0,67.0,0,0,0,0,,,,,,,
UBCV,2014,W,FNLG,448,S,OVERALL,Directed Studies in First Nations Languages,,10,86.8,7.969385868,93.0,67.0,0,0,0,0,,,,,,,
UBCV,2014,W,FNLG,448,T,001,Directed Studies in First Nations Languages,Mark Turin,10,77.8,11.73598455,93.0,50.0,0,,,,,,,,,,
UBCV,2014,W,FNLG,448,T,OVERALL,Directed Studies in First Nations Languages,,10,77.8,11.73598455,93.0,50.0,0,,,,,,,,,,
UBCV,2014,W,FNLG,448,W,001,Directed Studies in First Nations Languages,Daisy Rosenblum,11,89.0,7.085195834,96.0,70.0,0,0,0,0,0,,,,,,7
UBCV,2014,W,FNLG,448,W,OVERALL,Directed Studies in First Nations Languages,,11,89.0,7.085195834,96.0,70.0,0,0,0,0,0,,,,,,7
UBCV,2014,W,FNLG,480,A,001,Endangered Language Documentation and Revitalization,Mark Turin,11,83.72727273,10.64040327,96.0,60.0,0,0,0,,,,,,,,5
UBCV,2014,W,FNLG,480,A,OVERALL,Endangered Language Documentation and Revitalization,,11,83.72727273,10.64040327,96.0,60.0,0,0,0,,,,,,,,5
