Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,SLAV,307,A,001,Literature and Film in Eastern Europe,Anna Maria Switzer,42,81.69047619,6.307131447,98.0,64.0,0,0,0,0,,,,11,14,8,
UBCV,2014,W,SLAV,307,A,OVERALL,Literature and Film in Eastern Europe,,42,81.69047619,6.307131447,98.0,64.0,0,0,0,0,,,,11,14,8,
