Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,MATH,100,,102,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Lior Silberman,164,61.41463415,16.55365044,95.0,7.0,23,21,20,21,26,13,12,5,10,8,5
UBCV,2014,W,MATH,100,,103,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer,198,69.24242424,14.64059505,97.0,0.0,12,14,16,9,32,21,24,19,26,12,13
UBCV,2014,W,MATH,100,,104,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Tingting Huan,89,66.93258427,15.39022546,98.0,8.0,7,7,9,10,11,6,14,,12,6,
UBCV,2014,W,MATH,100,,105,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Dragos Ghioca,392,69.50510204,17.69419037,100.0,1.0,30,32,31,21,33,49,44,30,51,27,44
UBCV,2014,W,MATH,100,,107,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Lucas Lages Wardil,86,67.75581395,13.71725924,96.0,12.0,4,10,5,10,10,12,10,7,10,3.0,5
UBCV,2014,W,MATH,100,,109,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Rongrong Wang,104,70.32692308,12.88895238,96.0,17.0,6,5,5,9,11,18,17,6,15,6,6
UBCV,2014,W,MATH,100,,110,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Maxim Stykow,139,69.76978417,15.08781856,96.0,7.0,13,7,11,6,14,23,15,8,20,14,8
UBCV,2014,W,MATH,100,,1CH,Differential Calculus with Applications to Physical Sciences and Engineering,,9,83.22222222,7.137537702,97.0,77.0,0,0,0,0,0,0,0,,2,1.0,
UBCV,2014,W,MATH,100,,OVERALL,Differential Calculus with Applications to Physical Sciences and Engineering,,1284,68.24766355,16.14295169,100.0,0.0,104,104,104,94,144,159,150,90,156,82,97
UBCV,2014,W,MATH,100,,V01,Differential Calculus with Applications to Physical Sciences and Engineering,Fok-Shuen Leung,103,68.51456311,16.51491547,99.0,20.0,9,8,7,8,7,17,14,7,10,5,11
UBCV,2014,W,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Anna Barry;Gregory Martin,107,61.74766355,17.27583843,97.0,0.0,13,17,9,15,7,18,11,,8,,5
UBCV,2014,W,MATH,101,,201,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Keqin Liu;Shirin Boroushaki,180,60.61111111,18.23110145,99.0,0.0,34,28,19,15,17,12,15,12,14,9,5
UBCV,2014,W,MATH,101,,202,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Hexi Ye;Shirin Boroushaki,59,68.69491525,15.07138673,98.0,26.0,6,5,,,7,6,6,7,7,,
UBCV,2014,W,MATH,101,,203,Integral Calculus with Applications to Physical Sciences and Engineering,Baptiste Devyver;Gregory Martin;Shirin Boroushaki,73,72.06849315,16.0868552,97.0,33.0,,5,11,,,5,5,,10,11,11
UBCV,2014,W,MATH,101,,205,Integral Calculus with Applications to Physical Sciences and Engineering,David Carchedi;Gregory Martin;Shirin Boroushaki,82,68.75609756,15.32895346,96.0,31.0,8,8,8,5,7,6,11,,13,,9
UBCV,2014,W,MATH,101,,206,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Shirin Boroushaki,202,65.45049505,16.56856776,97.0,8.0,24,24,17,21,15,27,16,16,17,13,12
UBCV,2014,W,MATH,101,,207,Integral Calculus with Applications to Physical Sciences and Engineering,Edward Alexander Belk;Gregory Martin;Shirin Boroushaki,65,62.63076923,18.22907125,98.0,0.0,11,8,6,5,5,6,9,5,5,,
UBCV,2014,W,MATH,101,,209,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Shawn Desaulniers;Shirin Boroushaki,179,65.39664805,18.52887785,95.0,16.0,31,13,20,6,16,18,15,11,22,17,10
UBCV,2014,W,MATH,101,,210,Integral Calculus with Applications to Physical Sciences and Engineering,Dang Khoa Nguyen;Gregory Martin;Shirin Boroushaki,50,66.0,21.4190455,96.0,0.0,8,3,,6,,2,,,10,,
UBCV,2014,W,MATH,101,,211,Integral Calculus with Applications to Physical Sciences and Engineering,Dragos Ghioca;Gregory Martin;Shirin Boroushaki,333,63.46546547,19.73810858,100.0,0.0,60,37,32,31,22,27,18,31,26,22,27
UBCV,2014,W,MATH,101,,212,Integral Calculus with Applications to Physical Sciences and Engineering,Anna Barry;Gregory Martin;Shirin Boroushaki,135,70.95555556,14.7495847,97.0,31.0,13,5,9,10,5,20,17,5,25,17,9
UBCV,2014,W,MATH,101,,213,Integral Calculus with Applications to Physical Sciences and Engineering,Dimitrios Roxanas;Gregory Martin;Shirin Boroushaki,60,69.63333333,15.68218969,98.0,34.0,,6,5,8,5,7,,,4,5,9
UBCV,2014,W,MATH,101,,OVERALL,Integral Calculus with Applications to Physical Sciences and Engineering,,1611,65.53320919,17.80444102,100.0,0.0,220,170,149,144,116,167,137,105,174,115,114
UBCV,2014,W,MATH,101,,V01,Integral Calculus with Applications to Physical Sciences and Engineering,Fok-Shuen Leung;Robert Fraser,86,68.79069767,14.15138013,100.0,37.0,,11,6,14,,13,6,5,13,,7
UBCV,2014,W,MATH,102,,101,Differential Calculus with Applications to Life Sciences,Carmen Bruni;Eric Cytrynbaum,123,72.20325203,14.82795286,98.0,36.0,8,5,13,8,14,11,6,15,14,14,15
UBCV,2014,W,MATH,102,,102,Differential Calculus with Applications to Life Sciences,Carmen Bruni;Eric Cytrynbaum;Niki Mavraki,68,68.23529412,18.76493845,99.0,13.0,9,4.0,3.0,5,8,10,4,6,4,8,7
UBCV,2014,W,MATH,102,,103,Differential Calculus with Applications to Life Sciences,Carmen Bruni;Eric Cytrynbaum,112,69.19642857,17.05731688,99.0,5.0,14,5,5,4.0,12,18,9,17,12,6,10
UBCV,2014,W,MATH,102,,104,Differential Calculus with Applications to Life Sciences,Carmen Bruni;Eric Cytrynbaum;Wesley Maciejewski,94,72.62765957,15.80525572,100.0,13.0,9,2.0,8,7,8,6,7,10,14,11,12
UBCV,2014,W,MATH,102,,105,Differential Calculus with Applications to Life Sciences,Carmen Bruni;Eric Cytrynbaum;Hexi Ye,66,68.48484849,18.68709339,100.0,11.0,7,5,3.0,6,6,10,5,4,7,5,8
UBCV,2014,W,MATH,102,,106,Differential Calculus with Applications to Life Sciences,Carmen Bruni;Eric Cytrynbaum;Leah Edelstein-Keshet;Leah Keshet,116,73.96551724,13.38261756,98.0,45.0,6,5,7,7,8,15,13,9,15,17,14
UBCV,2014,W,MATH,102,,107,Differential Calculus with Applications to Life Sciences,Alastair Jamieson-Lane;Carmen Bruni;Eric Cytrynbaum,107,62.13084112,20.92172479,98.0,16.0,28,5,8,10,8,7,8,9,11,5,8
UBCV,2014,W,MATH,102,,OVERALL,Differential Calculus with Applications to Life Sciences,,686,69.74635569,17.32993974,100.0,5.0,81,31,47,47,64,77,52,70,77,66,74
UBCV,2014,W,MATH,103,,201,Integral Calculus with Applications to Life Sciences,Christoph Hauert;Michael Walter Doebeli;Reza Asad,177,69.51412429,14.36619586,100.0,15.0,8,15,20,16,21,22,12,15,18,16,14
UBCV,2014,W,MATH,103,,202,Integral Calculus with Applications to Life Sciences,Christoph Hauert;Young-Heon Kim,78,67.37179487,15.75799857,98.0,28.0,9,6,7,7,9,7,9,6,7,4.0,7
UBCV,2014,W,MATH,103,,203,Integral Calculus with Applications to Life Sciences,Christoph Hauert,116,70.26724138,14.94648876,100.0,20.0,7,6,16,8,11,8,12,14,13,12,9
UBCV,2014,W,MATH,103,,206,Integral Calculus with Applications to Life Sciences,Christoph Hauert;Nicolo Sibilla,77,62.53246753,17.58482032,94.0,0.0,12,8,8,8,8,10,8,6,1,,
UBCV,2014,W,MATH,103,,207,Integral Calculus with Applications to Life Sciences,Christoph Hauert;Cole Zmurchok,75,66.6,16.46371933,98.0,21.0,10,9,5,4,8,7,,13,6,,5
UBCV,2014,W,MATH,103,,208,Integral Calculus with Applications to Life Sciences,Christoph Hauert;Hon To Hardy Chan,64,64.984375,16.34789651,100.0,27.0,8,5,11,8,3,6,,5,7,,
UBCV,2014,W,MATH,103,,209,Integral Calculus with Applications to Life Sciences,Christoph Hauert;Tali Pinsky,111,65.97297297,16.70517582,100.0,8.0,12,16,15,6,11,5,12,6,13,8,7
UBCV,2014,W,MATH,103,,OVERALL,Integral Calculus with Applications to Life Sciences,,698,67.33810888,15.91053748,100.0,0.0,66,65,82,57,71,65,61,65,65,51,50
UBCV,2014,W,MATH,104,,101,Differential Calculus with Applications to Commerce and Social Sciences,Dong Li;Keqin Liu,176,67.36931818,17.08081536,96.0,14.0,25,20,6,14,11,11,27,11,19,25,7
UBCV,2014,W,MATH,104,,102,Differential Calculus with Applications to Commerce and Social Sciences,Albert Chau;Keqin Liu,186,68.30107527,17.22931816,97.0,7.0,15,19,16,18,17,13,19,10,25,21,13
UBCV,2014,W,MATH,104,,103,Differential Calculus with Applications to Commerce and Social Sciences,Keqin Liu,113,69.59292035,16.68598491,96.0,19.0,11,11,5,6,11,10,12,10,18,9,10
UBCV,2014,W,MATH,104,,104,Differential Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Uriya First,109,65.95412844,18.03668346,97.0,0.0,16,13,6,8,9,8,11,15,9,6,8
UBCV,2014,W,MATH,104,,105,Differential Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Kyle Hambrook,73,68.91780822,16.31185103,92.0,12.0,7,3.0,4.0,10,5,3,14,8,9,8,2.0
UBCV,2014,W,MATH,104,,106,Differential Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Weiwei Ao,121,66.27272727,16.10124219,94.0,5.0,13,13,12,8,16,8,13,11,17,6,4.0
UBCV,2014,W,MATH,104,,108,Differential Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Maxime Bergeron,75,72.02666667,15.31116298,96.0,24.0,4,7,3.0,8,5,6,5,8,12,7,10
UBCV,2014,W,MATH,104,,109,Differential Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Miljan Brakocevic,68,64.95588235,20.20228584,96.0,2.0,14,2.0,8,4,5,5,5,10,4,4,7
UBCV,2014,W,MATH,104,,OVERALL,Differential Calculus with Applications to Commerce and Social Sciences,,921,67.84256243,17.14161513,97.0,0.0,105,88,60,76,79,64,106,83,113,86,61
UBCV,2014,W,MATH,105,,101,Integral Calculus with Applications to Commerce and Social Sciences,Bich Ngoc Nguyen;Keqin Liu,97,69.29896907,20.67817134,99.0,7.0,15,5,1.0,10,7,5,7,11,11,12,13
UBCV,2014,W,MATH,105,,201,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Michael Robert Lindstrom,109,57.63302752,17.71150523,95.0,11.0,24,19,14,14,8,9,6,,,6,
UBCV,2014,W,MATH,105,,202,Integral Calculus with Applications to Commerce and Social Sciences,Curt Leonildo Da Silva;Keqin Liu,48,51.70833333,23.73072193,90.0,5.0,18,7,,,7,,,,,,
UBCV,2014,W,MATH,105,,203,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Neil Balmforth,210,62.2952381,17.349999,95.0,0.0,26,35,22,23,23,13,20,9,24,8,7
UBCV,2014,W,MATH,105,,204,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Weiwei Ao,41,52.56097561,18.80431969,86.0,0.0,14,,5,5,,6,,,,,0
UBCV,2014,W,MATH,105,,205,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Mingfeng Zhao,110,64.63636364,19.21903074,98.0,6.0,14,14,9,7,16,6,11,9,8,7,9
UBCV,2014,W,MATH,105,,206,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Mattia Talpo,76,51.56578947,16.29914969,88.0,8.0,22,22,9,9,,,,,,,0
UBCV,2014,W,MATH,105,,207,Integral Calculus with Applications to Commerce and Social Sciences,Juan Fiallo;Keqin Liu,37,63.08108108,16.70225929,89.0,9.0,6,,6,5,,,,,,,0
UBCV,2014,W,MATH,105,,208,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu,227,65.0,16.34906833,96.0,10.0,23,33,25,22,17,24,15,24,19,11,14
UBCV,2014,W,MATH,105,,209,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Miljan Brakocevic,58,67.13793103,18.48322927,97.0,3.0,7,,,,9,7,7,7,5,,
UBCV,2014,W,MATH,105,,211,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Saifuddin Syed,70,58.15714286,17.08515392,97.0,19.0,14,17,7,5,6,10,,,,,
UBCV,2014,W,MATH,105,,213,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Man Shun Ma,65,63.36923077,17.76809749,93.0,10.0,12,8,,,8,8,6,,5,,
UBCV,2014,W,MATH,105,,OVERALL,Integral Calculus with Applications to Commerce and Social Sciences,,1148,61.78135889,18.64335399,99.0,0.0,195,169,107,108,109,97,85,71,86,61,60
UBCV,2014,W,MATH,110,,001,Differential Calculus,Costanza Piccolo;Shawn Desaulniers,100,63.28,17.55860605,97.0,13.0,18,8,8,8,9,12,11,7,13,,
UBCV,2014,W,MATH,110,,002,Differential Calculus,Costanza Piccolo,46,68.76086957,13.39848214,98.0,32.0,2,2,5,8,,9,3,4,3,,
UBCV,2014,W,MATH,110,,003,Differential Calculus,Alejandra Herrera Reyes;Costanza Piccolo;Laurent Charette,95,58.25263158,19.64848997,95.0,7.0,30,9,8,8,,6,7,9,7,5,
UBCV,2014,W,MATH,110,,004,Differential Calculus,Costanza Piccolo;Mallory Flynn;Siqi Wei,100,63.59,17.16238252,94.0,11.0,17,10,10,7,14,9,5,9,8,7,4.0
UBCV,2014,W,MATH,110,,OVERALL,Differential Calculus,,341,62.70967742,17.80055006,98.0,7.0,67,29,31,31,31,36,26,29,31,18,12
UBCV,2014,W,MATH,120,,101,Honours Differential Calculus,Yue-Xian Li,38,72.84210526,18.34728983,95.0,0.0,,,,,7,,,,,,8
UBCV,2014,W,MATH,120,,OVERALL,Honours Differential Calculus,,38,72.84210526,18.34728983,95.0,0.0,,,,,7,,,,,,8
UBCV,2014,W,MATH,121,,201,Honours Integral Calculus,Tongseok Lim;Young-Heon Kim,27,76.92592593,16.510896,99.0,35.0,,,,,,,,,6,,6
UBCV,2014,W,MATH,121,,OVERALL,Honours Integral Calculus,,27,76.92592593,16.510896,99.0,35.0,,,,,,,,,6,,6
UBCV,2014,W,MATH,152,,201,Linear Systems,Brian Thomas Wetton;Brian Wetton;Egor Dontsov,139,62.88489209,19.06019418,98.0,0.0,19,16,18,13,15,12,7,12,15,5,7
UBCV,2014,W,MATH,152,,202,Linear Systems,Brian Thomas Wetton;Brian Wetton;Yue-Xian Li,200,65.98,17.12676943,100.0,10.0,25,21,16,21,22,20,18,12,17,10,18
UBCV,2014,W,MATH,152,,205,Linear Systems,Brian Thomas Wetton;Brian Wetton;Man Chuen Cheng,121,62.17355372,17.10198706,92.0,0.0,23,12,11,9,14,14,10,8,14,1.0,5
UBCV,2014,W,MATH,152,,206,Linear Systems,Brian Thomas Wetton;Brian Wetton,209,63.2631579,15.78956056,96.0,0.0,34,26,24,13,19,25,23,11,20,5,9
UBCV,2014,W,MATH,152,,208,Linear Systems,Brian Thomas Wetton;Brian Wetton;Kyle Hambrook,93,64.88172043,16.6517067,94.0,3.0,12,12,8,11,7,8,8,9,11,2.0,5
UBCV,2014,W,MATH,152,,OVERALL,Linear Systems,,762,63.93175853,17.09955588,100.0,0.0,113,87,77,67,77,79,66,52,77,23,44
UBCV,2014,W,MATH,180,,101,Differential Calculus with Physical Applications,Andrew Rechnitzer,200,57.47,14.3460148,90.0,4.0,38,29,41,30,16,17,12,6,6,,
UBCV,2014,W,MATH,180,,102,Differential Calculus with Physical Applications,Andrew Rechnitzer;Stefan Le Coz,95,56.22105263,16.26390008,97.0,5.0,29,10,15,10,10,4,9,,,,
UBCV,2014,W,MATH,180,,103,Differential Calculus with Physical Applications,Andrew Rechnitzer;Benjamin Wallace,90,56.62222222,15.97440212,98.0,18.0,20,19,15,6,7,7,6,,5,,
UBCV,2014,W,MATH,180,,201,Differential Calculus with Physical Applications,Andrew Rechnitzer;Matthew Coles;Matthew Preston Coles,80,56.2625,19.75530293,100.0,0.0,19,12,6,8,14,7,5,,,,
UBCV,2014,W,MATH,180,,OVERALL,Differential Calculus with Physical Applications,,465,56.84301075,16.04879009,100.0,0.0,106,70,77,54,47,35,32,14,18,6,6
UBCV,2014,W,MATH,184,,101,Differential Calculus for Social Science and Commerce,Chia Ying Lee;Keqin Liu,89,64.83146067,15.0832809,96.0,9.0,9,13,7,8,7,14,7,5,14,,
UBCV,2014,W,MATH,184,,102,Differential Calculus for Social Science and Commerce,Chia Ying Lee;Keqin Liu,93,63.95698925,15.88266349,97.0,13.0,12,12,9,8,15,8,6,6,7,5,5
UBCV,2014,W,MATH,184,,103,Differential Calculus for Social Science and Commerce,Keqin Liu;Thomas Williams,101,58.96039604,14.56771828,94.0,16.0,22,16,14,9,10,8,14,4,,,
UBCV,2014,W,MATH,184,,104,Differential Calculus for Social Science and Commerce,Henrik Ruping;Keqin Liu,87,65.97701149,15.89937619,94.0,16.0,12,7,5,9,7,10,13,7,9,5,3.0
UBCV,2014,W,MATH,184,,105,Differential Calculus for Social Science and Commerce,Keqin Liu,163,63.70552147,15.68908267,96.0,11.0,20,22,24,15,18,13,12,11,10,12,6
UBCV,2014,W,MATH,184,,106,Differential Calculus for Social Science and Commerce,Keqin Liu;Zachary Bradshaw,96,64.4375,13.34388289,90.0,32.0,13,10,11,9,8,9,14,12,6,,
UBCV,2014,W,MATH,184,,201,Differential Calculus for Social Science and Commerce,Keqin Liu;Mario Garcia Armas,78,63.94871795,16.57325136,89.0,7.0,10,4,5,13,7,11,8,12,,,0
UBCV,2014,W,MATH,184,,OVERALL,Differential Calculus for Social Science and Commerce,,707,63.60820368,15.38101882,97.0,7.0,98,84,75,71,72,73,74,57,51,31,21
UBCV,2014,W,MATH,190,,101,Calculus Survey,Charles Lyons,72,78.30555556,21.50901474,99.0,7.0,7,,,,,,,6,6,14,26
UBCV,2014,W,MATH,190,,OVERALL,Calculus Survey,,72,78.30555556,21.50901474,99.0,7.0,7,,,,,,,6,6,14,26
UBCV,2014,W,MATH,200,,101,Calculus III,Ailana Fraser;Dale Peterson,112,70.42857143,14.91943185,98.0,25.0,9,7,9,7,7,12,13,12,16,14,6
UBCV,2014,W,MATH,200,,102,Calculus III,Ailana Fraser,142,74.47887324,14.15502733,95.0,17.0,5,8,5,5,8,7,16,20,40,19,9
UBCV,2014,W,MATH,200,,103,Calculus III,Ailana Fraser;Dang Khoa Nguyen,136,64.65441177,19.58358295,96.0,0.0,25,9,13,14,12,5,10,10,16,14,8
UBCV,2014,W,MATH,200,,104,Calculus III,Ailana Fraser;Keqin Liu,123,66.81300813,17.14994126,94.0,23.0,16,15,9,10,7,5,11,16,20,7,7
UBCV,2014,W,MATH,200,,105,Calculus III,Ailana Fraser;David Roe,106,67.01886793,16.69158963,92.0,8.0,12,6,13,6,5,11,9,21,12,7,4.0
UBCV,2014,W,MATH,200,,107,Calculus III,Ailana Fraser;David Roe,118,67.4661017,17.85826544,95.0,4.0,14,6,12,8,9,6,10,19,17,13,4.0
UBCV,2014,W,MATH,200,,201,Calculus III,Albert Chau;Kseniya Garaschuk;Shaya Shakerian,119,66.96638656,15.45136315,95.0,0.0,14,7,12,13,9,13,10,17,9,10,5
UBCV,2014,W,MATH,200,,202,Calculus III,Albert Chau;Shaya Shakerian,121,65.57024793,17.43551282,95.0,6.0,22,7,11,12,4.0,13,11,11,14,11,5
UBCV,2014,W,MATH,200,,OVERALL,Calculus III,,977,68.00716479,16.97179887,98.0,0.0,117,65,84,75,61,72,90,126,144,95,48
UBCV,2014,W,MATH,210,,201,Introduction to Mathematical Computing,Brian Thomas Wetton;Brian Wetton;Carmen Bruni;Hyunju Kwon,52,64.48076923,21.30036397,100.0,4.0,9,5,6,,5,,,6,5,,8
UBCV,2014,W,MATH,210,,OVERALL,Introduction to Mathematical Computing,,52,64.48076923,21.30036397,100.0,4.0,9,5,6,,5,,,6,5,,8
UBCV,2014,W,MATH,215,,101,Elementary Differential Equations I,Kevin Henriot;Tai-Peng Tsai,11,76.54545455,19.10687644,97.0,44.0,,,,,,,,,,,5
UBCV,2014,W,MATH,215,,102,Elementary Differential Equations I,Tai-Peng Tsai,27,68.96296296,21.51114466,99.0,18.0,,,,,,,,,,,
UBCV,2014,W,MATH,215,,103,Elementary Differential Equations I,Chih Wen Shih;Tai-Peng Tsai,11,59.18181818,23.96588484,97.0,30.0,5,,,,,,,,,,
UBCV,2014,W,MATH,215,,104,Elementary Differential Equations I,Egor Dontsov;Tai-Peng Tsai,50,69.42,21.98337962,98.0,6.0,7,,,,,7,,,,,11
