Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,PSYC,101,,001,Introduction to Biological and Cognitive Psychology,Michael Souza,330,67.69393939,15.2189779,100.0,0.0,30,29,31,31,39,41,24,34,25,23,23
UBCV,2014,W,PSYC,101,,002,Introduction to Biological and Cognitive Psychology,Mark Lam,123,67.50406504,11.88839769,92.0,30.0,11,5,9,19,21,13,10,14,11,6,4.0
UBCV,2014,W,PSYC,101,,003,Introduction to Biological and Cognitive Psychology,Janel Fergusson;Janel Lynn Fergusson,325,71.88,13.98591885,100.0,11.0,21,16,17,27,29,35,45,29,44,35,27
UBCV,2014,W,PSYC,101,,004,Introduction to Biological and Cognitive Psychology,Michael Souza;Sunaina Assanand,238,69.39495798,12.17226458,95.0,23.0,6,17,27,21,40,27,28,15,24,18,15
UBCV,2014,W,PSYC,101,,005,Introduction to Biological and Cognitive Psychology,Catherine Rawn,347,70.62536023,14.80795139,96.0,1.0,23,19,31,24,29,46,32,36,52,28,27
UBCV,2014,W,PSYC,101,,007,Introduction to Biological and Cognitive Psychology,Catharine Rankin;Troy Allen Mcdiarmid;Troy Mcdiarmid,310,65.92903226,14.91100229,98.0,0.0,32,19,39,37,31,35,31,21,36,19,10
UBCV,2014,W,PSYC,101,,008,Introduction to Biological and Cognitive Psychology,Courtney Bryce;Luke Clark;Meagan Auger;Meagan Lea Auger;Stefan Bourrier;Stefan Christian Bourrier,381,66.30446194,15.17465706,100.0,15.0,40,46,53,36,27,35,31,36,29,17,31
UBCV,2014,W,PSYC,101,,901,Introduction to Biological and Cognitive Psychology,Boris Gorzalka,96,66.30208333,17.36973762,98.0,13.0,12,8,9,13,8,11,9,1,12,0,13
UBCV,2014,W,PSYC,101,,OVERALL,Introduction to Biological and Cognitive Psychology,,2150,68.41441861,14.67523013,100.0,0.0,175,159,216,208,224,243,210,186,233,146,150
UBCV,2014,W,PSYC,102,,001,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Tanya Schmader,335,69.86865672,14.05658165,96.0,25.0,24,24,33,28,28,41,35,31,34,26,31
UBCV,2014,W,PSYC,102,,002,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Tanya Schmader,360,68.7,14.74798509,95.0,8.0,29,21,24,50,37,35,40,40,35,24,25
UBCV,2014,W,PSYC,102,,003,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Cara Dunkley;Jennifer Campbell;Mark Lam;Pavel Kozik,118,68.57627119,11.62770548,94.0,39.0,,7,19,10,13,16,10,14,18,5,
UBCV,2014,W,PSYC,102,,004,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Antonya Gonzalez;Antonya Marie Gonzalez;Catherine Rawn;Jue (Jade) Wang;Stefan Bourrier;Stefan Christian Bourrier,262,71.23664122,14.64697323,100.0,14.0,17,16,20,24,27,22,28,26,32,19,31
UBCV,2014,W,PSYC,102,,005,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Delroy Paulhus;Joanne Lee Park;Patrick Dubois,301,69.53488372,14.96026779,100.0,0.0,18,24,24,27,24,37,44,27,39,12,25
UBCV,2014,W,PSYC,102,,006,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Delroy Paulhus;Julie Chang,159,68.83018868,13.50583913,99.0,0.0,5,12,17,17,17,29,11,17,16,9,9
UBCV,2014,W,PSYC,102,,007,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Alexis May;Elisha Klonsky;Kirstie Kellman-Mcfarlane,321,70.17133956,14.23876491,98.0,0.0,18,15,26,28,45,31,40,28,36,38,16
UBCV,2014,W,PSYC,102,,008,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Darko Odic;Gabriel Brooks,178,71.94382023,12.093197,95.0,40.0,6,7,17,17,17,15,27,20,23,14,15
UBCV,2014,W,PSYC,102,,902,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Kevin Hamilton;Lisa Chiyun Zhang;Lisa Zhang,137,66.65693431,14.16833563,96.0,30.0,13,16,13,16,15,15,8,9,15,12,5
UBCV,2014,W,PSYC,102,,OVERALL,"Introduction to Developmental, Social, Personality, and Clinical Psychology",,2251,69.45357619,14.18158272,100.0,0.0,146,147,202,225,231,251,257,217,253,161,161
UBCV,2014,W,PSYC,102,,V01,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Mark Lam;Steven Barnes,42,66.64285714,13.10710369,91.0,33.0,,,6,,5,7,3,,,2,
