Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,FRST,100,,201,Sustainable Forests,Bruce Larson,196,81.58163265,13.24361363,100.0,8.0,,,,5,7,9,19,16,38,42,52
UBCV,2014,W,FRST,100,,OVERALL,Sustainable Forests,,196,81.58163265,13.24361363,100.0,8.0,,,,5,7,9,19,16,38,42,52
UBCV,2014,W,FRST,200,,001,Forest Plant Biology I,Robert Guy,171,70.25146199,13.09561829,92.0,36.0,6,17,16,16,10,21,15,16,29,17,8
UBCV,2014,W,FRST,200,,OVERALL,Forest Plant Biology I,,171,70.25146199,13.09561829,92.0,36.0,6,17,16,16,10,21,15,16,29,17,8
UBCV,2014,W,FRST,201,,001,Forest Ecology,Suzanne Simard,164,75.32317073,12.87740018,100.0,43.0,2.0,10,7,16,17,10,17,16,20,27,22
UBCV,2014,W,FRST,201,,OVERALL,Forest Ecology,,164,75.32317073,12.87740018,100.0,43.0,2.0,10,7,16,17,10,17,16,20,27,22
UBCV,2014,W,FRST,210,,201,Forest Plant Biology II,Simon Ellis;Tongli Wang,162,68.80864198,12.69055204,94.0,14.0,7,20,11,14,16,18,22,18,22,9,5
UBCV,2014,W,FRST,210,,OVERALL,Forest Plant Biology II,,162,68.80864198,12.69055204,94.0,14.0,7,20,11,14,16,18,22,18,22,9,5
UBCV,2014,W,FRST,211,,201,Forest Classification and Silvics,Lori Daniels,157,74.50955414,11.96984343,94.0,29.0,5,,,19,12,18,18,17,22,20,20
UBCV,2014,W,FRST,211,,OVERALL,Forest Classification and Silvics,,157,74.50955414,11.96984343,94.0,29.0,5,,,19,12,18,18,17,22,20,20
UBCV,2014,W,FRST,231,,101,Introduction to Biometrics,Robert Antal Kozak,113,71.95575221,17.05787909,100.0,22.0,8,9,5,12,15,5,7,7,14,12,19
UBCV,2014,W,FRST,231,,201,Introduction to Biometrics,Younes Alila,74,62.2972973,14.97827626,90.0,19.0,10,11,8,9,6,5,6,7,8,,
