Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,ADHE,327,,63A,Teaching Adults,Carolina Palacios,36,77.86111111,10.545555,95.0,50.0,0,,,,,,6,,11,2,6
UBCV,2014,W,ADHE,327,,63B,Teaching Adults,Dave Smulders,36,79.08333333,11.91727438,96.0,50.0,0,,,,,5,,,10,5,7
UBCV,2014,W,ADHE,327,,63C,Teaching Adults,Dave Smulders,35,80.68571429,9.880972293,95.0,56.0,0,0,,,,,,6,6,6,8
UBCV,2014,W,ADHE,327,,63D,Teaching Adults,Carolina Palacios,33,76.24242424,13.12685773,98.0,37.0,,,,,,,,,5,7,5
UBCV,2014,W,ADHE,327,,63E,Teaching Adults,Kapil Regmi,34,83.02941177,21.68575191,96.0,0.0,,,,,,,,,2,10,18
UBCV,2014,W,ADHE,327,,OVERALL,Teaching Adults,,174,79.38505747,14.0476483,98.0,0.0,,5,,6,,13,18,14,34,30,44
UBCV,2014,W,ADHE,328,,63A,Institutions of Adult Education,Jennifer Chan,34,78.47058824,10.24025122,88.0,51.0,0,,,,,,,,9,13,0
UBCV,2014,W,ADHE,328,,OVERALL,Institutions of Adult Education,,34,78.47058824,10.24025122,88.0,51.0,0,,,,,,,,9,13,0
UBCV,2014,W,ADHE,329,,63A,"Developing Short Courses, Workshops and Seminars",Dave Smulders,34,78.23529412,13.60271547,95.0,20.0,,,,,,,7,,,8,5
UBCV,2014,W,ADHE,329,,63B,"Developing Short Courses, Workshops and Seminars",Deonarine Bishundayal,33,84.96969697,10.7833345,97.0,52.0,0,,,,,,,,,10,13
UBCV,2014,W,ADHE,329,,63C,"Developing Short Courses, Workshops and Seminars",Deonarine Bishundayal,31,86.74193548,9.194084119,98.0,55.0,0,0,,,,,,,6,9,13
UBCV,2014,W,ADHE,329,,63D,"Developing Short Courses, Workshops and Seminars",Dave Smulders,35,77.62857143,9.926452225,92.0,51.0,0,,,,,,,6,11,3,4
UBCV,2014,W,ADHE,329,,63E,"Developing Short Courses, Workshops and Seminars",Deonarine Bishundayal,31,85.48387097,6.647661081,95.0,68.0,0,0,0,0,0,,,,5,11,10
UBCV,2014,W,ADHE,329,,OVERALL,"Developing Short Courses, Workshops and Seminars",,164,82.43902439,10.94391453,98.0,20.0,,,,,,8,13,15,30,41,45
UBCV,2014,W,ADHE,330,,63A,The Community Practice of Adult Education,Deonarine Bishundayal,32,83.75,10.08032258,99.0,53.0,0,,,,,,,,5,10,8
UBCV,2014,W,ADHE,330,,63B,The Community Practice of Adult Education,Deonarine Bishundayal,35,78.34285714,9.358679071,96.0,53.0,0,,,,,,,8,8,3,5
UBCV,2014,W,ADHE,330,,63C,The Community Practice of Adult Education,Deonarine Bishundayal,33,79.96969697,12.82206314,95.0,27.0,,,,,,,,,8,5,7
UBCV,2014,W,ADHE,330,,63D,The Community Practice of Adult Education,Deonarine Bishundayal,32,87.65625,11.49083611,98.0,36.0,,,,,,,,,,6,18
UBCV,2014,W,ADHE,330,,63E,The Community Practice of Adult Education,Deonarine Bishundayal,34,79.08823529,17.76166735,99.0,2.0,,,,,,,,,,5,10
UBCV,2014,W,ADHE,330,,63F,The Community Practice of Adult Education,Deonarine Bishundayal,31,86.67741936,9.620766071,98.0,63.0,0,0,0,,,,5,,,7,15
UBCV,2014,W,ADHE,330,,OVERALL,The Community Practice of Adult Education,,197,82.44670051,12.64158395,99.0,2.0,,,,,7,13,16,23,30,36,63
UBCV,2014,W,ADHE,412,,63A,An Overview of Adult Education,Carolina Palacios,29,75.10344828,11.69659544,96.0,51.0,0,,,,,,7,,5,,5
UBCV,2014,W,ADHE,412,,63B,An Overview of Adult Education,Carolina Palacios,33,78.24242424,9.78209558,91.0,53.0,0,,,,,,,,10,6,
UBCV,2014,W,ADHE,412,,63C,An Overview of Adult Education,Carolina Palacios,19,67.10526316,23.50388795,94.0,24.0,,,,,,,,,2,,
UBCV,2014,W,ADHE,412,,63D,An Overview of Adult Education,Carolina Palacios,25,76.08,11.13148687,94.0,50.0,0,,,,,,5,,6,,
UBCV,2014,W,ADHE,412,,OVERALL,An Overview of Adult Education,,106,74.87735849,14.26597873,96.0,24.0,,6,,,,9,15,7,23,15,15
