Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,SCAN,332,A,001,Topics in Scandinavian Studies (in English),Kyle Frackman,40,89.525,3.89600387,96.0,78.0,0,0,0,0,0,0,0,,,16,21
UBCV,2014,W,SCAN,332,A,OVERALL,Topics in Scandinavian Studies (in English),,40,89.525,3.89600387,96.0,78.0,0,0,0,0,0,0,0,,,16,21
UBCV,2014,W,SCAN,333,,001,Major Works of Scandinavian Literature (in English),Jens Monrad,44,84.0,6.505811356,95.0,71.0,0,0,0,0,0,,,7,10,9,13
UBCV,2014,W,SCAN,333,,OVERALL,Major Works of Scandinavian Literature (in English),,44,84.0,6.505811356,95.0,71.0,0,0,0,0,0,,,7,10,9,13
UBCV,2014,W,SCAN,336,,001,Scandinavian Crime Fiction (in English),Lena Karlstrom,40,81.525,4.819764331,91.0,73.0,0,0,0,0,0,0,,11,15,7,
UBCV,2014,W,SCAN,336,,OVERALL,Scandinavian Crime Fiction (in English),,40,81.525,4.819764331,91.0,73.0,0,0,0,0,0,0,,11,15,7,
UBCV,2014,W,SCAN,411,A,001,Scandinavian Drama and Film in Translation,Kyle Frackman,55,82.2,11.44940561,98.0,35.0,,,,,,,,,13,11,16
UBCV,2014,W,SCAN,411,A,OVERALL,Scandinavian Drama and Film in Translation,,55,82.2,11.44940561,98.0,35.0,,,,,,,,,13,11,16
UBCV,2014,W,SCAN,414,,001,Topics in Danish and Northern European Cultural Studies (in English).,Jens Monrad,41,85.95121951,6.383381625,99.0,72.0,0,0,0,0,0,0,1.0,5,12,10,13
UBCV,2014,W,SCAN,414,,OVERALL,Topics in Danish and Northern European Cultural Studies (in English).,,41,85.95121951,6.383381625,99.0,72.0,0,0,0,0,0,0,1.0,5,12,10,13
