Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,COGS,200,,001,Introduction to Cognitive Systems,Christopher Mole;Laurel Fais;Robert Woodham,104,69.89423077,10.26627835,89.0,40.0,3.0,7,7,8,12,18,19,13,10,7,0
UBCV,2014,W,COGS,200,,002,Introduction to Cognitive Systems,Christopher Mole;David Marino;Laurel Fais;Sara Lariviere;Ulysses Bernardet,69,66.07246377,13.53026981,86.0,17.0,5,2,6,11,11,12,4,6,10,2,0
UBCV,2014,W,COGS,200,,OVERALL,Introduction to Cognitive Systems,,173,68.3699422,11.79039906,89.0,17.0,8,9,13,19,23,30,23,19,20,9,0
UBCV,2014,W,COGS,300,,001,Understanding and Designing Cognitive Systems,Peter Danielson,30,80.7,13.42193264,96.0,40.0,,,,,,,,0,7,5,9
UBCV,2014,W,COGS,300,,002,Understanding and Designing Cognitive Systems,Katya Celine Feffer;Mario Cimet-Dattoli;Peter Danielson,37,80.89189189,12.86853135,99.0,50.0,0,,,,,,,5,8,3,12
UBCV,2014,W,COGS,300,,OVERALL,Understanding and Designing Cognitive Systems,,67,80.80597015,13.01891259,99.0,40.0,,,,,,,6,5,15,8,21
UBCV,2014,W,COGS,303,,001,Research Methods in Cognitive Systems,Ronald Rensink,15,73.73333333,12.09761881,93.0,51.0,0,,,,,,,0,3,1,
UBCV,2014,W,COGS,303,,002,Research Methods in Cognitive Systems,Bronwyn Oshust;Frederic Charles Ren;Ronald Rensink,29,76.62068966,10.72185283,92.0,43.0,,,,,,,,7,6,5,
UBCV,2014,W,COGS,303,,OVERALL,Research Methods in Cognitive Systems,,44,75.63636364,11.15449833,93.0,43.0,,,,,,,5,7,9,6,
UBCV,2014,W,COGS,401,,001,Seminar in Cognitive Systems,Lawrence Ward,21,73.52380952,14.58978769,85.0,15.0,,,,,,,,,7,,0
UBCV,2014,W,COGS,401,,002,Seminar in Cognitive Systems,Eric Vatikiotis-Bateson;Paul Alexander Hendrik Bucci;Paul Bucci,22,76.95454546,12.19475794,90.0,40.0,,,,,,,,,8,,
UBCV,2014,W,COGS,401,,OVERALL,Seminar in Cognitive Systems,,43,75.27906977,13.36898611,90.0,15.0,,,,,,6,6,5,15,,
UBCV,2014,W,COGS,402,,002,Research in Cognitive Systems,Eric Vatikiotis-Bateson,22,81.45454546,13.12114714,96.0,40.0,,,,,,,,,,8,5
UBCV,2014,W,COGS,402,,OVERALL,Research in Cognitive Systems,,22,81.45454546,13.12114714,96.0,40.0,,,,,,,,,,8,5
