Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,CLST,105,,001,Greek and Roman Mythology,Michael Griffin,258,76.98449612,15.01826877,97.0,5.0,9,6,8,6,14,15,30,37,54,38,41
UBCV,2014,W,CLST,105,,002,Greek and Roman Mythology,Courtney Innes;Courtney Jean Innes;Susan Braund,117,66.23931624,15.54617681,95.0,20.0,17,6,9,9,13,14,16,7,11,12,3.0
UBCV,2014,W,CLST,105,,OVERALL,Greek and Roman Mythology,,375,73.632,15.96245729,97.0,5.0,26,12,17,15,27,29,46,44,65,50,44
UBCV,2014,W,CLST,110,,001,Golden Age of Athens,Nigel Kennell,48,65.97916667,14.88607744,95.0,5.0,,5,,7,10,6,,,,,
UBCV,2014,W,CLST,110,,OVERALL,Golden Age of Athens,,48,65.97916667,14.88607744,95.0,5.0,,5,,7,10,6,,,,,
UBCV,2014,W,CLST,204,,001,Introduction to Classical Archaeology,Kevin Fisher,34,66.82352941,18.77372533,96.0,18.0,7,,,,,5,,5,6,,
UBCV,2014,W,CLST,204,,OVERALL,Introduction to Classical Archaeology,,34,66.82352941,18.77372533,96.0,18.0,7,,,,,5,,5,6,,
UBCV,2014,W,CLST,211,,001,Greek Philosophy I,Michael Griffin,37,79.35135135,6.042517026,93.0,70.0,0,0,0,0,0,7,,,18,,
UBCV,2014,W,CLST,211,,OVERALL,Greek Philosophy I,,37,79.35135135,6.042517026,93.0,70.0,0,0,0,0,0,7,,,18,,
UBCV,2014,W,CLST,212,,001,Greek Philosophy II,Michael Griffin,35,70.57142857,21.14833565,90.0,0.0,5,,,,,,8,,9,,
UBCV,2014,W,CLST,212,,OVERALL,Greek Philosophy II,,35,70.57142857,21.14833565,90.0,0.0,5,,,,,,8,,9,,
UBCV,2014,W,CLST,231,,001,Ancient Greece,Gwynaeth Mcintyre,34,68.55882353,16.34697855,90.0,0.0,,,,,1,,5,7,5,,
UBCV,2014,W,CLST,231,,002,Ancient Greece,Franco De Angelis,30,71.66666667,11.58576217,93.0,42.0,,,,,5,,8,4,6,,
UBCV,2014,W,CLST,231,,OVERALL,Ancient Greece,,64,70.015625,14.29007002,93.0,0.0,,,,6,6,,13,11,11,,
UBCV,2014,W,CLST,232,,001,Ancient Rome,Gwynaeth Mcintyre;Haley Bertram,28,67.5,15.42124557,93.0,26.0,,4,,4,4,,,,,2,
UBCV,2014,W,CLST,232,,002,Ancient Rome,Brian Burnstein;Leanne Bablitz,42,66.92857143,14.56422757,90.0,33.0,,7,,7,6,,,,,5,
UBCV,2014,W,CLST,232,,OVERALL,Ancient Rome,,70,67.15714286,14.80465625,93.0,26.0,,11,,11,10,5,5,,8,7,
UBCV,2014,W,CLST,260,,001,"Gladiators, Games, and Spectacle in the Greek and Roman World",Bethany Brothers;Maude Cote-Landry;Siobhan Mcelduff,112,71.0625,16.29252924,95.0,16.0,8,7,7,10,9,6,13,11,20,11,10
UBCV,2014,W,CLST,260,,OVERALL,"Gladiators, Games, and Spectacle in the Greek and Roman World",,112,71.0625,16.29252924,95.0,16.0,8,7,7,10,9,6,13,11,20,11,10
UBCV,2014,W,CLST,301,,001,The Technical Terms of Medicine and Biological Science,Shelley Reid,176,71.54545455,19.15405759,98.0,6.0,22,9,10,5,7,9,19,21,23,30,21
UBCV,2014,W,CLST,301,,051,The Technical Terms of Medicine and Biological Science,Shelley Reid,148,74.60135135,19.80474068,97.0,2.0,17,,8,,,13,14,13,20,23,33
UBCV,2014,W,CLST,301,,99A,The Technical Terms of Medicine and Biological Science,Shelley Reid,48,75.25,14.02960396,96.0,29.0,5,,,,,6,5,6,9,7,6
UBCV,2014,W,CLST,301,,99C,The Technical Terms of Medicine and Biological Science,Shelley Reid,43,67.88372093,17.89281487,94.0,22.0,10,,,,,3,5,2,5,7,2
UBCV,2014,W,CLST,301,,OVERALL,The Technical Terms of Medicine and Biological Science,,415,72.68433735,18.820128,98.0,2.0,54,12,21,15,11,31,43,42,57,67,62
UBCV,2014,W,CLST,308,,001,Roman Law,Leanne Bablitz,32,70.65625,11.52167488,95.0,50.0,0,,,,,,6,5,,,
UBCV,2014,W,CLST,308,,OVERALL,Roman Law,,32,70.65625,11.52167488,95.0,50.0,0,,,,,,6,5,,,
