Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,PHYL,526,,001,Advanced Topics in Neurophysiology,Steven Kehl,6,91.33333333,4.320493799,97.0,86.0,0,0,0,0,0,0,0,0,0,,
UBCV,2014,W,PHYL,526,,OVERALL,Advanced Topics in Neurophysiology,,6,91.33333333,4.320493799,97.0,86.0,0,0,0,0,0,0,0,0,0,,
