Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,S,MICB,201, ,921,"INT ENV MICRBIOL","Sibley, Jennifer",65,70.16,10.25,87,47,62,2,1,0,0,0,0,0,0,2,2,3,5,8,5,10,8,10,7,6,0
UBC,2012,S,MICB,201, ,OVERALL,"INT ENV MICRBIOL"," ",65,70.16,10.25,87,47,62,2,1,0,0,0,0,0,0,2,2,3,5,8,5,10,8,10,7,6,0
UBC,2012,S,MICB,202, ,971,"MED MICB & IMMUN","Kion, Tracy",146,74.5,14.19,97,33,134,11,1,0,0,0,0,0,2,9,11,7,8,3,12,11,15,14,21,20,23
UBC,2012,S,MICB,202, ,OVERALL,"MED MICB & IMMUN"," ",146,74.5,14.19,97,33,134,11,1,0,0,0,0,0,2,9,11,7,8,3,12,11,15,14,21,20,23
UBC,2012,S,MICB,398, ,941,"COOP WRK PLCMT 1","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,398, ,OVERALL,"COOP WRK PLCMT 1"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,399, ,941,"COOP WRK PLCMT 2","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,399, ,OVERALL,"COOP WRK PLCMT 2"," ",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,448, ,OVERALL,"DIRECTED RESRCH"," ",5,80.2,9.09,93,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1
UBC,2012,S,MICB,448, ,OVERALL,"DIRECTED RESRCH"," ",5,80.2,9.09,93,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1
UBC,2012,S,MICB,498, ,941,"COOP WRK PLCMT 3","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,498, ,OVERALL,"COOP WRK PLCMT 3"," ",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,499, ,941,"COOP WRK PLCMT 4","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,499, ,OVERALL,"COOP WRK PLCMT 4"," ",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,549, ,941,"M.SC. THESIS","",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,549, ,OVERALL,"M.SC. THESIS"," ",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,649, ,941,"DOC DISSERTATION","",63,,,,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,MICB,649, ,OVERALL,"DOC DISSERTATION"," ",63,,,,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
