Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,S,FMST,210, ,001,"FMLY HUMAN DVLPM","Weatherby, Maria",62,72.61,14.71,96,0,61,1,0,0,0,1,0,0,0,0,1,3,6,6,3,6,7,7,11,8,4
UBC,2012,S,FMST,210, ,921,"FMLY HUMAN DVLPM","Weatherby, Maria",49,71.09,17.41,94,0,44,2,3,0,0,1,0,1,0,0,2,3,3,2,5,7,3,4,8,5,4
UBC,2012,S,FMST,210, ,941,"FMLY HUMAN DVLPM","Weatherby, Maria",62,78.73,11.21,94,52,56,0,1,0,0,0,0,0,0,0,0,1,1,5,4,6,4,2,12,9,12
UBC,2012,S,FMST,210, ,OVERALL,"FMLY HUMAN DVLPM"," ",173,74.27,14.76,96,0,161,3,4,0,0,2,0,1,0,0,3,7,10,13,12,19,14,13,31,22,20
UBC,2012,S,FMST,238, ,001,"FAM RESRC MNGMT","Johnson, Phyllis",36,78.19,9.93,95,52,32,0,1,0,0,0,0,0,0,0,0,1,1,1,2,3,2,3,9,7,3
UBC,2012,S,FMST,238, ,OVERALL,"FAM RESRC MNGMT"," ",36,78.19,9.93,95,52,32,0,1,0,0,0,0,0,0,0,0,1,1,1,2,3,2,3,9,7,3
UBC,2012,S,FMST,314, ,001,"RELATION DEVELOP","Bartolic, Silvia",51,77.49,8.51,90,55,45,0,3,0,0,0,0,0,0,0,0,0,1,3,2,3,4,8,12,11,1
UBC,2012,S,FMST,314, ,921,"RELATION DEVELOP","Bartolic, Silvia",91,77.23,6.67,92,64,86,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,16,18,28,6,4
UBC,2012,S,FMST,314, ,OVERALL,"RELATION DEVELOP"," ",142,77.32,7.32,92,55,131,0,3,0,0,0,0,0,0,0,0,0,1,3,9,10,20,26,40,17,5
UBC,2012,S,FMST,316, ,001,"HUMAN SEXUALITY","Wiebe, Brandy",40,71.22,9.78,91,43,31,1,1,0,0,0,0,0,0,1,1,1,2,1,3,6,7,7,2,1,1
UBC,2012,S,FMST,316, ,98A,"HUMAN SEXUALITY","Hannah, Ted",68,70.33,14.33,95,12,59,2,0,0,0,0,1,0,1,0,2,5,3,8,3,6,10,6,9,5,4
UBC,2012,S,FMST,316, ,98B,"HUMAN SEXUALITY","Hannah, Ted",63,70.54,15.6,92,0,55,2,3,0,0,1,0,0,1,0,2,4,4,4,6,6,7,5,8,8,3
UBC,2012,S,FMST,316, ,OVERALL,"HUMAN SEXUALITY"," ",171,70.6,13.93,95,0,145,5,4,0,0,1,1,0,2,1,5,10,9,13,12,18,24,18,19,14,8
UBC,2012,S,FMST,442, ,001,"FAMILIES & WORK","Johnson, Phyllis",12,82.44,3.28,88,77,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0
UBC,2012,S,FMST,442, ,OVERALL,"FAMILIES & WORK"," ",12,82.44,3.28,88,77,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0
