Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,S,MATH,101, ,921,"INT CALC AP PH S","",80,67.67,17.67,99,27,67,9,2,0,2,0,0,1,2,6,9,11,6,10,4,4,5,2,9,5,11
UBC,2006,S,MATH,101, ,OVERALL,"INT CALC AP PH S"," ",80,67.67,17.67,99,27,67,9,2,0,2,0,0,1,2,6,9,11,6,10,4,4,5,2,9,5,11
UBC,2006,S,MATH,105, ,921,"INT CALC AP C&SS","",112,71.91,13.34,100,43,105,3,2,1,1,0,0,0,0,3,3,6,9,10,12,19,9,7,11,10,12
UBC,2006,S,MATH,105, ,OVERALL,"INT CALC AP C&SS"," ",112,71.91,13.34,100,43,105,3,2,1,1,0,0,0,0,3,3,6,9,10,12,19,9,7,11,10,12
UBC,2006,S,MATH,180, ,921,"DIF CALC PHYS AP","",78,59.99,14.54,87,14,58,11,6,0,3,0,1,1,4,5,11,12,10,5,6,8,7,6,3,1,0
UBC,2006,S,MATH,180, ,OVERALL,"DIF CALC PHYS AP"," ",78,59.99,14.54,87,14,58,11,6,0,3,0,1,1,4,5,11,12,10,5,6,8,7,6,3,1,0
UBC,2006,S,MATH,184, ,921,"CALC SOCSCI COMM","",145,60.33,13.92,90,0,121,16,5,0,3,1,0,2,7,6,16,30,18,16,11,15,14,9,5,2,1
UBC,2006,S,MATH,184, ,OVERALL,"CALC SOCSCI COMM"," ",145,60.33,13.92,90,0,121,16,5,0,3,1,0,2,7,6,16,30,18,16,11,15,14,9,5,2,1
UBC,2006,S,MATH,200, ,921,"CALCULUS 3","",101,75.95,15.67,100,33,93,6,1,0,1,0,0,0,3,3,6,4,6,5,6,8,9,7,10,18,20
UBC,2006,S,MATH,200, ,922,"CALCULUS 3","",63,78.15,13.66,100,43,56,3,3,1,0,0,0,0,0,3,3,1,0,2,5,7,5,5,9,7,15
UBC,2006,S,MATH,200, ,OVERALL,"CALCULUS 3"," ",164,76.77,14.94,100,33,149,9,4,1,1,0,0,0,3,6,9,5,6,7,11,15,14,12,19,25,35
UBC,2006,S,MATH,215, ,921,"ELEM DIFF EQ I","",42,73.31,15.14,99,10,40,2,0,0,0,0,1,0,0,1,2,2,1,0,4,8,6,5,6,4,4
UBC,2006,S,MATH,215, ,OVERALL,"ELEM DIFF EQ I"," ",42,73.31,15.14,99,10,40,2,0,0,0,0,1,0,0,1,2,2,1,0,4,8,6,5,6,4,4
UBC,2006,S,MATH,217, ,921,"MLTVAR&VCTR CALC","",9,82.33,10.49,94,58,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,4,1
UBC,2006,S,MATH,217, ,OVERALL,"MLTVAR&VCTR CALC"," ",9,82.33,10.49,94,58,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,4,1
UBC,2006,S,MATH,220, ,921,"MATH PROOF","",53,61.2,21.85,100,0,31,13,7,0,2,1,0,1,5,6,13,7,4,2,2,0,2,1,5,3,5
UBC,2006,S,MATH,220, ,OVERALL,"MATH PROOF"," ",53,61.2,21.85,100,0,31,13,7,0,2,1,0,1,5,6,13,7,4,2,2,0,2,1,5,3,5
UBC,2006,S,MATH,221, ,921,"MATRIX ALGEBRA","",129,58.8,16.26,98,12,104,22,2,0,1,0,2,2,5,13,22,38,14,9,7,6,10,6,3,6,5
UBC,2006,S,MATH,221, ,OVERALL,"MATRIX ALGEBRA"," ",129,58.8,16.26,98,12,104,22,2,0,1,0,2,2,5,13,22,38,14,9,7,6,10,6,3,6,5
UBC,2006,S,MATH,253, ,921,"MULTIVRBL CALC","",43,74.98,15.47,98,42,42,1,0,0,0,0,0,0,0,1,1,6,3,0,2,6,3,1,7,4,10
UBC,2006,S,MATH,253, ,922,"MULTIVRBL CALC","",26,81.72,11.19,100,61,25,0,1,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,4,4,8
UBC,2006,S,MATH,253, ,OVERALL,"MULTIVRBL CALC"," ",69,77.46,14.34,100,42,67,1,1,0,0,0,0,0,0,1,1,6,3,1,5,9,4,2,11,8,18
UBC,2006,S,MATH,255, ,921,"ORD DIFF EQUTNS","",38,76.78,14.71,100,25,34,2,2,0,0,0,0,1,0,1,2,0,1,3,1,5,1,3,10,6,4
