Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,S,ARCH,541, ,941,"PROC&PRAC ARCH 1","",17,84.71,19.56,98,15,16,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,4,9
UBC,2006,S,ARCH,541, ,OVERALL,"PROC&PRAC ARCH 1"," ",17,84.71,19.56,98,15,16,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,4,9
UBC,2006,S,ARCH,544,A,941,"ARCH SEMINAR","",19,83.61,3.22,89,79,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,0
UBC,2006,S,ARCH,544, ,OVERALL,"ARCH SEMINAR"," ",19,83.61,3.22,89,79,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,0
UBC,2006,S,ARCH,544, ,OVERALL,"ARCH SEMINAR"," ",19,83.61,3.22,89,79,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,0
UBC,2006,S,ARCH,545,A,941,"DIRECTED STUDIES","",7,86.33,2.8,92,85,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
UBC,2006,S,ARCH,545, ,OVERALL,"DIRECTED STUDIES"," ",11,86.9,2.77,92,84,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
UBC,2006,S,ARCH,545,B,942,"DIRECTED STUDIES","",4,87.75,2.87,90,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2006,S,ARCH,545, ,OVERALL,"DIRECTED STUDIES"," ",11,86.9,2.77,92,84,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
UBC,2006,S,ARCH,549, ,941,"GRAD DESGN PROJ","",4,81.33,7.57,90,76,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
UBC,2006,S,ARCH,549, ,OVERALL,"GRAD DESGN PROJ"," ",4,81.33,7.57,90,76,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
UBC,2006,S,ARCH,571, ,941,"ADV SEM BLD TECH","",19,78.41,3.37,83,69,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,6,0,0
UBC,2006,S,ARCH,571, ,OVERALL,"ADV SEM BLD TECH"," ",19,78.41,3.37,83,69,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,6,0,0
UBC,2006,S,ARCH,598, ,941,"MASA THESIS","",5,86,0,86,86,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2006,S,ARCH,598, ,OVERALL,"MASA THESIS"," ",5,86,0,86,86,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
