Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,S,PLAN,545,C,932,"STUDIES ABROAD","",13,90.15,1.14,93,89,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9
UBC,2006,S,PLAN,545, ,OVERALL,"STUDIES ABROAD"," ",13,90.15,1.14,93,89,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9
UBC,2006,S,PLAN,547,C,941,"Prof Proj Rep","",38,91.38,2.45,96,88,8,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2006,S,PLAN,547,C,942,"Prof Proj Rep","",7,90.86,1.68,93,88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
UBC,2006,S,PLAN,547, ,OVERALL,"Prof Proj Rep"," ",46,91.13,2.07,96,88,15,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
UBC,2006,S,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",41,88.5,2.56,95,83,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20
UBC,2006,S,PLAN,548,D,942,"CURRENT ISSUES","",5,90,0,90,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2006,S,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",41,88.5,2.56,95,83,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20
UBC,2006,S,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",41,88.5,2.56,95,83,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20
UBC,2006,S,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",41,88.5,2.56,95,83,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20
UBC,2006,S,PLAN,548,L,942,"CURRENT ISSUES","",17,87.41,2.48,91,83,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,4
UBC,2006,S,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",41,88.5,2.56,95,83,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20
UBC,2006,S,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",41,88.5,2.56,95,83,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20
UBC,2006,S,PLAN,548,X,941,"CURRENT ISSUES","",13,88.83,3.21,95,85,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
UBC,2006,S,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",41,88.5,2.56,95,83,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20
UBC,2006,S,PLAN,549,C,941,"MASTERS THESIS","",36,88.71,3.04,94,84,7,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2
UBC,2006,S,PLAN,549, ,OVERALL,"MASTERS THESIS"," ",37,88.71,3.04,94,84,7,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2
UBC,2006,S,PLAN,550,A,941,"DIRECTED STUDIES","",4,89.5,5.45,95,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2006,S,PLAN,550, ,OVERALL,"DIRECTED STUDIES"," ",12,87.67,4.62,95,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5
UBC,2006,S,PLAN,550, ,OVERALL,"DIRECTED STUDIES"," ",12,87.67,4.62,95,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5
UBC,2006,S,PLAN,550, ,OVERALL,"DIRECTED STUDIES"," ",12,87.67,4.62,95,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5
UBC,2006,S,PLAN,550, ,OVERALL,"DIRECTED STUDIES"," ",12,87.67,4.62,95,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5
UBC,2006,S,PLAN,583, ,971,"HOUSING","",18,88.28,5.28,96,78,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,9
UBC,2006,S,PLAN,583, ,OVERALL,"HOUSING"," ",18,88.28,5.28,96,78,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,9
UBC,2006,S,PLAN,649, ,941,"PHD THESIS","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,S,PLAN,649, ,OVERALL,"PHD THESIS"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
