Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,S,ADHE,327, ,93Q,"TEACH ADULT","",14,84.31,4.68,90,74,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,3
UBC,2006,S,ADHE,327, ,OVERALL,"TEACH ADULT"," ",14,84.31,4.68,90,74,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,3
UBC,2006,S,ADHE,329, ,93Q,"DEV WKSHP/SEM","",20,85.58,4.75,93,75,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,5
UBC,2006,S,ADHE,329, ,OVERALL,"DEV WKSHP/SEM"," ",20,85.58,4.75,93,75,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,5
UBC,2006,S,ADHE,412, ,93Q,"ADUL EDUC","",15,82.14,8.01,90,61,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,6,1
UBC,2006,S,ADHE,412, ,OVERALL,"ADUL EDUC"," ",15,82.14,8.01,90,61,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,6,1
UBC,2006,S,ADHE,500, ,971,"ADULT EDUC","",8,88.38,3.58,92,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2006,S,ADHE,500, ,OVERALL,"ADULT EDUC"," ",8,88.38,3.58,92,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2006,S,ADHE,513, ,971,"ISS POSTSEC ED","",12,93.18,3.49,98,88,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8
UBC,2006,S,ADHE,513, ,OVERALL,"ISS POSTSEC ED"," ",12,93.18,3.49,98,88,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8
UBC,2006,S,ADHE,540, ,OVERALL,"GLOB LEARN"," ",8,90.13,2.42,93,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
UBC,2006,S,ADHE,540,B,971,"GLOB LEARN","",8,90.13,2.42,93,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
UBC,2006,S,ADHE,540, ,OVERALL,"GLOB LEARN"," ",8,90.13,2.42,93,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
UBC,2006,S,ADHE,542, ,971,"FOS LEA PRAC","",19,82.83,5.19,93,78,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,1
UBC,2006,S,ADHE,542, ,OVERALL,"FOS LEA PRAC"," ",19,82.83,5.19,93,78,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,1
UBC,2006,S,ADHE,565,A,941,"SUB MAT FLD","",9,85.22,3.67,92,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1
UBC,2006,S,ADHE,565, ,OVERALL,"SUB MAT FLD"," ",9,85.22,3.67,92,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1
UBC,2006,S,ADHE,590, ,971,"GRAD PRO","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,S,ADHE,590, ,OVERALL,"GRAD PRO"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,S,ADHE,599,A,944,"MASTER'S THS","",18,88.5,4.95,92,85,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,2006,S,ADHE,599, ,OVERALL,"MASTER'S THS"," ",20,88.33,3.51,92,85,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
