Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,AUDI,402, ,001,"INTR NEUROLING","",31,77.19,10.13,94,58,31,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,5,4,7,6,2
UBC,1997,W,AUDI,402, ,OVERALL,"INTR NEUROLING"," ",31,77.19,10.13,94,58,31,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,5,4,7,6,2
UBC,1997,W,AUDI,513, ,001,"ACOUSTIC PHONETI","",25,81.76,5.5,90,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,9,1
UBC,1997,W,AUDI,513, ,OVERALL,"ACOUSTIC PHONETI"," ",25,81.76,5.5,90,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,9,1
UBC,1997,W,AUDI,514, ,001,"AUDITORY MECH I","",22,83.43,3.98,90,76,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,7,2
UBC,1997,W,AUDI,514, ,OVERALL,"AUDITORY MECH I"," ",22,83.43,3.98,90,76,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,7,2
UBC,1997,W,AUDI,516, ,001,"DISCOURSE ANALYS","",24,83.63,2.41,88,79,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,0
UBC,1997,W,AUDI,516, ,OVERALL,"DISCOURSE ANALYS"," ",24,83.63,2.41,88,79,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,0
UBC,1997,W,AUDI,518, ,001,"FUNDAMENTAL AUDI","",23,89.22,4.96,97,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,13
UBC,1997,W,AUDI,518, ,OVERALL,"FUNDAMENTAL AUDI"," ",23,89.22,4.96,97,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,13
UBC,1997,W,AUDI,520, ,001,"DEV PH & PHONOLO","",24,87.29,3.22,92,79,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,7
UBC,1997,W,AUDI,520, ,OVERALL,"DEV PH & PHONOLO"," ",24,87.29,3.22,92,79,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,7
UBC,1997,W,AUDI,522, ,001,"COMM DIS: AS&INT","",24,87.83,6.24,96,82,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11
UBC,1997,W,AUDI,522, ,OVERALL,"COMM DIS: AS&INT"," ",24,87.83,6.24,96,82,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11
UBC,1997,W,AUDI,523, ,001,"EXPERI PHONETICS","",25,81.92,4.67,90,74,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,9,1
UBC,1997,W,AUDI,523, ,OVERALL,"EXPERI PHONETICS"," ",25,81.92,4.67,90,74,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,9,1
UBC,1997,W,AUDI,526, ,001,"ACQUIRED LNG DIS","",19,81.26,3.81,88,72,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,3,0
UBC,1997,W,AUDI,526, ,OVERALL,"ACQUIRED LNG DIS"," ",19,81.26,3.81,88,72,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,3,0
UBC,1997,W,AUDI,528, ,001,"AURAL REHB:PR&PR","",7,86,4.43,91,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
UBC,1997,W,AUDI,528, ,OVERALL,"AURAL REHB:PR&PR"," ",7,86,4.43,91,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
UBC,1997,W,AUDI,545, ,001,"ISSUES CLIN PRAC","",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,AUDI,545, ,002,"ISSUES CLIN PRAC","",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,AUDI,545, ,OVERALL,"ISSUES CLIN PRAC"," ",46,,,,,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,AUDI,546,A,001,"SEM AUDI & SP-LG","",8,82.63,9.56,92,62,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2
UBC,1997,W,AUDI,546, ,OVERALL,"SEM AUDI & SP-LG"," ",9,83,9.01,92,62,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,2
UBC,1997,W,AUDI,546, ,OVERALL,"SEM AUDI & SP-LG"," ",9,83,9.01,92,62,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,2
UBC,1997,W,AUDI,546, ,OVERALL,"SEM AUDI & SP-LG"," ",9,83,9.01,92,62,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,2
UBC,1997,W,AUDI,548, ,001,"GRADUATING PAPER","",14,86.5,3.73,90,80,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5
UBC,1997,W,AUDI,548, ,OVERALL,"GRADUATING PAPER"," ",17,86.73,3.47,90,80,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6
UBC,1997,W,AUDI,549, ,001,"M.SC. THESIS","",9,92,0,92,92,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,1997,W,AUDI,549, ,OVERALL,"M.SC. THESIS"," ",10,91,1.41,92,90,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UBC,1997,W,AUDI,550,A,001,"TPCS AUDI&SP SC","",14,88.79,5.56,95,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,8
UBC,1997,W,AUDI,550, ,OVERALL,"TPCS AUDI&SP SC"," ",22,87.77,4.94,95,76,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,10
UBC,1997,W,AUDI,550, ,OVERALL,"TPCS AUDI&SP SC"," ",22,87.77,4.94,95,76,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,10
UBC,1997,W,AUDI,550, ,OVERALL,"TPCS AUDI&SP SC"," ",22,87.77,4.94,95,76,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,10
UBC,1997,W,AUDI,550,F,005,"TPCS AUDI&SP SC","",8,86,3.16,91,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
UBC,1997,W,AUDI,550, ,OVERALL,"TPCS AUDI&SP SC"," ",22,87.77,4.94,95,76,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,10
UBC,1997,W,AUDI,552, ,001,"AUDIO ASSESS I","",5,88.2,5.67,94,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
UBC,1997,W,AUDI,552, ,OVERALL,"AUDIO ASSESS I"," ",5,88.2,5.67,94,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
UBC,1997,W,AUDI,554, ,001,"AUDITORY MECH II","",5,81.4,7.57,92,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1
UBC,1997,W,AUDI,554, ,OVERALL,"AUDITORY MECH II"," ",5,81.4,7.57,92,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1
UBC,1997,W,AUDI,556, ,001,"AURAL REHB: INST","",5,87.2,4.66,94,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
UBC,1997,W,AUDI,556, ,OVERALL,"AURAL REHB: INST"," ",5,87.2,4.66,94,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
UBC,1997,W,AUDI,558, ,001,"PHYL MS AUD FUNC","",7,86.57,4.04,91,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3
UBC,1997,W,AUDI,558, ,OVERALL,"PHYL MS AUD FUNC"," ",7,86.57,4.04,91,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3
UBC,1997,W,AUDI,560, ,001,"AUDIO ASSESS II","",7,86.57,6.78,96,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
UBC,1997,W,AUDI,560, ,OVERALL,"AUDIO ASSESS II"," ",7,86.57,6.78,96,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
UBC,1997,W,AUDI,562, ,001,"CHLD HEARING DIS","",7,81.86,5.73,89,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0
UBC,1997,W,AUDI,562, ,OVERALL,"CHLD HEARING DIS"," ",7,81.86,5.73,89,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0
UBC,1997,W,AUDI,564, ,001,"ADV HEARING SCIE","",7,85,7.57,94,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2
UBC,1997,W,AUDI,564, ,OVERALL,"ADV HEARING SCIE"," ",7,85,7.57,94,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2
UBC,1997,W,AUDI,569, ,001,"AUDI ADV PRACTCM","",7,88.83,5.15,95,82,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,1997,W,AUDI,569, ,OVERALL,"AUDI ADV PRACTCM"," ",7,88.83,5.15,95,82,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,1997,W,AUDI,570, ,001,"PHONL & PHON DIS","",19,86.47,2.17,90,83,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,2
UBC,1997,W,AUDI,570, ,OVERALL,"PHONL & PHON DIS"," ",19,86.47,2.17,90,83,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,2
UBC,1997,W,AUDI,571, ,001,"DEV LANGUAGE DIS","",24,82.29,7.6,95,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,8,3
UBC,1997,W,AUDI,571, ,OVERALL,"DEV LANGUAGE DIS"," ",24,82.29,7.6,95,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,8,3
UBC,1997,W,AUDI,572, ,001,"LING APHASIOLOGY","",15,87.6,1.5,90,84,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2
UBC,1997,W,AUDI,572, ,OVERALL,"LING APHASIOLOGY"," ",15,87.6,1.5,90,84,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2
UBC,1997,W,AUDI,575, ,001,"LANG DEV&DIS SCH","",15,86.4,2.82,93,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2
UBC,1997,W,AUDI,575, ,OVERALL,"LANG DEV&DIS SCH"," ",15,86.4,2.82,93,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2
UBC,1997,W,AUDI,576, ,001,"DIS SPEECH PROD","",19,81.58,4.54,88,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,6,0
UBC,1997,W,AUDI,576, ,OVERALL,"DIS SPEECH PROD"," ",19,81.58,4.54,88,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,6,0
