Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,OCGY,308, ,101,"INTR PHY&CH OCGY","",225,75.55,14.59,100,16,218,3,2,0,2,0,2,0,0,1,3,14,17,10,15,23,21,18,33,23,44
UBC,1997,W,OCGY,308, ,OVERALL,"INTR PHY&CH OCGY"," ",225,75.55,14.59,100,16,218,3,2,0,2,0,2,0,0,1,3,14,17,10,15,23,21,18,33,23,44
UBC,1997,W,OCGY,309, ,201,"INTR BIO&GE OCGY","",128,73.09,12.22,93,23,120,4,0,0,4,0,0,2,0,2,4,5,6,12,7,9,17,18,31,10,5
UBC,1997,W,OCGY,309, ,OVERALL,"INTR BIO&GE OCGY"," ",128,73.09,12.22,93,23,120,4,0,0,4,0,0,2,0,2,4,5,6,12,7,9,17,18,31,10,5
UBC,1997,W,OCGY,310, ,99A,"THE OCEANS","",5,82,0,82,82,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,1997,W,OCGY,310, ,99C,"THE OCEANS","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,OCGY,310, ,GIS,"THE OCEANS","",52,53.47,36.04,94,0,24,10,9,0,9,10,0,0,0,0,10,0,1,3,1,4,1,6,2,4,2
UBC,1997,W,OCGY,310, ,OVERALL,"THE OCEANS"," ",68,54.29,35.83,94,0,25,10,11,0,22,10,0,0,0,0,10,0,1,3,1,4,1,6,3,4,2
UBC,1997,W,OCGY,407, ,201,"MRNE CHEM GEOCHM","",26,74.46,18.64,93,0,25,1,0,0,0,1,0,0,0,0,1,0,3,0,3,3,0,1,9,3,3
UBC,1997,W,OCGY,407, ,OVERALL,"MRNE CHEM GEOCHM"," ",26,74.46,18.64,93,0,25,1,0,0,0,1,0,0,0,0,1,0,3,0,3,3,0,1,9,3,3
UBC,1997,W,OCGY,408, ,201,"OCEANGRPHC MTHDS","",14,79.14,23.37,94,0,13,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2,5,3
UBC,1997,W,OCGY,408, ,OVERALL,"OCEANGRPHC MTHDS"," ",14,79.14,23.37,94,0,13,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2,5,3
UBC,1997,W,OCGY,410, ,101,"MRNE POLLUTION","",50,74,9.75,92,51,50,0,0,0,0,0,0,0,0,0,0,1,3,2,7,10,5,2,12,6,2
UBC,1997,W,OCGY,410, ,OVERALL,"MRNE POLLUTION"," ",50,74,9.75,92,51,50,0,0,0,0,0,0,0,0,0,0,1,3,2,7,10,5,2,12,6,2
UBC,1997,W,OCGY,412, ,201,"MRNE MICROBIOLGY","",22,76.9,5.29,88,67,21,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,4,7,6,1,0
UBC,1997,W,OCGY,412, ,OVERALL,"MRNE MICROBIOLGY"," ",22,76.9,5.29,88,67,21,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,4,7,6,1,0
UBC,1997,W,OCGY,413, ,101,"ESTUARIES","",12,75.64,12.86,92,51,11,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2,2,1
UBC,1997,W,OCGY,413, ,OVERALL,"ESTUARIES"," ",12,75.64,12.86,92,51,11,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2,2,1
UBC,1997,W,OCGY,414, ,101,"GEOPHYS FL DYNAM","",5,80.4,9.29,91,68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
UBC,1997,W,OCGY,414, ,OVERALL,"GEOPHYS FL DYNAM"," ",5,80.4,9.29,91,68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
UBC,1997,W,OCGY,420, ,201,"INTRO FISH SCIEN","",19,78.33,13.84,95,30,17,1,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,4,5,3,2
UBC,1997,W,OCGY,420, ,OVERALL,"INTRO FISH SCIEN"," ",19,78.33,13.84,95,30,17,1,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,4,5,3,2
UBC,1997,W,OCGY,449, ,001,"OCGY RESEARCH","",9,67.22,38.39,95,0,7,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,2
UBC,1997,W,OCGY,449, ,OVERALL,"OCGY RESEARCH"," ",9,67.22,38.39,95,0,7,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,2
UBC,1997,W,OCGY,501,C,001,"SEM PHYSICL OCGY","",7,84.83,5.12,93,78,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1
UBC,1997,W,OCGY,501, ,OVERALL,"SEM PHYSICL OCGY"," ",7,84.83,5.12,93,78,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1
UBC,1997,W,OCGY,502, ,201,"MARINE GEOCHEM","",7,90.71,7.87,98,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4
UBC,1997,W,OCGY,502, ,OVERALL,"MARINE GEOCHEM"," ",7,90.71,7.87,98,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4
UBC,1997,W,OCGY,505, ,OVERALL,"SPEC ADV COURSES"," ",8,84.33,5.01,91,80,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2
UBC,1997,W,OCGY,505,B,202,"SPEC ADV COURSES","",4,83.67,5.51,90,80,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
UBC,1997,W,OCGY,505, ,OVERALL,"SPEC ADV COURSES"," ",8,84.33,5.01,91,80,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2
UBC,1997,W,OCGY,505, ,OVERALL,"SPEC ADV COURSES"," ",8,84.33,5.01,91,80,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2
UBC,1997,W,OCGY,505, ,OVERALL,"SPEC ADV COURSES"," ",8,84.33,5.01,91,80,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2
UBC,1997,W,OCGY,512, ,101,"INORG CHEM PROC","",8,86.71,2.36,90,83,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1
UBC,1997,W,OCGY,512, ,OVERALL,"INORG CHEM PROC"," ",8,86.71,2.36,90,83,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1
UBC,1997,W,OCGY,514, ,001,"DYNAMIC OCGY","",6,81.5,5.92,86,73,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0
UBC,1997,W,OCGY,514, ,OVERALL,"DYNAMIC OCGY"," ",6,81.5,5.92,86,73,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0
UBC,1997,W,OCGY,549, ,OVERALL,"MASTERS THESIS"," ",11,80.33,2.08,82,78,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
UBC,1997,W,OCGY,549,B,004,"MASTERS THESIS","",10,80,2.83,82,78,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
UBC,1997,W,OCGY,549, ,OVERALL,"MASTERS THESIS"," ",11,80.33,2.08,82,78,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
UBC,1997,W,OCGY,649, ,001,"PHD THESIS","",16,,,,,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,OCGY,649, ,OVERALL,"PHD THESIS"," ",21,,,,,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
