Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,ARST,510, ,001,"NATURE ARCH MATL","",19,78,10.2,88,60,19,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,4,3,7,0
UBC,1997,W,ARST,510, ,OVERALL,"NATURE ARCH MATL"," ",19,78,10.2,88,60,19,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,4,3,7,0
UBC,1997,W,ARST,512, ,002,"INDEXING","",13,85.33,1.97,88,83,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0
UBC,1997,W,ARST,512, ,OVERALL,"INDEXING"," ",13,85.33,1.97,88,83,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0
UBC,1997,W,ARST,515, ,001,"ARR&DES ARCH MAT","",19,78.42,6.59,88,61,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,7,3,0
UBC,1997,W,ARST,515, ,OVERALL,"ARR&DES ARCH MAT"," ",19,78.42,6.59,88,61,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,7,3,0
UBC,1997,W,ARST,516, ,001,"RECORDS OFFC SYS","",20,79.95,2.16,83,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,0,0
UBC,1997,W,ARST,516, ,OVERALL,"RECORDS OFFC SYS"," ",20,79.95,2.16,83,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,0,0
UBC,1997,W,ARST,517, ,001,"RECORD KEEPING","",12,83.5,7.38,95,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4,3
UBC,1997,W,ARST,517, ,OVERALL,"RECORD KEEPING"," ",12,83.5,7.38,95,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4,3
UBC,1997,W,ARST,520, ,001,"SEL&ACQ ARCH DOC","",20,79.95,4.73,86,63,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,11,2,0
UBC,1997,W,ARST,520, ,OVERALL,"SEL&ACQ ARCH DOC"," ",20,79.95,4.73,86,63,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,11,2,0
UBC,1997,W,ARST,530, ,001,"JUIDICAL CONTEXT","",19,80.53,7.65,90,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,3,6,2
UBC,1997,W,ARST,530, ,OVERALL,"JUIDICAL CONTEXT"," ",19,80.53,7.65,90,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,3,6,2
UBC,1997,W,ARST,540, ,001,"ARCH PUBLIC SERV","",12,81,3.33,86,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,2,0
