Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,ENED,508,B,061,"THRY/RES ENGL ED","",13,85.85,3.95,89,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0
UBC,1997,W,ENED,508, ,OVERALL,"THRY/RES ENGL ED"," ",22,85.43,5.13,92,76,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,4
UBC,1997,W,ENED,508,C,062,"THRY/RES ENGL ED","",9,84.75,6.9,92,76,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4
UBC,1997,W,ENED,508, ,OVERALL,"THRY/RES ENGL ED"," ",22,85.43,5.13,92,76,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,4
UBC,1997,W,ENED,565,A,062,"SP CRS SBJCT FLD","",7,90.14,2.34,95,88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
UBC,1997,W,ENED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",19,88.74,2.05,95,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
UBC,1997,W,ENED,565,B,061,"SP CRS SBJCT FLD","",12,87.92,1.38,89,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
UBC,1997,W,ENED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",19,88.74,2.05,95,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
UBC,1997,W,ENED,580,A,061,"PROB IN EDUC","",4,90,0,90,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,1997,W,ENED,580, ,OVERALL,"PROB IN EDUC"," ",8,90,0,90,90,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,1997,W,ENED,580,B,062,"PROB IN EDUC","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,ENED,580, ,OVERALL,"PROB IN EDUC"," ",8,90,0,90,90,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,1997,W,ENED,580, ,OVERALL,"PROB IN EDUC"," ",8,90,0,90,90,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
