Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,PRIN,401, ,001,"PRNCP HUMAN BIOL","",120,82.23,5.18,92,61,120,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,9,18,48,36,5
UBC,1997,W,PRIN,401, ,002,"PRNCP HUMAN BIOL","",40,79.95,5.42,90,68,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,12,13,7,1
UBC,1997,W,PRIN,401, ,OVERALL,"PRNCP HUMAN BIOL"," ",160,81.66,5.31,92,61,160,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,13,30,61,43,6
