Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,COML,500,B,001,"INTRO TO COML","",8,85.38,1.41,87,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0
UBC,1997,W,COML,500, ,OVERALL,"INTRO TO COML"," ",8,85.38,1.41,87,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0
UBC,1997,W,COML,503,A,901,"MYTH THEME& TRAD","",10,91.78,3.31,95,86,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
UBC,1997,W,COML,503, ,OVERALL,"MYTH THEME& TRAD"," ",11,90.3,5.62,95,77,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8
UBC,1997,W,COML,503, ,OVERALL,"MYTH THEME& TRAD"," ",11,90.3,5.62,95,77,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8
UBC,1997,W,COML,507,A,001,"LITERARY CRIT","",7,85.29,2.21,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0
UBC,1997,W,COML,507, ,OVERALL,"LITERARY CRIT"," ",7,85.29,2.21,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0
UBC,1997,W,COML,507, ,OVERALL,"LITERARY CRIT"," ",7,85.29,2.21,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0
UBC,1997,W,COML,649, ,001,"PH.D THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,COML,649, ,OVERALL,"PH.D THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
