Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,FREN,105, ,001,"BEGINNING FRENCH","",29,68.5,19.6,94,0,22,2,2,1,2,1,0,0,0,1,2,2,2,1,4,2,1,2,4,2,2
UBC,1997,W,FREN,105, ,002,"BEGINNING FRENCH","",29,73.92,14.43,92,38,22,3,3,0,1,0,0,0,1,2,3,0,0,0,2,3,1,5,7,1,3
UBC,1997,W,FREN,105, ,003,"BEGINNING FRENCH","",30,71.82,13.13,97,42,27,1,1,0,1,0,0,0,0,1,1,1,3,3,3,2,4,2,3,4,2
UBC,1997,W,FREN,105, ,004,"BEGINNING FRENCH","",31,67.44,15.07,97,38,26,1,3,1,0,0,0,0,1,0,1,6,4,1,1,1,4,1,4,3,1
UBC,1997,W,FREN,105, ,006,"BEGINNING FRENCH","",29,68.57,13.91,93,27,26,2,0,0,1,0,0,1,0,1,2,0,4,0,6,5,2,3,3,2,1
UBC,1997,W,FREN,105, ,901,"BEGINNING FRENCH","",23,73.42,13.98,95,43,18,1,3,1,0,0,0,0,0,1,1,2,0,2,1,0,2,2,4,4,1
UBC,1997,W,FREN,105, ,OVERALL,"BEGINNING FRENCH"," ",171,70.46,15.08,97,0,141,10,12,3,5,1,0,1,2,6,10,11,13,7,17,13,14,15,25,16,10
UBC,1997,W,FREN,110, ,001,"INTERMED FRENCH","",26,71.23,15.03,88,19,24,2,0,0,0,0,1,0,0,1,2,1,0,2,1,3,6,4,4,3,0
UBC,1997,W,FREN,110, ,002,"INTERMED FRENCH","",24,77.42,10.96,98,57,24,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,8,4,2,3
UBC,1997,W,FREN,110, ,003,"INTERMED FRENCH","",20,71.6,13.31,92,46,18,2,0,0,0,0,0,0,0,2,2,1,0,3,1,2,2,2,5,1,1
UBC,1997,W,FREN,110, ,004,"INTERMED FRENCH","",32,68.77,14.67,95,27,28,3,1,0,0,0,0,1,1,1,3,0,1,4,5,4,3,6,2,2,1
UBC,1997,W,FREN,110, ,005,"INTERMED FRENCH","",30,63.14,21.42,95,0,26,3,1,0,0,2,0,1,0,0,3,3,3,3,4,3,3,2,2,2,1
UBC,1997,W,FREN,110, ,006,"INTERMED FRENCH","",29,75.04,10.27,95,51,27,0,2,0,0,0,0,0,0,0,0,1,0,3,2,5,2,3,7,2,2
UBC,1997,W,FREN,110, ,007,"INTERMED FRENCH","",28,69.7,14.25,92,32,24,3,1,0,0,0,0,0,1,2,3,0,2,3,0,6,5,1,3,1,3
UBC,1997,W,FREN,110, ,008,"INTERMED FRENCH","",25,76.04,11.69,93,55,23,0,2,0,0,0,0,0,0,0,0,0,4,1,2,0,2,3,6,2,3
UBC,1997,W,FREN,110, ,009,"INTERMED FRENCH","",33,75.42,9.17,95,52,33,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,7,4,7,3,2
UBC,1997,W,FREN,110, ,010,"INTERMED FRENCH","",25,74.13,17.47,95,22,23,1,1,0,0,0,0,1,0,0,1,0,4,0,4,1,2,1,1,5,5
UBC,1997,W,FREN,110, ,011,"INTERMED FRENCH","",23,66.68,20.78,96,16,18,4,1,0,0,0,1,0,1,2,4,2,1,1,1,1,3,3,2,1,3
UBC,1997,W,FREN,110, ,012,"INTERMED FRENCH","",21,71.63,18.05,92,15,17,2,1,1,0,0,1,0,0,1,2,0,1,2,0,2,4,0,4,2,2
UBC,1997,W,FREN,110, ,901,"INTERMED FRENCH","",19,72.25,9.57,90,56,16,0,2,0,1,0,0,0,0,0,0,0,2,2,0,2,2,3,4,0,1
UBC,1997,W,FREN,110, ,902,"INTERMED FRENCH","",17,71.53,10.29,88,56,17,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,1,2,4,1,0
UBC,1997,W,FREN,110, ,OVERALL,"INTERMED FRENCH"," ",352,71.69,14.92,98,0,318,20,12,1,1,2,3,3,3,9,20,9,23,27,28,37,43,42,55,27,27
UBC,1997,W,FREN,121, ,101,"CONTEMP FREN LAN","",21,71.95,8.71,86,58,21,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,5,0,1,4,0
UBC,1997,W,FREN,121, ,102,"CONTEMP FREN LAN","",28,73.89,9.58,93,51,27,0,1,0,0,0,0,0,0,0,0,2,0,1,2,4,4,8,3,2,1
UBC,1997,W,FREN,121, ,103,"CONTEMP FREN LAN","",30,72.5,13.19,90,36,28,2,0,0,0,0,0,0,1,1,2,0,1,6,0,2,1,4,9,4,1
UBC,1997,W,FREN,121, ,OVERALL,"CONTEMP FREN LAN"," ",79,72.83,10.81,93,36,76,2,1,0,0,0,0,0,1,1,2,2,2,10,6,9,10,12,13,10,2
UBC,1997,W,FREN,122, ,101,"FREN LANG&LIT I","",15,65.6,17.94,86,14,13,2,0,0,0,0,1,0,0,1,2,0,1,2,1,4,0,1,3,1,0
UBC,1997,W,FREN,122, ,102,"FREN LANG&LIT I","",17,73.06,9.11,87,58,17,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,1,6,1,0
UBC,1997,W,FREN,122, ,103,"FREN LANG&LIT I","",13,74.54,9.62,87,57,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,0,4,2,0
UBC,1997,W,FREN,122, ,104,"FREN LANG&LIT I","",16,74.56,8.92,90,56,16,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,2,3,1,1
UBC,1997,W,FREN,122, ,105,"FREN LANG&LIT I","",25,73.29,8.99,88,54,24,0,0,0,1,0,0,0,0,0,0,1,1,2,1,6,0,8,1,4,0
UBC,1997,W,FREN,122, ,106,"FREN LANG&LIT I","",23,72.35,7.81,86,54,23,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,5,3,3,2,0
UBC,1997,W,FREN,122, ,107,"FREN LANG&LIT I","",17,77.18,7.79,91,63,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,3,1,2
UBC,1997,W,FREN,122, ,108,"FREN LANG&LIT I","",15,74.57,6.87,87,67,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2,1,2,2,0
UBC,1997,W,FREN,122, ,109,"FREN LANG&LIT I","",22,71.95,10.81,88,45,20,1,1,0,0,0,0,0,0,1,1,0,2,1,1,4,5,2,2,3,0
UBC,1997,W,FREN,122, ,110,"FREN LANG&LIT I","",16,77.25,6.09,87,65,12,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,3,5,1,2,0
UBC,1997,W,FREN,122, ,111,"FREN LANG&LIT I","",13,79.75,4.59,86,71,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,3,0
UBC,1997,W,FREN,122, ,113,"FREN LANG&LIT I","",16,80.4,4.61,87,71,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,0
UBC,1997,W,FREN,122, ,201,"FREN LANG&LIT I","",30,68.7,15.65,93,18,28,2,0,0,0,0,1,0,1,0,2,1,3,5,1,3,1,7,5,1,1
UBC,1997,W,FREN,122, ,202,"FREN LANG&LIT I","",25,68.33,19.3,91,21,21,3,0,0,1,0,0,2,1,0,3,2,0,1,2,2,3,3,5,2,1
UBC,1997,W,FREN,122, ,203,"FREN LANG&LIT I","",16,68,10.95,88,55,15,0,0,0,1,0,0,0,0,0,0,0,3,3,2,2,1,1,1,2,0
UBC,1997,W,FREN,122, ,204,"FREN LANG&LIT I","",12,73.42,15.47,93,40,11,1,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,1,3,2,1
UBC,1997,W,FREN,122, ,901,"FREN LANG&LIT I","",15,72.27,9.83,88,59,15,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,1,2,1,3,0
UBC,1997,W,FREN,122, ,OVERALL,"FREN LANG&LIT I"," ",306,72.73,11.93,93,14,286,9,6,1,4,0,2,2,2,3,9,5,16,24,20,44,32,51,51,37,6
UBC,1997,W,FREN,123, ,101,"FREN LANG&LIT II","",30,76.17,7.91,89,60,29,0,1,0,0,0,0,0,0,0,0,0,0,1,4,7,1,4,7,5,0
UBC,1997,W,FREN,123, ,102,"FREN LANG&LIT II","",17,75.31,7.8,85,59,16,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,3,3,3,3,0
UBC,1997,W,FREN,123, ,201,"FREN LANG&LIT II","",10,74.6,10.06,86,52,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,1,2,0
UBC,1997,W,FREN,123, ,202,"FREN LANG&LIT II","",12,82.17,7.22,90,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,3,2
UBC,1997,W,FREN,123, ,203,"FREN LANG&LIT II","",19,75.84,13.61,91,40,17,2,0,0,0,0,0,0,0,2,2,0,0,0,1,2,2,2,4,3,3
UBC,1997,W,FREN,123, ,204,"FREN LANG&LIT II","",23,76.65,8.15,90,58,23,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,5,7,1,2
UBC,1997,W,FREN,123, ,205,"FREN LANG&LIT II","",13,76.08,6.6,84,63,12,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,4,4,0,0
UBC,1997,W,FREN,123, ,206,"FREN LANG&LIT II","",15,73.67,6,84,61,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,2,3,0,0
UBC,1997,W,FREN,123, ,207,"FREN LANG&LIT II","",14,75.21,8.44,88,59,14,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,5,1,0
UBC,1997,W,FREN,123, ,208,"FREN LANG&LIT II","",20,77.21,7.93,92,64,19,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,6,1,2
UBC,1997,W,FREN,123, ,209,"FREN LANG&LIT II","",18,72,13.5,88,50,18,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,3,0,2,5,0
UBC,1997,W,FREN,123, ,210,"FREN LANG&LIT II","",14,75.29,8.71,89,60,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,5,1,0
UBC,1997,W,FREN,123, ,211,"FREN LANG&LIT II","",11,74.82,8.64,85,62,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,3,2,0
UBC,1997,W,FREN,123, ,901,"FREN LANG&LIT II","",13,76.69,9.31,91,61,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,3,1,3,1
UBC,1997,W,FREN,123, ,OVERALL,"FREN LANG&LIT II"," ",229,75.81,9.16,92,40,223,2,3,0,1,0,0,0,0,2,2,3,6,10,17,28,32,31,56,30,10
UBC,1997,W,FREN,215, ,001,"ORAL FR PRACTICE","",14,76.45,10.68,88,48,10,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,3,2,3,2,0
UBC,1997,W,FREN,215, ,002,"ORAL FR PRACTICE","",18,75.69,9.5,90,54,16,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4,4,2,1,3,1
UBC,1997,W,FREN,215, ,003,"ORAL FR PRACTICE","",21,75.75,5.54,90,63,20,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10,4,3,0,1
UBC,1997,W,FREN,215, ,004,"ORAL FR PRACTICE","",20,81.26,3.9,87,74,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,5,0
UBC,1997,W,FREN,215, ,OVERALL,"ORAL FR PRACTICE"," ",77,77.44,7.59,90,48,65,1,8,3,0,0,0,0,0,1,1,1,0,1,1,4,19,11,16,10,2
UBC,1997,W,FREN,220, ,001,"LIT IN FR&TXT AN","",20,77.53,8.05,90,64,17,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,4,2,4,3,1
