Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,GEOL,100, ,101,"INTRO TO EARTH","",94,68.11,12.59,93,35,89,4,1,0,0,0,0,0,1,3,4,10,8,11,9,10,9,8,16,6,2
UBC,1997,W,GEOL,100, ,102,"INTRO TO EARTH","",84,74.72,10.15,95,50,82,0,2,0,0,0,0,0,0,0,0,2,4,6,12,6,7,16,17,6,6
UBC,1997,W,GEOL,100, ,201,"INTRO TO EARTH","",77,74.54,10.87,93,33,75,1,1,0,0,0,0,0,1,0,1,3,1,5,9,8,12,10,15,7,5
UBC,1997,W,GEOL,100, ,202,"INTRO TO EARTH","",78,71.57,11.1,94,41,71,1,1,0,5,0,0,0,0,1,1,3,12,4,5,8,9,8,14,5,3
UBC,1997,W,GEOL,100, ,203,"INTRO TO EARTH","",83,69.14,9.91,87,44,79,2,1,0,1,0,0,0,0,2,2,4,8,11,8,13,11,8,12,4,0
UBC,1997,W,GEOL,100, ,OVERALL,"INTRO TO EARTH"," ",422,71.48,11.3,95,33,396,8,12,0,6,0,0,0,2,6,8,22,33,37,43,45,48,50,74,28,16
UBC,1997,W,GEOL,150, ,101,"EARTH SCIENCE","",161,73.08,10.57,94,36,159,2,0,0,0,0,0,0,2,0,2,6,13,8,12,27,16,25,32,17,3
UBC,1997,W,GEOL,150, ,OVERALL,"EARTH SCIENCE"," ",161,73.08,10.57,94,36,159,2,0,0,0,0,0,0,2,0,2,6,13,8,12,27,16,25,32,17,3
UBC,1997,W,GEOL,200, ,101,"INTRO MINERALOGY","",82,73.41,11.25,96,22,80,2,0,0,0,0,0,1,1,0,2,0,4,5,12,13,8,11,17,7,3
UBC,1997,W,GEOL,200, ,OVERALL,"INTRO MINERALOGY"," ",82,73.41,11.25,96,22,80,2,0,0,0,0,0,1,1,0,2,0,4,5,12,13,8,11,17,7,3
UBC,1997,W,GEOL,202, ,201,"INTRO PETROLOGY","",82,65.39,10.82,86,27,77,3,2,0,0,0,0,1,0,2,3,8,10,10,18,9,7,4,10,1,0
UBC,1997,W,GEOL,202, ,OVERALL,"INTRO PETROLOGY"," ",84,65.39,10.82,86,27,77,3,4,0,0,0,0,1,0,2,3,8,10,10,18,9,7,4,10,1,0
UBC,1997,W,GEOL,205, ,201,"GEOLOGICAL TIME","",65,74.77,9.86,90,50,64,0,0,0,1,0,0,0,0,0,0,2,3,4,3,9,9,5,18,9,2
UBC,1997,W,GEOL,205, ,OVERALL,"GEOLOGICAL TIME"," ",65,74.77,9.86,90,50,64,0,0,0,1,0,0,0,0,0,0,2,3,4,3,9,9,5,18,9,2
UBC,1997,W,GEOL,235, ,201,"FIELD TECHNIQUES","",81,76.94,6.66,89,55,78,0,2,0,1,0,0,0,0,0,0,0,1,1,2,13,13,21,16,11,0
UBC,1997,W,GEOL,235, ,OVERALL,"FIELD TECHNIQUES"," ",83,76.94,6.66,89,55,78,0,4,0,1,0,0,0,0,0,0,0,1,1,2,13,13,21,16,11,0
UBC,1997,W,GEOL,256, ,201,"STRATIG & SEDIM","",30,63.57,15.72,84,15,25,3,2,0,0,0,1,0,1,1,3,4,4,1,3,4,2,1,6,0,0
UBC,1997,W,GEOL,256, ,OVERALL,"STRATIG & SEDIM"," ",32,63.57,15.72,84,15,25,3,4,0,0,0,1,0,1,1,3,4,4,1,3,4,2,1,6,0,0
UBC,1997,W,GEOL,301, ,201,"SEDIMENTOLOGY","",32,75.88,9.11,92,50,32,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,7,6,4,1
UBC,1997,W,GEOL,301, ,OVERALL,"SEDIMENTOLOGY"," ",32,75.88,9.11,92,50,32,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,7,6,4,1
UBC,1997,W,GEOL,302, ,101,"PRINC IGNEOUS PR","",33,73.75,12.64,89,16,31,1,1,0,0,0,1,0,0,0,1,0,1,1,1,4,7,9,6,2,0
UBC,1997,W,GEOL,302, ,OVERALL,"PRINC IGNEOUS PR"," ",34,73.75,12.64,89,16,31,1,2,0,0,0,1,0,0,0,1,0,1,1,1,4,7,9,6,2,0
UBC,1997,W,GEOL,303, ,201,"METMORPH PETRLGY","",34,75.65,9.4,92,44,33,1,0,0,0,0,0,0,0,1,1,0,0,2,2,4,6,6,8,3,2
UBC,1997,W,GEOL,303, ,OVERALL,"METMORPH PETRLGY"," ",34,75.65,9.4,92,44,33,1,0,0,0,0,0,0,0,1,1,0,0,2,2,4,6,6,8,3,2
UBC,1997,W,GEOL,307, ,101,"STRUC GEOLOGY I","",59,75.41,9.44,94,52,59,0,0,0,0,0,0,0,0,0,0,2,2,2,4,11,8,6,15,7,2
UBC,1997,W,GEOL,307, ,OVERALL,"STRUC GEOLOGY I"," ",59,75.41,9.44,94,52,59,0,0,0,0,0,0,0,0,0,0,2,2,2,4,11,8,6,15,7,2
UBC,1997,W,GEOL,308, ,101,"MINERAL&PETROLGY","",41,70.71,13.37,96,31,39,2,0,0,0,0,0,0,1,1,2,2,3,3,6,6,5,5,2,2,5
UBC,1997,W,GEOL,308, ,OVERALL,"MINERAL&PETROLGY"," ",41,70.71,13.37,96,31,39,2,0,0,0,0,0,0,1,1,2,2,3,3,6,6,5,5,2,2,5
UBC,1997,W,GEOL,309, ,201,"EXP METH MINEROL","",20,72.6,14.18,90,31,19,1,0,0,0,0,0,0,1,0,1,1,1,2,0,2,3,4,3,1,2
UBC,1997,W,GEOL,309, ,OVERALL,"EXP METH MINEROL"," ",20,72.6,14.18,90,31,19,1,0,0,0,0,0,0,1,0,1,1,1,2,0,2,3,4,3,1,2
