Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,W,PHIL,100, ,001,"INTRO TO PHIL","",86,70.97,8.75,90,44,75,2,8,1,0,0,0,0,0,2,2,1,5,4,12,12,15,16,6,3,1
UBC,1997,W,PHIL,100, ,002,"INTRO TO PHIL","",102,68.7,9.98,83,33,85,5,9,1,2,0,0,0,1,4,5,4,7,5,14,12,16,18,9,0,0
UBC,1997,W,PHIL,100, ,901,"INTRO TO PHIL","",27,74.12,16.39,90,0,25,1,0,1,0,1,0,0,0,0,1,0,0,1,0,3,5,9,3,2,2
UBC,1997,W,PHIL,100, ,902,"INTRO TO PHIL","",28,71.77,15.39,90,14,25,1,2,0,0,0,1,0,0,0,1,2,1,0,2,3,3,5,7,1,1
UBC,1997,W,PHIL,100, ,OVERALL,"INTRO TO PHIL"," ",243,70.51,11.34,90,0,210,9,19,3,2,1,1,0,1,6,9,7,13,10,28,30,39,48,25,6,4
UBC,1997,W,PHIL,115, ,001,"INT HIST&PHIL SC","",28,73.35,7.01,85,56,26,0,2,0,0,0,0,0,0,0,0,0,1,1,3,3,8,4,5,1,0
UBC,1997,W,PHIL,115, ,OVERALL,"INT HIST&PHIL SC"," ",30,73.35,7.01,85,56,26,0,4,0,0,0,0,0,0,0,0,0,1,1,3,3,8,4,5,1,0
UBC,1997,W,PHIL,120, ,001,"LOG & CRIT THINK","",147,71.56,15.97,96,21,132,12,2,0,1,0,0,5,2,5,12,8,6,12,10,14,13,11,29,13,16
UBC,1997,W,PHIL,120, ,002,"LOG & CRIT THINK","",276,78.86,8.72,100,26,263,1,1,0,11,0,0,1,0,0,1,1,5,2,8,24,51,42,59,45,26
UBC,1997,W,PHIL,120, ,004,"LOG & CRIT THINK","",121,78.39,10.19,95,50,114,0,6,0,1,0,0,0,0,0,0,2,3,4,10,12,11,17,17,24,14
UBC,1997,W,PHIL,120, ,005,"LOG & CRIT THINK","",103,75.79,14.01,97,38,98,3,1,0,1,0,0,0,1,2,3,4,7,8,5,8,8,8,17,14,19
UBC,1997,W,PHIL,120, ,901,"LOG & CRIT THINK","",88,80.17,13.37,97,0,82,2,0,0,4,1,0,0,1,0,2,0,2,1,3,4,8,11,18,18,17
UBC,1997,W,PHIL,120, ,902,"LOG & CRIT THINK","",109,64.99,15.07,97,32,90,9,6,0,4,0,0,0,3,6,9,20,9,12,8,8,8,1,12,5,7
UBC,1997,W,PHIL,120, ,903,"LOG & CRIT THINK","",60,71.07,16.68,92,20,52,7,1,0,0,0,0,2,2,3,7,2,3,5,3,3,8,5,9,9,5
UBC,1997,W,PHIL,120, ,99A,"LOG & CRIT THINK","",26,56.44,33.39,87,0,13,5,7,0,1,4,0,0,1,0,5,0,1,1,3,0,1,0,5,2,0
UBC,1997,W,PHIL,120, ,99B,"LOG & CRIT THINK","",5,,,,,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,PHIL,120, ,99C,"LOG & CRIT THINK","",7,80,0,80,80,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
UBC,1997,W,PHIL,120, ,99D,"LOG & CRIT THINK","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1997,W,PHIL,120, ,GIS,"LOG & CRIT THINK","",22,61.1,28.99,91,0,16,4,2,0,0,3,0,0,1,0,4,1,0,0,3,1,4,3,2,0,2
UBC,1997,W,PHIL,120, ,OVERALL,"LOG & CRIT THINK"," ",970,74.56,15.09,100,0,862,43,29,0,36,8,0,8,11,16,43,38,36,45,53,74,112,98,170,130,106
UBC,1997,W,PHIL,125, ,001,"SCIENTIFC REASON","",142,83.32,7.86,94,18,139,1,1,1,0,0,1,0,0,0,1,0,0,1,2,1,6,14,50,48,17
UBC,1997,W,PHIL,125, ,002,"SCIENTIFC REASON","",88,72.79,13.03,90,22,84,3,1,0,0,0,0,1,2,0,3,4,7,2,4,12,9,18,13,12,3
UBC,1997,W,PHIL,125, ,004,"SCIENTIFC REASON","",100,74.67,19.55,97,0,91,8,1,0,0,3,1,0,1,3,8,2,4,2,6,8,9,10,13,21,16
UBC,1997,W,PHIL,125, ,005,"SCIENTIFC REASON","",84,66.63,18.25,97,0,76,8,0,0,0,2,1,0,5,0,8,11,1,5,8,11,12,9,8,9,2
UBC,1997,W,PHIL,125, ,901,"SCIENTIFC REASON","",276,82.93,6.44,94,41,275,1,0,0,0,0,0,0,0,1,1,0,2,4,2,4,14,26,93,112,18
UBC,1997,W,PHIL,125, ,902,"SCIENTIFC REASON","",109,80.16,8.01,97,57,103,0,0,0,6,0,0,0,0,0,0,0,1,1,6,7,12,14,32,19,11
UBC,1997,W,PHIL,125, ,OVERALL,"SCIENTIFC REASON"," ",799,78.75,12.91,97,0,768,21,3,1,6,5,3,1,8,4,21,17,15,15,28,43,62,91,209,221,67
UBC,1997,W,PHIL,211, ,001,"GREEK PHIL I","",32,79.19,5.21,87,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,11,6,0
UBC,1997,W,PHIL,211, ,OVERALL,"GREEK PHIL I"," ",32,79.19,5.21,87,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,11,6,0
UBC,1997,W,PHIL,212, ,001,"GREEK PHIL II","",29,72.38,15.6,84,0,25,1,1,0,2,1,0,0,0,0,1,0,0,1,0,4,7,8,5,0,0
UBC,1997,W,PHIL,212, ,OVERALL,"GREEK PHIL II"," ",29,72.38,15.6,84,0,25,1,1,0,2,1,0,0,0,0,1,0,0,1,0,4,7,8,5,0,0
UBC,1997,W,PHIL,220, ,001,"SYMBOLIC LOGIC I","",96,77.02,16.12,98,19,86,6,2,0,2,0,1,0,2,3,6,3,2,6,3,5,9,9,16,9,24
UBC,1997,W,PHIL,220, ,002,"SYMBOLIC LOGIC I","",122,84.14,10.67,99,20,119,1,2,0,0,0,0,1,0,0,1,2,0,1,3,2,4,18,20,32,37
UBC,1997,W,PHIL,220, ,004,"SYMBOLIC LOGIC I","",41,76.05,16.37,96,28,37,3,1,0,0,0,0,1,0,2,3,2,1,3,2,2,2,3,8,6,8
UBC,1997,W,PHIL,220, ,901,"SYMBOLIC LOGIC I","",33,80.64,16.74,98,31,27,1,3,0,2,0,0,0,1,0,1,2,1,0,1,2,1,1,4,5,10
UBC,1997,W,PHIL,220, ,902,"SYMBOLIC LOGIC I","",120,88.12,7.66,100,56,119,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,5,3,10,28,67
UBC,1997,W,PHIL,220, ,OVERALL,"SYMBOLIC LOGIC I"," ",412,82.63,13.33,100,19,388,11,9,0,4,0,1,2,3,5,11,9,5,11,11,13,21,34,58,80,146
