Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,ASIA,100,,011,Introduction to Traditional Asia,Minami Orihara,56,73.9,76.0,67.0,81.0,93,50,0,1,2,8,4,8,3,12,10,5,3
UBCV,2025,W,ASIA,101,,021,Introduction to Modern Asia,Donald Leslie Baker,46,69.6,70.5,62.25,78.0,88,47,3,1,4,5,6,6,4,6,7,4,0
UBCV,2025,W,ASIA,110,,021,Introduction to Religions in Asia,Samuel Shooklyn,96,81.6,83.0,78.75,87.0,95,42,1,2,0,1,1,2,5,16,29,29,10
UBCV,2025,W,ASIA,210,,021,Traditions of Yoga,Adheesh Sathaye,36,77.2,83.5,71.5,88.25,96,19,3,1,1,1,1,2,6,1,3,9,8
UBCV,2025,W,ASIA,250,,012,Introduction to Buddhism,Samuel Shooklyn,98,82.4,85.0,81.0,90.0,99,0,3,0,1,0,1,4,6,8,24,22,29
UBCV,2025,W,ASIA,250,,021,Introduction to Buddhism,Samuel Shooklyn,94,85.5,89.0,83.25,91.0,96,0,1,0,3,0,1,0,3,4,14,33,35
UBCV,2025,W,ASIA,258,,011,Religion in South Asia,Janet Um,77,84.8,86.0,81.0,90.0,95,50,0,1,0,1,0,3,1,8,16,26,21
UBCV,2025,W,ASIA,300,,011,Writing and Culture in East Asia,Bruce Rusk,25,76.0,75.0,71.0,80.0,89,61,0,0,0,1,1,7,5,4,3,4,0
UBCV,2025,W,ASIA,305,,021,Asian Horror Cinema: National Nightmares and Specters of Trauma,Su-Anne Yeo,63,75.3,76.0,71.5,82.0,93,50,0,2,2,4,2,6,15,11,11,7,3
UBCV,2025,W,ASIA,308,,011,"Myth, Ritual and Epic in Ancient India",Adheesh Sathaye,44,85.3,87.0,82.0,92.25,96,57,0,0,1,1,0,1,3,3,7,12,16
UBCV,2025,W,ASIA,309,,011,South Asian Beyond South Asia,Harjot Singh Oberoi,11,87.6,88.0,87.0,88.5,89,85,0,0,0,0,0,0,0,0,0,11,0
UBCV,2025,W,ASIA,311,,021,Tibetan Buddhism,Tsering Shakya,59,85.6,87.0,83.0,89.0,94,70,0,0,0,0,0,1,3,3,13,27,12
