Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,LING,100,,001,Introduction to Language and Linguistics,Eva Csipak,126,83.5,88.0,80.0,90.0,95,28,1,3,2,3,1,4,9,6,14,36,47
UBCV,2025,W,LING,100,,002,Introduction to Language and Linguistics,Eva Csipak,65,83.8,89.0,84.0,90.0,94,0,2,1,1,0,1,1,4,0,8,20,27
UBCV,2025,W,LING,100,,003,Introduction to Language and Linguistics,Eva Csipak,168,75.8,80.0,71.0,83.0,95,4,5,3,3,8,6,23,20,10,60,25,5
UBCV,2025,W,LING,100,,004,Introduction to Language and Linguistics,Eva Csipak,69,82.7,84.0,82.0,86.0,91,51,0,1,0,2,1,0,0,4,31,29,1
UBCV,2025,W,LING,101,,001,Languages of the World,Strang Burton,123,73.6,74.0,65.0,85.0,96,9,3,6,9,6,15,13,14,10,14,19,14
UBCV,2025,W,LING,101,,002,Languages of the World,Strang Burton,136,78.0,78.0,69.75,90.0,100,10,3,3,4,6,12,15,13,17,11,15,37
UBCV,2025,W,LING,101,,003,Languages of the World,Strang Burton,156,78.4,79.0,71.0,87.0,97,50,0,2,2,10,14,13,17,24,25,26,23
UBCV,2025,W,LING,101,,004,Languages of the World,Eva Csipak,39,79.6,84.0,73.0,88.5,99,14,1,1,2,1,3,2,1,3,6,10,9
UBCV,2025,W,LING,101,,V01,Languages of the World,Strang Burton,90,68.0,69.0,63.0,75.0,96,27,2,5,7,11,15,17,14,11,4,3,1
UBCV,2025,W,LING,170,,002,Introduction to How to Learn a Language,Strang Burton,44,86.1,88.0,83.0,92.0,98,62,0,0,0,2,0,0,3,3,5,13,18
UBCV,2025,W,LING,200,,001,Linguistic Theory and Analysis I,Gunnar Hansson,135,77.3,79.0,71.0,85.0,95,29,2,1,4,6,9,14,15,20,25,23,16
UBCV,2025,W,LING,201,,002,Linguistic Theory and Analysis II,Marcin Morzycki,131,81.5,83.0,75.0,90.0,98,38,2,2,0,3,5,10,14,12,28,19,36
UBCV,2025,W,LING,209,,002,"Clinical Topics in Speech, Language, and Hearing Sciences",Molly Babel,134,79.3,82.0,73.25,87.0,97,5,2,3,2,4,7,9,14,15,28,25,25
UBCV,2025,W,LING,222,,001,Language Acquisition,Anne-Michelle Tessier,117,82.9,85.0,80.0,88.0,96,37,2,1,0,0,0,3,9,12,29,42,19
UBCV,2025,W,LING,242,,001,Computational Tools for Linguistic Analysis,Garrett Nicolai,14,85.9,87.5,82.75,90.75,93,69,0,0,0,0,0,1,0,1,2,4,6
UBCV,2025,W,LING,300,,003,Studies in Grammar,Rose Underhill,42,81.5,80.0,76.0,86.75,98,61,0,0,0,1,0,4,5,8,8,7,9
UBCV,2025,W,LING,300,,004,Studies in Grammar,Joash Gambarage,70,82.0,82.0,76.25,87.0,99,61,0,0,0,2,1,4,7,10,17,17,12
UBCV,2025,W,LING,308,,002,The Languages of Africa,Joash Gambarage,8,83.5,83.5,82.0,85.75,88,76,0,0,0,0,0,0,0,1,4,3,0
UBCV,2025,W,LING,311,,001,Studies in Phonology,Kathleen Hall,63,76.5,80.0,69.0,85.0,95,21,1,1,2,7,3,5,4,8,14,8,10
UBCV,2025,W,LING,311,,002,Studies in Phonology,Kathleen Hall,62,76.9,81.0,70.25,85.0,94,35,2,2,4,2,3,5,3,7,15,13,6
