Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,ADHE,327,,63A,Teaching Adults,Carolina Palacios,27,76.0,80.0,70.0,84.0,90,50,0,2,1,2,1,1,2,4,7,5,2
UBCV,2025,W,ADHE,327,,63B,Teaching Adults,Carolina Palacios,27,71.9,72.0,64.5,81.0,95,50,0,4,1,0,3,1,6,1,10,0,1
UBCV,2025,W,ADHE,327,,63C,Teaching Adults,Sharon Jarvis,27,79.5,82.0,73.0,86.5,93,59,0,0,1,2,1,2,3,0,8,5,5
UBCV,2025,W,ADHE,327,,63D,Teaching Adults,Carolina Palacios,28,73.0,76.5,70.0,81.25,90,17,1,1,2,1,2,0,4,7,5,4,1
UBCV,2025,W,ADHE,327,,63E,Teaching Adults,Jafar Iqbal,27,87.9,90.0,87.5,92.5,96,67,0,0,0,0,1,0,2,1,1,7,15
UBCV,2025,W,ADHE,327,,63F,Teaching Adults,Carolina Palacios,27,76.8,80.0,71.5,82.5,87,50,0,1,0,1,0,5,3,2,12,3,0
UBCV,2025,W,ADHE,328,,63A,Institutions of Adult Education,Marcelina Piotrowski,21,75.7,80.0,77.0,83.0,88,0,1,0,0,0,2,0,2,3,10,3,0
UBCV,2025,W,ADHE,328,,63B,Institutions of Adult Education,Marcelina Piotrowski,20,80.3,80.0,75.75,84.75,96,55,0,0,1,0,0,0,4,3,7,3,2
UBCV,2025,W,ADHE,328,,63C,Institutions of Adult Education,Kapil Regmi,24,85.5,86.5,85.0,88.0,92,71,0,0,0,0,0,1,1,1,2,18,1
UBCV,2025,W,ADHE,328,,63D,Institutions of Adult Education,Kari Grain; Addyson Frattura,27,93.3,96.0,92.5,97.0,98,77,0,0,0,0,0,0,0,1,2,2,22
UBCV,2025,W,ADHE,328,,63E,Institutions of Adult Education,Kari Grain; Petra Mikulan,27,86.4,88.0,84.5,89.5,93,66,0,0,0,0,1,0,0,0,6,13,7
UBCV,2025,W,ADHE,328,,63F,Institutions of Adult Education,Kapil Regmi,24,84.0,86.5,83.0,89.0,93,55,0,0,1,0,0,1,1,0,5,13,3
UBCV,2025,W,ADHE,329,,63A,"Developing Short Courses, Workshops and Seminars",Kapil Regmi,27,82.5,86.0,82.5,88.0,91,38,1,0,0,0,0,2,1,2,5,12,4
UBCV,2025,W,ADHE,329,,63B,"Developing Short Courses, Workshops and Seminars",Kapil Regmi,29,81.6,85.0,82.0,88.0,90,6,1,0,0,0,1,0,0,2,9,15,1
UBCV,2025,W,ADHE,329,,63C,"Developing Short Courses, Workshops and Seminars",Gabriella Maestrini,22,74.5,75.0,70.0,80.25,83,64,0,0,0,0,4,4,4,4,6,0,0
UBCV,2025,W,ADHE,329,,63D,"Developing Short Courses, Workshops and Seminars",Kapil Regmi,27,86.0,87.0,86.0,88.0,89,77,0,0,0,0,0,0,0,2,3,22,0
UBCV,2025,W,ADHE,329,,63E,"Developing Short Courses, Workshops and Seminars",Kapil Regmi,27,84.3,87.0,85.0,88.0,90,66,0,0,0,0,1,2,1,0,2,20,1
UBCV,2025,W,ADHE,329,,63F,"Developing Short Courses, Workshops and Seminars",Gabriella Maestrini,26,78.8,80.0,73.75,82.0,92,66,0,0,0,0,2,3,2,5,9,4,1
UBCV,2025,W,ADHE,330,,021,The Community Practice of Adult Education,Alison Taylor,10,85.0,86.5,83.75,88.0,90,69,0,0,0,0,0,1,0,0,2,5,2
UBCV,2025,W,ADHE,330,,63A,The Community Practice of Adult Education,Michelle Stack,30,84.4,85.5,82.0,87.0,90,74,0,0,0,0,0,0,2,2,7,16,3
UBCV,2025,W,ADHE,330,,63B,The Community Practice of Adult Education,Michelle Stack,28,85.2,85.5,84.0,87.0,95,75,0,0,0,0,0,0,1,2,5,16,4
UBCV,2025,W,ADHE,330,,63D,The Community Practice of Adult Education,Vicheth Sen,24,81.4,82.0,79.25,84.5,90,70,0,0,0,0,0,2,3,1,12,4,2
UBCV,2025,W,ADHE,330,,63E,The Community Practice of Adult Education,Vicheth Sen,29,76.8,79.0,72.0,83.0,87,57,0,0,1,2,1,3,3,5,11,3,0
UBCV,2025,W,ADHE,330,,63F,The Community Practice of Adult Education,Stephanie Glick,24,76.7,81.5,75.0,84.0,89,8,1,0,0,0,1,1,4,4,10,3,0
UBCV,2025,W,ADHE,412,,63A,An Overview of Adult Education,Vicheth Sen,22,77.4,79.0,72.0,82.0,86,64,0,0,0,0,1,5,2,3,8,3,0
UBCV,2025,W,ADHE,412,,63B,An Overview of Adult Education,Vicheth Sen,20,75.7,75.5,72.75,80.25,86,57,0,0,1,0,0,3,6,2,7,1,0
UBCV,2025,W,ADHE,412,,63C,An Overview of Adult Education,Carolina Palacios,18,77.1,77.5,74.0,81.5,88,50,0,1,0,0,0,1,4,4,5,3,0
UBCV,2025,W,ADHE,412,,63D,An Overview of Adult Education,Marcelina Piotrowski,23,74.7,77.0,69.0,82.5,91,55,0,0,3,1,0,3,2,6,6,1,1
UBCV,2025,W,ADHE,412,,63E,An Overview of Adult Education,Marcelina Piotrowski,19,81.6,81.0,78.5,85.5,91,66,0,0,0,0,1,1,0,4,7,2,4
UBCV,2025,W,ADHE,412,,63F,An Overview of Adult Education,Sharon Jarvis,24,82.3,84.5,77.5,87.0,90,68,0,0,0,0,0,2,3,4,3,10,2
