Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,CDST,250,A,011,Introduction to Canada,Tanzoom Ahmed,77,79.3,78.0,75.0,83.0,98,61,10,6,18,19,15,0,2,1,0,6,0
UBCV,2025,W,CDST,350,B,203,Canadian Studies,Minelle Mahtani,26,82.8,84.0,80.25,85.75,90,51,4,7,2,12,0,0,0,0,1,0,0
