Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,MUSC,100,,001,Principles of Musical Form,Holly Bergeron-Dumaine,64,84.0,87.0,80.75,92.0,100,39,2,0,3,0,1,2,1,4,10,18,23
UBCV,2025,W,MUSC,101,,001,Diatonic Harmony and Voice Leading,Robert Komaniecki,77,81.5,89.0,78.0,94.0,100,11,5,2,4,1,0,5,2,2,6,12,38
UBCV,2025,W,MUSC,103,,001,Introduction to the Theory of Music,Michael Brandon Konoval,61,83.8,86.0,78.0,94.0,99,40,1,1,1,1,2,3,3,4,14,8,23
UBCV,2025,W,MUSC,105,,110,Aural Skills I,Laurel Parsons,16,87.1,88.5,77.5,99.0,99,70,0,0,0,0,0,2,1,2,1,2,8
UBCV,2025,W,MUSC,105,,120,Aural Skills I,Laurel Parsons,9,89.4,91.0,87.0,93.0,98,75,0,0,0,0,0,0,1,0,0,2,6
UBCV,2025,W,MUSC,105,,121,Aural Skills I,Laurel Parsons,10,89.0,91.5,82.0,97.5,99,74,0,0,0,0,0,0,1,1,1,2,5
UBCV,2025,W,MUSC,105,,130,Aural Skills I,Laurel Parsons,18,85.3,86.0,80.5,92.75,98,56,0,0,1,0,0,0,1,2,4,2,8
UBCV,2025,W,MUSC,106,,210,Aural Skills II,Laurel Parsons,12,82.0,80.5,76.0,88.0,99,62,0,0,0,1,0,0,1,3,3,1,3
UBCV,2025,W,MUSC,106,,220,Aural Skills II,Laurel Parsons,21,84.0,86.0,77.0,93.0,98,57,0,0,1,0,0,2,1,4,1,5,7
UBCV,2025,W,MUSC,106,,230,Aural Skills II,Laurel Parsons,14,79.6,79.0,73.0,84.75,97,69,0,0,0,0,0,3,2,2,3,2,2
UBCV,2025,W,MUSC,107,C,002,Composition I,Jennifer Butler,7,79.4,86.0,75.5,88.5,91,51,0,1,0,0,0,0,1,1,0,2,2
UBCV,2025,W,MUSC,108,,001,Introduction to Contemporary Art Music,Siemon Edward Top; Jennifer Butler,7,84.4,86.0,83.0,87.5,94,70,0,0,0,0,0,1,0,0,1,4,1
UBCV,2025,W,MUSC,112,,001,Class Brasses and Percussion,Alan Matheson; Valerie Whitney; Jim Hopson; Vern Griffiths,24,88.6,89.5,86.0,91.0,94,80,0,0,0,0,0,0,0,0,2,10,12
UBCV,2025,W,MUSC,119,,001,Introduction to Music Technology,Will Howie,66,82.3,91.0,80.5,94.0,99,0,4,1,2,0,2,2,3,2,4,10,36
UBCV,2025,W,MUSC,120,,001,History of Music I,Christina Hutten,67,81.9,85.0,73.5,92.5,99,46,2,2,1,1,2,5,5,7,7,15,20
UBCV,2025,W,MUSC,121,,001,History of Music II,Christina Hutten,63,72.8,79.0,62.5,85.0,100,10,7,4,2,4,0,4,6,6,10,12,8
UBCV,2025,W,MUSC,122,,001,Class Woodwinds,Ingrid Chiang; Paolo Bortolussi; Julia Nolan; Marea Chernoff,18,87.3,87.5,86.25,89.0,95,71,0,0,0,0,0,1,0,0,1,13,3
UBCV,2025,W,MUSC,128,,001,Music and Human Experience,Michael Tenzer,48,82.6,88.5,76.25,94.5,99,0,1,1,2,2,2,2,2,3,6,4,23
UBCV,2025,W,MUSC,131,,001,Class Voice,James Patrick Raftery; Stephanie Nakagawa,9,88.9,92.0,89.0,95.0,99,60,0,0,0,1,0,0,0,0,0,2,6
UBCV,2025,W,MUSC,135,,001,Opera Repertoire I,Peter Barcza,10,85.3,85.0,82.5,86.75,91,81,0,0,0,0,0,0,0,0,4,4,2
UBCV,2025,W,MUSC,136,C,001,Piano Repertoire I,Corey Hamm,11,91.7,92.0,90.0,95.0,95,84,0,0,0,0,0,0,0,0,1,0,10
UBCV,2025,W,MUSC,141,,001,Class Piano I,Helena Aung,8,88.9,90.0,86.25,94.0,94,78,0,0,0,0,0,0,0,1,1,2,4
UBCV,2025,W,MUSC,141,,002,Class Piano I,Helena Aung,14,88.6,88.5,84.0,93.75,99,72,0,0,0,0,0,0,1,0,3,4,6
UBCV,2025,W,MUSC,149,,001,Collaborative Piano I,Lucas Wong,9,82.4,80.0,80.0,82.0,93,75,0,0,0,0,0,0,1,1,5,0,2
UBCV,2025,W,MUSC,150,A,001,Symphony Orchestra,Jonathan Girard; Cheng Xin Ip,29,93.7,95.0,93.0,95.0,100,85,0,0,0,0,0,0,0,0,0,2,27
UBCV,2025,W,MUSC,150,B,001,Symphonic Winds Ensemble,Jonathan Girard; Cheng Xin Ip,20,93.2,93.5,92.0,95.0,98,83,0,0,0,0,0,0,0,0,1,0,19
UBCV,2025,W,MUSC,150,C,001,Concert Winds,Meijun Chen,26,90.7,92.0,90.0,92.0,92,80,0,0,0,0,0,0,0,0,1,3,22
UBCV,2025,W,MUSC,153,A,001,University Singers,Hyejung Jun; Graeme Langager,12,100.0,100.0,100.0,100.0,100,100,0,0,0,0,0,0,0,0,0,0,12
UBCV,2025,W,MUSC,154,A,001,University Choral Union (Lower Years),Hyejung Jun,50,94.0,98.0,90.75,100.0,100,60,0,0,0,1,0,2,1,0,3,1,42
UBCV,2025,W,MUSC,156,A,001,Oriana,Hyejung Jun,40,94.7,96.5,94.0,99.0,100,47,1,0,0,0,0,0,0,0,0,1,38
UBCV,2025,W,MUSC,156,B,001,Vox,Hyejung Jun,12,97.1,100.0,96.5,100.0,100,83,0,0,0,0,0,0,0,0,1,0,11
UBCV,2025,W,MUSC,156,C,001,Chamber Choir,Graeme Langager,12,98.8,100.0,99.5,100.0,100,91,0,0,0,0,0,0,0,0,0,0,12
UBCV,2025,W,MUSC,160,A,001,String Chamber Ensemble,Jasper Wood; Ryan Davis; Yuel Yawney; Jae-Won Bang,19,88.3,88.0,87.0,89.0,93,84,0,0,0,0,0,0,0,0,1,14,4
UBCV,2025,W,MUSC,162,A,001,Wind Chamber Ensemble,Jose Franch Ballester; Paolo Bortolussi,7,90.1,90.0,89.0,90.0,96,87,0,0,0,0,0,0,0,0,0,3,4
UBCV,2025,W,MUSC,162,B,001,Brass Chamber Ensemble,Valerie Whitney; Andrew Poirier,9,88.7,90.0,89.0,90.0,93,82,0,0,0,0,0,0,0,0,1,3,5
UBCV,2025,W,MUSC,164,A,001,Jazz Ensemble (Lower Years),Jim Hopson,10,93.5,95.0,93.5,95.0,95,84,0,0,0,0,0,0,0,0,1,0,9
UBCV,2025,W,MUSC,165,A,001,Chinese Instrumental Ensemble,Gloria Ngar-Yan Wong; Zhimin Yu,13,81.4,85.0,82.0,87.0,89,60,0,0,0,1,1,0,1,0,3,7,0
UBCV,2025,W,MUSC,165,B,001,Balinese Gamelan Ensemble,Michael Tenzer; Ryan Oka,11,87.4,90.0,85.0,90.0,92,75,0,0,0,0,0,0,1,0,2,2,6
UBCV,2025,W,MUSC,165,D,001,African Music and Dance Ensemble,Justice Gbolonyo,7,90.6,91.0,88.0,92.0,95,88,0,0,0,0,0,0,0,0,0,3,4
UBCV,2025,W,MUSC,167,,001,Introduction to Piano Chamber Music,Lucas Wong,14,87.4,86.5,85.0,90.5,97,79,0,0,0,0,0,0,0,1,2,7,4
UBCV,2025,W,MUSC,170,,001,Lyric Diction,Andrea Grant,15,86.7,88.0,85.0,91.0,93,64,0,0,0,0,1,0,0,0,1,8,5
UBCV,2025,W,MUSC,200,,001,Chromatic Harmony and Voice Leading,Robert Komaniecki,59,81.9,86.0,77.0,92.0,96,34,1,1,3,2,3,1,3,5,8,9,23
UBCV,2025,W,MUSC,205,,110,Aural Skills III,Laurel Parsons,11,84.5,85.0,79.0,89.0,96,71,0,0,0,0,0,1,1,1,2,3,3
