Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,KORN,102,,001,Basic Korean,Eurie Shin,23,69.1,74.0,57.5,81.5,91,33,4,1,2,2,1,1,2,2,3,3,2
UBCV,2025,W,KORN,102,,002,Basic Korean,Eurie Shin,27,73.2,76.0,66.0,84.5,96,6,1,0,3,2,2,1,4,3,4,5,2
UBCV,2025,W,KORN,102,,003,Basic Korean,Eurie Shin,9,70.3,68.0,65.0,87.0,96,36,2,0,0,0,2,1,0,0,0,2,2
UBCV,2025,W,KORN,102,,004,Basic Korean,Eurie Shin,6,82.5,85.5,71.75,92.5,94,68,0,0,0,0,0,2,0,0,1,0,3
UBCV,2025,W,KORN,102,,005,Basic Korean,Jeong Hye Son,24,81.1,83.5,74.5,90.0,95,58,0,0,1,0,1,3,3,2,3,4,7
UBCV,2025,W,KORN,102,,021,Basic Korean,Ho Jung Choi,19,82.8,84.0,77.0,89.0,96,56,0,0,1,0,0,0,4,1,4,4,5
UBCV,2025,W,KORN,200,,001,Intermediate Korean,Jeong Hye Son,18,77.4,78.0,73.25,85.5,89,37,1,0,0,0,0,2,3,4,3,5,0
UBCV,2025,W,KORN,200,,002,Intermediate Korean,Jeong Hye Son,16,73.2,75.5,62.75,81.25,89,51,0,1,1,3,0,1,2,1,5,2,0
UBCV,2025,W,KORN,301,,011,Readings in Korean Topics I,Eurie Shin,26,81.0,78.0,76.0,89.75,97,68,0,0,0,0,0,6,0,8,0,5,7
UBCV,2025,W,KORN,302,,021,Readings in Korean Topics II,Ho Jung Choi,12,79.9,80.0,77.25,85.5,90,65,0,0,0,0,1,1,1,2,2,4,1
UBCV,2025,W,KORN,351,,011,Introduction to Hancha: Sinographs and Sino-Korean Vocabulary I,Ross King,16,81.8,87.5,75.0,88.5,92,60,0,0,0,1,2,0,1,1,0,7,4
UBCV,2025,W,KORN,352,,021,Introduction to Hancha: Sinographs and Sino-Korean Vocabulary II,Ross King,12,80.8,88.0,71.5,91.0,93,47,1,0,0,1,0,1,1,0,0,4,4
UBCV,2025,W,KORN,410,B,021,Modern Korean Short Fiction,Bruce Fulton,11,71.3,73.0,68.0,85.0,87,25,2,0,0,0,1,1,2,0,0,5,0
UBCV,2025,W,KORN,420,,021,Readings in Middle and Early Modern Korean,Ross King,6,85.8,87.5,81.25,91.5,93,75,0,0,0,0,0,0,1,0,1,1,3
