Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,AFST,250,A,102,Introduction to African Studies,Justice Gbolonyo,33,83.8,86.0,81.0,89.0,96,60,6,15,1,6,2,0,1,1,0,1,0
UBCV,2025,W,AFST,312,,101,Southern Africa,David Morton,11,73.5,76.0,73.0,78.5,90,53,1,0,3,2,3,1,0,0,1,0,0
UBCV,2025,W,AFST,350,A,202,Topics in African Studies,Justice Gbolonyo,29,86.8,90.0,80.0,93.0,95,68,17,4,3,3,1,0,0,0,0,1,0
UBCV,2025,W,AFST,370,A,201,Literatures and Cultures of Africa and/or the Middle East,Suzanne James,7,81.0,80.0,78.0,82.5,90,76,1,0,3,3,0,0,0,0,0,0,0
UBCV,2025,W,AFST,410,,201,Seminar in African Art,Nuno Porto,6,76.8,78.0,76.0,80.75,82,66,0,0,2,3,0,0,0,1,0,0,0
UBCV,2025,W,AFST,450,R,201,African Diasporic Culture in African Canadian Communities,Calisto Mudzingwa,21,85.6,91.0,79.0,94.0,95,68,11,1,3,3,1,0,0,0,0,2,0
