Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,FREN,101,,101,Beginners' French I,Nicholas Bartlett,43,76.0,77.0,70.5,83.0,93,50,2,7,7,9,6,1,1,2,3,5,0
UBCV,2025,W,FREN,101,,102,Beginners' French I,Soline Milet,39,79.4,79.0,72.0,89.0,96,50,10,5,8,4,3,1,0,3,1,4,0
UBCV,2025,W,FREN,101,,103,Beginners' French I,Juliet O'Brien,43,76.5,78.0,71.5,87.0,97,33,6,8,4,7,7,2,3,1,0,3,2
UBCV,2025,W,FREN,101,,104,Beginners' French I,Soline Milet,41,79.0,82.0,76.0,88.0,97,35,10,7,6,9,3,0,1,0,4,0,1
UBCV,2025,W,FREN,101,,105,Beginners' French I,Magali Blanc,22,73.2,76.0,69.0,86.5,96,5,5,2,5,2,2,0,1,2,0,1,2
UBCV,2025,W,FREN,101,,106,Beginners' French I,Juliet O'Brien,31,79.1,81.0,72.0,87.0,93,56,6,5,3,7,3,1,2,1,0,3,0
UBCV,2025,W,FREN,101,,107,Beginners' French I,Joyce Lubert,50,79.4,80.0,73.25,88.0,97,45,11,8,8,7,9,1,1,2,1,1,1
UBCV,2025,W,FREN,101,,108,Beginners' French I,Somayeh Kamranian,31,80.7,81.0,73.0,90.5,99,59,9,4,0,6,6,1,2,3,0,0,0
UBCV,2025,W,FREN,101,,109,Beginners' French I,Joyce Lubert,47,83.4,85.0,80.0,88.0,96,72,9,15,4,12,7,0,0,0,0,0,0
UBCV,2025,W,FREN,101,,110,Beginners' French I,Somayeh Kamranian,29,79.7,80.0,73.0,89.0,95,54,7,7,6,1,1,1,1,2,1,2,0
UBCV,2025,W,FREN,101,,111,Beginners' French I,Sarah Agou,23,76.4,77.0,71.5,85.0,92,52,1,7,5,2,2,1,2,1,1,1,0
UBCV,2025,W,FREN,101,,112,Beginners' French I,Joyce Lubert,43,80.0,81.0,72.0,88.0,97,55,8,9,4,8,5,2,2,0,0,5,0
UBCV,2025,W,FREN,102,,201,Beginners' French II,Magali Blanc,22,66.6,72.0,58.0,77.75,90,0,1,4,4,0,3,1,1,2,2,1,3
UBCV,2025,W,FREN,102,,202,Beginners' French II,Juliet O'Brien,45,80.5,82.0,75.0,87.0,97,33,11,8,4,10,4,1,1,0,0,5,1
UBCV,2025,W,FREN,102,,203,Beginners' French II,Juliet O'Brien,25,74.5,78.0,73.0,81.0,86,50,0,5,3,7,4,2,2,1,1,0,0
UBCV,2025,W,FREN,102,,204,Beginners' French II,Magali Blanc,20,74.0,75.0,69.0,83.5,90,46,2,3,2,3,3,2,1,1,0,2,1
UBCV,2025,W,FREN,102,,205,Beginners' French II,Soline Milet; Nadia Naami,25,83.9,85.0,80.0,89.0,95,63,6,7,1,6,3,0,1,0,0,1,0
UBCV,2025,W,FREN,102,,206,Beginners' French II,Nadia Naami; Soline Milet,36,76.7,78.5,71.75,86.0,97,0,3,10,8,3,3,0,2,3,0,3,1
UBCV,2025,W,FREN,102,,207,Beginners' French II,Sarah Agou,23,78.4,79.0,72.5,85.0,97,55,3,4,5,3,3,1,1,2,0,1,0
UBCV,2025,W,FREN,102,,208,Beginners' French II,Sarah Agou,33,77.5,81.0,75.0,84.0,92,1,3,4,4,13,5,0,1,1,0,1,1
UBCV,2025,W,FREN,103,,101,Intensive Beginners' French,Sarah Agou,42,82.9,88.0,76.0,92.75,98,0,17,8,4,3,4,0,0,3,0,2,1
UBCV,2025,W,FREN,201,,101,Elementary French I,Cecile Ollivier-Budisa,47,75.5,76.0,67.0,83.5,93,52,5,6,5,8,4,3,3,6,1,6,0
UBCV,2025,W,FREN,201,,102,Elementary French I,Cecile Ollivier-Budisa,51,78.0,82.0,70.5,86.0,97,36,7,11,8,10,1,3,0,3,2,5,1
UBCV,2025,W,FREN,201,,103,Elementary French I,Mathilda Poulenay,47,79.6,79.0,72.5,89.0,98,53,10,7,6,6,7,3,0,3,1,4,0
UBCV,2025,W,FREN,201,,105,Elementary French I,Zoe Nassehi,33,71.5,76.0,67.0,85.0,91,0,1,8,4,4,1,3,0,2,2,6,2
UBCV,2025,W,FREN,201,,106,Elementary French I,Zoe Nassehi,17,80.1,83.0,71.0,90.0,97,57,5,3,0,3,0,1,0,2,0,3,0
UBCV,2025,W,FREN,201,,108,Elementary French I,Somayeh Kamranian,29,79.6,86.0,74.0,88.0,99,55,3,13,2,2,2,3,4,0,0,0,0
UBCV,2025,W,FREN,201,,109,Elementary French I,Zoe Nassehi,32,75.7,81.0,68.0,87.0,97,45,5,8,0,4,4,1,2,0,3,3,2
UBCV,2025,W,FREN,202,,201,Elementary French II,Zoe Nassehi,36,77.9,79.5,70.75,84.25,94,55,4,5,7,9,1,2,1,2,0,5,0
UBCV,2025,W,FREN,202,,202,Elementary French II,Zoe Nassehi,27,75.3,75.0,65.5,82.0,95,62,2,3,1,7,4,0,5,4,0,1,0
UBCV,2025,W,FREN,202,,203,Elementary French II,Cecile Ollivier-Budisa,47,74.6,74.0,67.0,81.0,92,53,7,3,8,5,7,3,2,6,2,4,0
UBCV,2025,W,FREN,202,,204,Elementary French II,Cecile Ollivier-Budisa,27,82.1,83.0,78.0,87.5,96,63,6,5,3,8,1,0,1,2,0,1,0
UBCV,2025,W,FREN,202,,205,Elementary French II,Zoe Nassehi,25,77.8,78.0,71.0,84.0,93,58,2,4,4,5,3,1,1,2,0,3,0
UBCV,2025,W,FREN,202,,207,Elementary French II,Somayeh Kamranian,28,81.6,83.0,75.75,87.0,97,61,3,10,2,6,2,0,1,0,0,4,0
UBCV,2025,W,FREN,301,,101,Intermediate French I,Magali Blanc,35,80.8,83.0,74.5,86.5,97,64,7,9,3,7,2,0,0,3,0,4,0
UBCV,2025,W,FREN,301,,102,Intermediate French I,Cecile Ollivier-Budisa,36,79.5,80.0,74.0,86.0,92,55,1,12,4,8,6,1,0,1,0,3,0
UBCV,2025,W,FREN,301,,103,Intermediate French I,Magali Blanc,35,79.4,80.0,74.0,86.5,93,56,6,6,7,6,4,1,0,3,0,2,0
UBCV,2025,W,FREN,301,,104,Intermediate French I,Sarah Agou,31,84.6,87.0,78.5,92.0,97,69,13,5,6,2,2,0,0,0,0,3,0
UBCV,2025,W,FREN,301,,105,Intermediate French I,Sarah Agou,33,87.6,89.0,84.0,93.0,97,68,15,9,3,4,1,0,0,0,0,1,0
UBCV,2025,W,FREN,301,,106,Intermediate French I,Irem Ayan,29,86.3,87.0,82.0,91.0,97,73,11,7,0,8,3,0,0,0,0,0,0
UBCV,2025,W,FREN,301,,107,Intermediate French I,Nadia Naami,24,80.0,83.0,74.25,89.0,95,54,5,4,4,5,0,0,2,1,1,2,0
UBCV,2025,W,FREN,302,,201,Intermediate French II,Isabelle Delage-Beland,31,85.7,87.0,80.0,94.0,99,69,10,8,0,8,2,0,0,0,0,3,0
UBCV,2025,W,FREN,302,,202,Intermediate French II,Cecile Ollivier-Budisa,34,78.5,81.5,71.25,86.5,96,51,3,7,1,9,5,0,2,2,1,4,0
UBCV,2025,W,FREN,302,,203,Intermediate French II,Magali Blanc,21,82.3,85.0,76.0,90.0,96,64,6,5,2,3,2,0,0,1,0,2,0
UBCV,2025,W,FREN,302,,204,Intermediate French II,Sarah Agou,38,86.6,88.5,83.0,92.0,99,68,16,11,4,3,2,0,0,0,0,2,0
UBCV,2025,W,FREN,302,,205,Intermediate French II,Irem Ayan,30,83.7,85.5,79.0,91.0,96,60,11,6,3,4,3,0,2,0,0,1,0
UBCV,2025,W,FREN,311,,101,Introduction to Literature in French,Isabella Huberman,36,87.4,88.0,87.0,90.0,97,72,14,16,2,3,1,0,0,0,0,0,0
UBCV,2025,W,FREN,311,,201,Introduction to Literature in French,Isabella Huberman,36,85.6,86.0,81.0,91.0,97,69,14,8,4,7,2,0,0,0,0,1,0
UBCV,2025,W,FREN,321,,101,Critical Writing,Antje Ziethen,20,84.6,86.5,81.0,88.5,91,70,5,8,1,4,1,0,0,0,0,1,0
UBCV,2025,W,FREN,321,,201,Critical Writing,Farid Laroussi,22,80.5,81.0,78.25,83.0,90,63,1,4,6,8,2,0,1,0,0,0,0
UBCV,2025,W,FREN,330,,101,Introduction to Quebec Literature,Isabella Huberman,17,87.4,88.0,87.0,91.0,93,74,6,8,0,2,1,0,0,0,0,0,0
UBCV,2025,W,FREN,331,,201,"Arts, Cultures and Society: Middle Ages to the Revolution",Joel Castonguay-Belanger,17,78.2,82.0,76.0,87.0,93,44,3,3,2,5,1,1,0,0,1,0,1
UBCV,2025,W,FREN,341,,101,"Arts, Cultures and Society from Romanticism to the Present Day",Farid Laroussi,12,82.0,84.5,80.75,85.0,88,64,0,6,1,4,0,0,0,1,0,0,0
UBCV,2025,W,FREN,346,,201,French at Work,Soline Milet; Nadia Naami,29,84.5,89.0,87.0,92.0,99,14,14,9,1,2,1,0,0,0,0,0,2
UBCV,2025,W,FREN,352,,101,French Grammar,Isabelle Delage-Beland,59,85.8,86.0,81.5,93.0,100,60,25,12,1,11,4,0,2,1,0,3,0
UBCV,2025,W,FREN,353,,201,Advanced French Grammar,Isabelle Delage-Beland,40,84.7,85.0,80.0,91.0,99,51,17,9,4,5,1,0,0,2,1,1,0
UBCV,2025,W,FREN,370,,101,Introduction to French Linguistics,Marie-Eve Bouchard,16,85.4,87.0,82.5,92.0,94,61,6,3,2,4,0,0,1,0,0,0,0
UBCV,2025,W,FREN,401,,101,Upper-Intermediate French I,Soline Milet,43,80.3,83.0,78.5,87.0,96,23,8,9,6,14,1,1,0,0,0,2,2
UBCV,2025,W,FREN,401,,102,Upper-Intermediate French I,Juliet O'Brien,37,83.4,85.0,79.0,88.0,96,64,7,13,3,7,4,0,0,2,0,1,0
UBCV,2025,W,FREN,401,,103,Upper-Intermediate French I,Isabelle Delage-Beland,38,85.8,88.0,82.75,91.75,97,55,17,11,3,2,1,1,0,1,0,2,0
UBCV,2025,W,FREN,401,,104,Upper-Intermediate French I,Nadia Naami,34,83.0,86.0,78.25,88.0,93,67,4,16,4,3,4,0,0,1,0,2,0
UBCV,2025,W,FREN,401,,105,Upper-Intermediate French I,Nadia Naami,31,82.9,83.0,78.5,89.0,95,64,7,8,7,5,1,0,0,1,0,2,0
UBCV,2025,W,FREN,402,,201,Upper-Intermediate French II,Juliet O'Brien,31,83.8,85.0,82.0,88.0,93,52,5,13,1,8,3,0,0,0,1,0,0
UBCV,2025,W,FREN,402,,202,Upper-Intermediate French II,Isabelle Delage-Beland,36,85.3,89.5,81.0,93.0,100,34,18,8,4,1,1,0,1,0,0,2,1
UBCV,2025,W,FREN,402,,203,Upper-Intermediate French II,Nadia Naami,36,82.9,83.5,79.5,88.0,93,63,5,12,4,10,2,0,1,1,0,1,0
UBCV,2025,W,FREN,407,,101,Medieval French Literature,Patrick Moran,16,87.0,87.0,83.75,90.0,93,80,7,4,0,5,0,0,0,0,0,0,0
UBCV,2025,W,FREN,417,,201,Popular Fiction,Patrick Moran,32,85.6,88.0,85.0,90.0,93,61,10,15,0,4,1,0,1,1,0,0,0
UBCV,2025,W,FREN,431,,201,Indigenous Literatures of Francophone Canada,Isabella Huberman,23,83.4,87.0,80.5,90.5,95,53,9,7,1,1,2,1,0,0,1,1,0
UBCV,2025,W,FREN,443,,101,Postcolonial Studies,Farid Laroussi,10,83.6,83.5,83.0,85.75,88,77,0,4,1,5,0,0,0,0,0,0,0
UBCV,2025,W,FREN,457,,101,Advanced Translation,Irem Ayan,7,87.3,89.0,83.5,92.5,96,74,3,2,1,0,1,0,0,0,0,0,0
UBCV,2025,W,FREN,476,,201,French Language and Societies,Marie-Eve Bouchard,18,84.8,89.5,79.75,91.0,100,54,9,2,1,2,2,0,0,0,1,1,0
UBCV,2025,W,FREN,495,,201,Research Seminar in French Literature and Culture,Farid Laroussi,7,85.6,87.0,81.0,90.0,90,80,3,1,0,3,0,0,0,0,0,0,0
