Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,COEC,293,,002,Financial Accounting,Mary Chong,113,73.9,76.0,66.0,85.0,99,0,19,12,15,19,7,5,10,7,4,11,4
UBCV,2025,W,COEC,294,,001,Managerial Accounting,Mary Chong,21,75.9,78.0,68.0,85.0,90,55,1,5,3,4,1,2,1,2,0,2,0
UBCV,2025,W,COEC,365,,001,Market Research,Eddie Ning,33,84.6,86.0,80.0,88.0,92,76,5,12,7,9,0,0,0,0,0,0,0
UBCV,2025,W,COEC,370,,001,Corporate Finance,Jose Pizarro Zuniga,47,77.6,77.0,72.5,84.0,95,55,6,6,9,9,8,3,0,2,0,4,0
UBCV,2025,W,COEC,371,,001,Investment Theory,Jose Pizarro Zuniga,31,80.1,81.0,71.0,87.5,97,60,8,4,5,5,1,0,3,0,0,5,0
UBCV,2025,W,COEC,371,,002,Investment Theory,Jose Pizarro Zuniga,36,76.6,79.0,69.0,85.25,93,60,3,7,2,8,3,0,4,2,0,7,0
UBCV,2025,W,COEC,387,,001,Entrepreneurial Finance,Jan Bena; Allen Hu,21,78.9,80.0,74.0,86.0,93,60,2,4,2,6,2,0,2,1,0,2,0
UBCV,2025,W,COEC,437,,001,Database Technology,Ning Nan,39,80.4,82.0,74.5,87.0,95,60,6,9,3,9,6,0,2,1,0,3,0
UBCV,2025,W,COEC,475,,001,"The Economics & Policy of the Environment, Energy, and Natural Resources",Werner Antweiler,48,82.6,84.5,79.0,87.25,92,62,9,15,4,12,5,0,1,1,0,1,0
UBCV,2025,W,COEC,491,,001,Strategic Management,Ekaterina Khmelnitskaya,20,82.0,81.0,80.0,85.0,90,72,1,6,3,9,1,0,0,0,0,0,0
UBCV,2025,W,COEC,497,,002,New Enterprise Development,Momo Deretic,25,79.5,80.0,78.0,81.0,85,74,0,1,7,16,1,0,0,0,0,0,0
UBCV,2025,W,COEC,498,,001,International Business Management,Ayumu Kikkawa,26,78.6,78.0,75.25,84.5,87,66,0,7,8,4,4,0,0,1,0,2,0
