Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,VISA,110,,001,Foundation Studio: Digital Media,Manuel Pina Baldoquin,170,80.6,86.0,79.25,90.0,97,0,51,52,10,24,6,1,1,8,2,5,10
UBCV,2025,W,VISA,110,,002,Foundation Studio: Digital Media,Joshua Hite,132,80.4,82.0,78.0,86.0,93,0,17,36,13,44,9,3,2,1,3,3,1
UBCV,2025,W,VISA,110,,227,Foundation Studio: Digital Media,Joshua Hite,64,80.2,82.0,77.0,88.5,93,0,16,10,11,18,3,0,2,1,0,1,2
UBCV,2025,W,VISA,180,,001,Foundation Studio: Approaches to Media,Natalie Purschwitz,106,77.9,82.0,73.25,86.0,94,0,7,34,12,19,9,1,1,6,2,11,4
UBCV,2025,W,VISA,180,,002,Foundation Studio: Approaches to Media,Marina Roy,93,77.3,80.0,74.0,84.0,93,0,3,20,16,24,14,1,1,4,1,6,3
UBCV,2025,W,VISA,183,,001,Foundation Studio: Ideas as Practice I,Gareth James,75,74.9,78.0,72.5,82.0,92,0,4,12,13,19,12,0,3,2,1,5,4
UBCV,2025,W,VISA,183,,002,Foundation Studio: Ideas as Practice I,Gareth James,70,71.3,76.0,68.5,84.5,94,0,7,11,9,9,12,1,1,6,0,7,7
UBCV,2025,W,VISA,210,,001,Digital Arts,Mohammad Ali Ahadi,20,78.6,79.0,76.25,80.25,90,65,1,2,5,7,4,0,0,1,0,0,0
UBCV,2025,W,VISA,210,,003,Digital Arts,Manuel Pina Baldoquin,19,72.6,76.0,66.5,83.5,96,0,4,0,3,3,2,0,2,1,1,2,1
UBCV,2025,W,VISA,220,,001,Drawing,Antonio Fernandez Rodriguez,18,78.4,78.0,76.0,80.75,87,73,0,2,7,5,4,0,0,0,0,0,0
UBCV,2025,W,VISA,220,,002,Drawing,Natalie Purschwitz,19,76.3,79.0,75.5,82.5,88,42,0,3,5,6,2,0,0,0,1,1,1
UBCV,2025,W,VISA,230,,001,Painting,Phillip McCrum,15,78.7,80.0,77.0,82.5,86,68,0,3,4,5,1,0,0,0,0,2,0
UBCV,2025,W,VISA,230,,002,Painting,Carolyn Stockbridge,20,81.6,81.5,77.75,85.0,92,73,1,5,5,8,1,0,0,0,0,0,0
UBCV,2025,W,VISA,230,,003,Painting,Carolyn Stockbridge,21,82.9,83.0,80.0,87.0,93,61,2,8,3,7,0,0,1,0,0,0,0
UBCV,2025,W,VISA,240,,001,Photography,Dana Claxton; Althea Thauberger; Manuel Pina Baldoquin; Christine D'Onofrio; Karice Mitchell,19,79.1,80.0,77.5,80.5,84,72,0,0,5,11,3,0,0,0,0,0,0
UBCV,2025,W,VISA,241,,001,Digital Photography,Damla Baluta,16,81.8,82.0,79.25,83.0,92,74,1,2,3,9,1,0,0,0,0,0,0
UBCV,2025,W,VISA,241,,002,Digital Photography,Dustin Brons,16,83.3,83.5,82.75,85.0,88,75,0,6,0,9,1,0,0,0,0,0,0
UBCV,2025,W,VISA,241,,227,Digital Photography,Damla Baluta,19,81.4,80.0,78.0,86.0,88,71,0,8,7,3,0,0,0,0,0,1,0
UBCV,2025,W,VISA,241,,228,Digital Photography,Joshua Hite,20,79.9,80.0,78.0,83.0,86,68,0,4,4,10,1,0,0,0,0,1,0
UBCV,2025,W,VISA,250,,001,Print Media,Dan Starling,18,80.6,81.5,78.5,83.75,87,67,0,3,4,10,0,0,0,1,0,0,0
UBCV,2025,W,VISA,250,,002,Print Media,Rosamunde Bordo,19,80.9,82.0,76.0,84.0,91,73,1,2,1,10,5,0,0,0,0,0,0
UBCV,2025,W,VISA,260,,001,Sculpture,Kelly Lycan,19,79.4,80.0,77.5,81.0,86,74,0,1,7,9,2,0,0,0,0,0,0
UBCV,2025,W,VISA,260,,002,Sculpture,Carlos Colin Moreno,20,80.8,81.5,80.0,82.25,85,73,0,1,3,15,1,0,0,0,0,0,0
UBCV,2025,W,VISA,280,,001,Contemporary Art: Ideas as Practice II,Marina Roy,22,80.0,84.0,80.5,87.0,90,1,2,7,2,9,1,0,0,0,0,0,1
UBCV,2025,W,VISA,310,,002,Intermediate Digital Arts I,Scott Billings,17,82.1,80.0,77.0,85.0,95,76,3,4,7,3,0,0,0,0,0,0,0
UBCV,2025,W,VISA,312,,001,Expanded Visual Media,Byron Peters,21,78.1,80.0,77.0,80.0,84,65,0,0,3,14,2,0,0,1,0,1,0
UBCV,2025,W,VISA,320,,001,Intermediate Drawing I,Gareth James,21,82.0,83.0,76.0,89.0,92,68,5,3,1,7,2,0,0,0,0,3,0
UBCV,2025,W,VISA,321,,001,Intermediate Drawing II,Phillip McCrum,20,81.8,82.0,78.0,85.0,93,72,3,3,3,8,3,0,0,0,0,0,0
UBCV,2025,W,VISA,330,,001,Intermediate Painting I,Phillip McCrum,19,76.8,80.0,74.0,81.5,87,50,0,2,1,11,3,0,0,0,2,0,0
UBCV,2025,W,VISA,331,,001,Intermediate Painting II,Phillip McCrum,19,84.6,83.0,81.0,88.0,96,76,4,3,2,10,0,0,0,0,0,0,0
UBCV,2025,W,VISA,340,,001,Intermediate Photography I,Manuel Pina Baldoquin,15,78.9,80.0,77.5,89.0,100,0,4,1,5,4,0,0,0,0,0,0,1
