Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,DSCI,100,,002,Introduction to Data Science,Grace Tompkins,164,80.9,84.0,76.0,90.0,98,1,4,3,2,5,7,10,8,11,35,27,52
UBCV,2025,W,DSCI,100,,003,Introduction to Data Science,Hoi Yin Eugenia Yu,157,73.3,78.0,65.0,86.0,97,1,13,7,8,9,6,13,11,17,26,28,19
UBCV,2025,W,DSCI,100,,004,Introduction to Data Science,Hoi Yin Eugenia Yu,170,76.6,80.0,68.0,88.75,97,29,10,4,7,12,9,17,8,12,27,28,36
UBCV,2025,W,DSCI,100,,005,Introduction to Data Science,Daniel Chen,160,80.2,85.0,75.0,90.25,98,1,7,1,2,7,5,5,19,14,18,33,49
UBCV,2025,W,DSCI,100,,006,Introduction to Data Science,Geoffrey Pleiss,161,77.7,81.0,72.0,88.0,98,18,6,5,6,11,4,8,17,10,29,30,35
UBCV,2025,W,DSCI,100,,007,Introduction to Data Science,Eugenia Bernaschini,170,79.1,85.0,72.0,90.0,97,2,9,1,3,6,11,12,10,14,17,39,48
UBCV,2025,W,DSCI,100,,008,Introduction to Data Science,Vivian Meng,146,72.8,76.0,65.0,83.0,95,7,9,7,5,11,13,16,11,21,23,11,19
UBCV,2025,W,DSCI,100,,009,Introduction to Data Science,Grace Tompkins,181,74.4,76.0,67.0,85.0,96,0,10,7,6,12,11,10,29,21,28,24,23
UBCV,2025,W,DSCI,100,,010,Introduction to Data Science,Vivian Meng,141,77.2,80.0,70.0,89.0,96,11,4,9,4,7,5,12,9,14,24,20,33
UBCV,2025,W,DSCI,100,,100,Introduction to Data Science,Valentina Radic,52,78.2,83.5,71.75,91.0,97,2,1,2,3,2,2,3,6,5,5,8,15
UBCV,2025,W,DSCI,100,,101,Introduction to Data Science,Daniel Chen,127,80.2,81.0,74.0,89.0,100,13,2,3,2,3,5,14,9,12,22,26,29
UBCV,2025,W,DSCI,200,,001,"Navigating Data: Acquisition, Exploration and Management",Katie Burak; Gabriela Cohen Freue,77,83.9,86.0,80.0,91.0,97,3,1,1,1,0,0,1,6,7,17,17,26
UBCV,2025,W,DSCI,220,,101,Discrete Mathematics for Data Science,Cinda Heeren,28,86.2,87.5,82.75,92.0,100,55,0,0,1,0,1,0,1,2,5,8,10
UBCV,2025,W,DSCI,221,,201,Data Structures for Data Science,Cinda Heeren,43,82.1,83.0,75.5,89.0,98,67,0,0,0,0,2,2,7,4,10,8,10
UBCV,2025,W,DSCI,310,,101,Reproducible and Trustworthy Workflows for Data Science,Joseph Wonsil,70,91.4,93.0,89.0,95.0,99,65,0,0,0,0,1,0,0,1,7,12,49
UBCV,2025,W,DSCI,320,,101,Visualization for Data Science,Oluwakemi Ola,103,83.0,85.0,80.0,88.0,96,41,1,0,1,0,4,3,8,7,26,35,18
UBCV,2025,W,DSCI,430,,201,"Fairness, Accountability, Transparency and Ethics (FATE) in Data Science",Giulia Toti,71,86.0,88.0,82.0,91.5,97,57,0,0,1,0,0,4,3,6,9,17,31
