Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,RGST,160,,201,"Introduction to Religions: Judaism, Christianity, Islam",Philip Yoo,15,73.5,77.0,76.0,84.0,90,0,1,0,0,1,0,0,1,7,1,3,1
UBCV,2025,W,RGST,200,,101,Introduction to the Study of Religion,Philip Yoo,26,76.2,77.5,70.75,83.0,88,52,0,1,1,0,0,5,4,3,7,5,0
UBCV,2025,W,RGST,300,,201,Theory and Method in the Study of Religion,Anders Kraal,25,77.2,78.0,72.0,83.0,94,50,0,1,0,0,3,2,3,6,5,2,3
